attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.6639711991623423,0.5074895046979345,0.5556628364592984,0.755708689679952,0.37056434946210626,0.51042931954409,4,4,4,3,1,1,3,3,0,2,2,1,0,1
0.41563864467570466,0.4223181700069868,0.5307248189580853,0.503333585940491,0.4828158624893899,0.43206049610723873,0,0,0,0,0,0,0,0,0,3,2,4,4,0
0.5017456763296697,0.6193567180961703,0.6437444218864352,0.5230549071052393,0.5723529839487391,0.5874757907698813,4,4,4,4,4,4,4,4,4,0,3,4,4,0
0.5140370728022929,0.6493556657396657,0.5767331276740282,0.5377547182169251,0.5800431884797377,0.488561959939402,4,4,4,4,4,4,4,4,4,0,4,1,4,0
0.6009130290083057,0.492372908758681,0.4721024205589055,0.5862429314502979,0.46775181776741354,0.5318112979543181,4,4,4,4,4,4,4,4,4,0,2,2,3,0
0.337557484173313,0.5281726141254495,0.5152579953895241,0.42734612030251273,0.47582125687795307,0.5829080205797857,0,0,0,0,0,0,0,0,0,4,4,4,4,0
0.5236710890173488,0.5404527836909955,0.5456127625717802,0.37966361140786975,0.4366059885495667,0.5122902980763337,0,0,0,0,0,0,0,0,0,3,3,4,4,0
0.5346600183873336,0.4286040792072236,0.44249061019467995,0.4647849220961777,0.3892890450519512,0.5177199113411681,0,0,0,0,0,0,0,0,0,0,3,0,4,0
0.5469840976337493,0.3836846313131277,0.4020172321625106,0.5645774893900463,0.49950446137174015,0.42866856917882445,0,0,0,0,0,0,0,0,0,2,4,0,4,0
0.5823872099356253,0.45073377705357826,0.48362985590263213,0.4943323380276656,0.6696893106233825,0.5735186915214022,4,4,4,4,4,4,4,4,4,1,1,0,0,0
0.5944049004661355,0.6809795597799981,0.6695129731586578,0.5710917453259292,0.528108796148646,0.7012159845775763,4,4,4,4,4,4,4,4,4,2,4,0,4,0
0.6294407262454172,0.3646527874712936,0.5051648052013218,0.5655568338248734,0.6606161461675782,0.5067028940090069,4,4,4,4,4,4,4,4,4,4,3,1,4,0
0.3145692538599323,0.3925187597416405,0.39195695633265026,0.5301752524697351,0.3152975392488715,0.4462151867392579,0,0,0,0,0,0,0,0,0,2,3,0,4,0
0.5544926331329293,0.5897693092603272,0.6214540137623233,0.5401411010589123,0.5631062474117839,0.40017696179275,4,4,4,4,4,4,4,4,4,1,1,3,1,0
0.5826526221888618,0.3149477148336794,0.38839456231858144,0.5198223566519937,0.3544473492188077,0.4754403659857591,0,0,0,0,0,0,0,0,0,3,3,0,1,0
0.6606298715298143,0.5880263925789014,0.6026827352651302,0.4616440618454433,0.4963605287620663,0.4982632447354763,4,4,4,4,4,4,4,4,4,1,3,3,3,0
0.5233216860081488,0.564765430224593,0.7499368340300704,0.4998317841322729,0.7056048166634159,0.5626533240108335,4,4,4,4,4,4,4,4,4,4,2,0,2,0
0.6175065646752923,0.5667724401002014,0.5787153186323986,0.42668163330673414,0.5679035771680276,0.6789198506637333,4,4,4,4,4,4,4,4,4,3,2,0,2,0
0.4009917229930344,0.3888782379203153,0.49995655901636993,0.47883688477032327,0.5906710899922392,0.44022317671901007,0,0,0,0,0,0,0,0,0,2,1,2,0,0
0.6005552934150244,0.6410420617050562,0.5662314048113998,0.6502350426926807,0.4967864184096272,0.4926815180840285,4,4,4,4,4,4,4,4,4,0,3,4,1,0
0.4687016872039389,0.5813741055705127,0.49004197783450054,0.6474595569162499,0.5727341382822058,0.3606044948692636,4,4,4,4,4,4,4,4,4,1,2,0,1,0
0.4696528571777252,0.4726076092865514,0.46355324652352137,0.49317363862512154,0.2304277723765007,0.41875776300806306,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0.3970435088699862,0.44951680393876503,0.4845243998751338,0.5717706798283398,0.4699658530944963,0.5474796153909407,0,0,0,0,0,0,0,0,0,1,4,1,1,0
0.5455563113064161,0.44093063503932817,0.3519297102124066,0.5287556143883356,0.4619179850852233,0.37171341934720126,0,0,0,0,0,0,0,0,0,2,4,4,3,0
0.5012324136771248,0.4273534210253499,0.4895858711208499,0.5450848947610544,0.49682922727598566,0.24239733177482833,0,0,0,0,0,0,0,0,0,4,3,1,0,0
0.5216760113043136,0.4433172164309544,0.5018663115091158,0.571226214481559,0.5595315776504896,0.4464077959227555,0,0,0,0,0,0,0,0,0,2,0,1,1,0
0.36935096547562596,0.48078602872274745,0.5954852683497858,0.4381860916078987,0.48152222697603453,0.5155457761968387,0,0,0,0,0,0,0,0,0,2,0,2,4,0
0.34823711102715305,0.38338136055582106,0.4583972050935606,0.36458458219574696,0.6409384682643087,0.4224259751124758,0,0,0,0,0,0,0,0,0,4,3,1,1,0
0.5470386362685971,0.5764116286881109,0.5363704511560131,0.43930021123485946,0.3486117534790526,0.39058731742183733,0,0,0,0,0,0,0,0,0,2,1,1,3,0
0.5593666564131541,0.4142865419543452,0.45751303900100965,0.41072335549325417,0.4116286542566445,0.43397328029046134,0,0,0,0,0,0,0,0,0,0,3,1,3,0
0.46752449423494274,0.4636624405305624,0.4338880265403883,0.3565839037120285,0.5217270319679326,0.39421153991581387,0,0,0,0,0,0,0,0,0,1,3,1,2,0
0.6467456860654066,0.563244889644751,0.4607891213611896,0.5440223395658956,0.4784768692398445,0.5043592310998983,4,4,4,4,4,4,4,4,4,4,2,1,4,0
0.7360220643456514,0.6645983001662074,0.4626617233867944,0.6641602787612397,0.5709436981002741,0.5701246803103269,4,4,4,4,4,4,4,4,4,4,2,3,2,0
0.49530707785853373,0.5334762283705613,0.5428433890786071,0.5496966035273128,0.5285608443611478,0.5184456872943295,0,0,0,0,0,0,0,0,0,3,0,2,3,0
0.2974150566020204,0.4775010730839596,0.5768796071498007,0.5889873314636115,0.6281835590500524,0.4625028620294997,4,4,4,4,4,4,4,4,4,3,0,4,0,0
0.3095233222327252,0.4599798387157976,0.33459622440734704,0.43622943148948845,0.4030460252042667,0.39581530227166056,0,0,0,0,0,0,0,0,0,2,1,4,2,0
0.6068003552067567,0.5614530750766995,0.547107512793946,0.4698523185264559,0.5884215151402007,0.4614211183026923,4,4,4,4,4,4,4,4,4,0,1,4,3,0
0.47724516582565973,0.3917863044343958,0.3149908802286873,0.48325348197106205,0.5159197853657187,0.4368827789966076,0,0,0,0,0,0,0,0,0,2,4,0,1,0
0.4055976648973349,0.329412440315345,0.4663729688600192,0.4141991225290069,0.4664835336803028,0.42652306455443834,0,0,0,0,0,0,0,0,0,3,2,2,3,0
0.36906355461765383,0.37696018181647145,0.6035323497364624,0.48246804393968445,0.519657877213617,0.46230057527825336,0,0,0,0,0,0,0,0,0,0,4,0,4,0
0.30326406648775006,0.5325954907654175,0.3976696235403491,0.46882830155995425,0.5058878273347619,0.48700614267172654,0,0,0,0,0,0,0,0,0,2,1,4,2,0
0.5848093396552442,0.663643922840101,0.4972279112260823,0.617183466973707,0.6446595782507515,0.5656276087625288,4,4,4,4,4,4,4,4,4,4,2,4,1,0
0.44225018288336915,0.6005402978922644,0.5760481385507383,0.5152219743298792,0.50591356540412,0.6417809575819065,4,4,4,4,4,4,4,4,4,2,0,4,0,0
0.45200297240233567,0.3009812872001729,0.4857832500744209,0.45174703346601325,0.4898805429451031,0.4903731857242484,0,0,0,0,0,0,0,0,0,3,3,1,4,0
0.6291969092659648,0.4950827089067451,0.44584359809484087,0.502604116467316,0.4781596451770871,0.5451384776300303,0,0,0,0,0,0,0,0,0,1,0,1,2,0
0.5580858905053897,0.38963589700074014,0.47757798408063773,0.5314141521730446,0.6391893067852574,0.5205485873694182,4,4,4,4,4,4,4,4,4,1,2,4,1,0
0.41653354797587866,0.5541734358793751,0.42764909155679787,0.3521413737850905,0.5311609867846463,0.4174215167728769,0,0,0,0,0,0,0,0,0,2,1,1,2,0
0.44746895473861314,0.4774956195105985,0.574625757235871,0.41335462196615735,0.36302186789591223,0.43497723590112974,0,0,0,0,0,0,0,0,0,3,0,4,4,0
0.5555114449240445,0.5717925759412918,0.4687674052205571,0.5830483989709084,0.6841003639670618,0.6331000131868794,4,4,4,4,4,4,4,4,4,0,2,1,3,0
0.47249016038056807,0.4035847068139986,0.5551390453800964,0.5886674270283683,0.41332058030216734,0.4707575116804986,0,0,0,0,0,0,0,0,0,3,0,3,0,0
0.449263005910414,0.44622904921647527,0.5598590752392534,0.4769205575356723,0.38079323034222107,0.37872851686666087,0,0,0,0,0,0,0,0,0,1,3,3,1,0
0.43748614721409995,0.3888224618546958,0.41905579289741246,0.5043513863606733,0.3866784570248896,0.5674055482867518,0,0,0,0,0,0,0,0,0,3,0,3,2,0
0.4260898390298303,0.34514990806635654,0.5341502883680814,0.38729491156875395,0.4762891861687828,0.5207051055598831,0,0,0,0,0,0,0,0,0,4,4,3,0,0
0.384813947643238,0.38818320032803827,0.27391570767394813,0.525429402369398,0.38748353654970585,0.345814059915889,0,0,0,0,0,0,0,0,0,0,1,4,2,0
0.6332030526386259,0.42856833566204056,0.6048059421575602,0.5484483484473235,0.5125465507980923,0.6227457636710594,4,4,4,4,4,4,4,4,4,1,0,1,4,0
0.660030331001072,0.44900335955035203,0.6380991976132613,0.5399214831706638,0.6209857948827628,0.5031580029972474,4,4,4,4,4,4,4,4,4,4,3,4,4,0
0.600462111321141,0.3735870849981555,0.42748052940733017,0.40095446596435447,0.5452113347380813,0.5009001667745064,0,0,0,0,0,0,0,0,0,4,1,1,3,0
0.4326537633841537,0.52701642190242,0.46700653738526865,0.3849849493751713,0.30229150889992784,0.5705165414748282,0,0,0,0,0,0,0,0,0,4,0,3,4,0
0.6756344318555222,0.61679794208622,0.5510277188496481,0.6604413229948594,0.6353468455218236,0.5353917103528886,4,4,4,4,4,4,4,4,4,1,3,1,4,0
0.5872581846574392,0.44667251113578577,0.5322634203639863,0.643474971799658,0.5631546609125755,0.5702918198858973,4,4,4,4,4,4,4,4,4,1,2,2,2,0
0.6631173304566212,0.5933094453501904,0.5617607690973185,0.6509286227622619,0.6322176063712741,0.5025442163760014,4,4,4,4,4,4,4,4,4,4,4,3,3,0
0.643225082713194,0.4857027706833259,0.605213312270991,0.5540925723336109,0.5689982689036309,0.4272381846608945,4,4,4,4,4,4,4,4,4,0,2,1,1,0
0.5466856838783439,0.5715347580679322,0.5832651402711778,0.44184944595171416,0.6015459892821136,0.6604512417336366,4,4,4,4,4,4,4,4,4,1,2,0,1,0
0.560243402959219,0.4500248110820084,0.47106817000450163,0.5775700838035621,0.5014331582509638,0.3744992470997004,0,0,0,0,0,0,0,0,0,1,2,2,2,0
0.6503784153437908,0.34000431114798524,0.5595227823539337,0.6799030663266015,0.5008938951385145,0.5190377602772113,4,4,4,4,4,4,4,4,4,0,4,4,4,0
0.4222478086143505,0.5069361705170955,0.37957637764483754,0.32857053654271146,0.6063316060101467,0.37052476180632066,0,0,0,0,0,0,0,0,0,1,3,4,3,0
0.5680268830066157,0.6683245983399193,0.5142030902379197,0.4948276376628413,0.6238210218831229,0.4706546684638378,4,4,4,4,4,4,4,4,4,3,3,0,1,0
0.46213600585275894,0.24407326922067615,0.38891119283691095,0.32503356351803253,0.48976706618105686,0.44256631447312716,0,0,0,0,0,0,0,0,0,0,2,4,1,0
0.46171160567132186,0.5682032212077178,0.5481007072471525,0.48046118211539135,0.6507336029734377,0.5414213342795559,4,4,4,4,4,4,4,4,4,1,3,1,2,0
0.39823180836184535,0.44434155243123785,0.6200818439790596,0.4135623969122129,0.6317706159243774,0.6385409123729356,4,4,4,4,4,4,4,4,4,4,3,1,1,0
0.36678811015494195,0.4320845075093783,0.32135154249745745,0.5635529577995347,0.3541066832457105,0.3285784885405312,0,0,0,0,0,0,0,0,0,2,2,2,0,0
0.6671069322632033,0.5869833649532356,0.45069833538174686,0.6348240261584659,0.6365549066549809,0.6369277480307572,4,4,4,4,4,4,4,4,4,4,3,0,4,0
0.5575375267960879,0.42285078077163013,0.464203056395828,0.6065675868046632,0.4196817489490918,0.3684585226025249,0,0,0,0,0,0,0,0,0,1,4,0,1,0
0.47125640691613696,0.5319885517211406,0.6351002144053347,0.44966000501210945,0.5752750015142103,0.6388448867594092,4,4,4,4,4,4,4,4,4,4,2,0,2,0
0.7064099160881112,0.4346556475026786,0.615138888708133,0.5341113512547279,0.6146092736049392,0.58298882497619,4,4,4,4,4,4,4,4,4,1,4,4,1,0
0.47294260689921747,0.454166428794833,0.44948446222472316,0.6568877602204688,0.3086954958509305,0.47604940063710793,0,0,0,0,0,0,0,0,0,0,0,3,2,0
0.27738351477095985,0.5441505150443295,0.5651160693426491,0.5345254571412716,0.4670061477901706,0.41317361780328954,0,0,0,0,0,0,0,0,0,1,0,0,4,0
0.5534381495723825,0.6201859624213488,0.46575893787139655,0.5688888854388556,0.5537344633052831,0.6075806732059217,4,4,4,4,4,4,4,4,4,3,1,4,0,0
0.5310557261050018,0.5846396051382826,0.5956093098804096,0.5152257161422185,0.647628030065164,0.5963767225340159,4,4,4,4,4,4,4,4,4,2,4,0,3,0
0.4495666717700245,0.5114653532392276,0.3417545089667605,0.5412313339172362,0.49169566935305514,0.32828173443595277,0,0,0,0,0,0,0,0,0,4,4,4,3,0
0.44055973743894183,0.4110447457043093,0.6111773491356841,0.5576186355897588,0.6318243291752087,0.505939172618049,4,4,4,4,4,4,4,4,4,2,0,1,0,0
0.5846909607526711,0.5169462237623017,0.540786373364272,0.5743905482570755,0.5115258204938349,0.37159091424827106,4,4,4,4,4,4,4,4,4,0,2,4,0,0
0.6096433747798348,0.5811964942592871,0.5851657737616206,0.518437264321671,0.6967669284588706,0.6365592265829615,4,4,4,4,4,4,4,4,4,0,1,1,4,0
0.5697496838104484,0.5144624200524218,0.4506826243112957,0.5741699430733448,0.523877323771295,0.5057191587616287,4,4,4,4,4,4,4,4,4,2,0,2,3,0
0.5685191147663953,0.4717398996511913,0.6259350396800816,0.4549288310515692,0.5544670957333648,0.5206803619107233,4,4,4,4,4,4,4,4,4,0,4,2,2,0
0.6061734087484555,0.5467300588710388,0.384767083345956,0.4929603981072711,0.4882677825149781,0.5922385733874718,4,4,4,4,4,4,4,4,4,4,1,2,2,0
0.6369657602966783,0.5840344276059966,0.6661934331205818,0.4933093068290711,0.3505838174143521,0.48168906722063076,4,4,4,4,4,4,4,4,4,3,3,0,1,0
0.3563594661556282,0.4437916002007397,0.4158664804301954,0.3270163038654173,0.42854221279285537,0.4019549905347422,0,0,0,0,0,0,0,0,0,1,2,1,0,0
0.40815208590595237,0.5145928925448999,0.5512344867643495,0.42982498534491326,0.45314137546629196,0.3703578833730151,0,0,0,0,0,0,0,0,0,4,4,1,2,0
0.3917839161820018,0.39642322753347375,0.327594008713152,0.42152824907859504,0.467142105292054,0.4606838268009046,0,0,0,0,0,0,0,0,0,3,4,2,4,0
0.7894650883765876,0.6939897510106678,0.4100009650435945,0.628638643475364,0.4107957436460722,0.37996468916820814,3,3,4,3,3,1,2,4,2,2,1,1,1,1
0.4711938451909529,0.5289379016685422,0.5141028584245002,0.4864983222760366,0.4807090556052634,0.5814645632154406,0,0,0,0,0,0,0,0,0,3,1,3,3,0
0.5233355743760488,0.42698596291081015,0.3494853906648744,0.3670421050423016,0.5866249990230785,0.5316037296969894,0,0,0,0,0,0,0,0,0,3,4,1,4,0
0.5951439120265104,0.40943917530873986,0.47372724258743504,0.41191396833989635,0.4428781532585388,0.42120634810242596,0,0,0,0,0,0,0,0,0,4,3,2,2,0
0.54342237213407,0.401019296478098,0.44625425601379726,0.4134422543078221,0.32202955630196684,0.4225682517008267,0,0,0,0,0,0,0,0,0,3,0,2,4,0
0.3905731530225462,0.34845339528702657,0.4356426244958028,0.5124075469917009,0.5077546308004717,0.3545617142099375,0,0,0,0,0,0,0,0,0,2,3,4,3,0
0.5788414018130775,0.5720126656850221,0.41947096466640266,0.6059500073071585,0.5719158747578591,0.47961891810788115,4,4,4,4,4,4,4,4,4,4,0,1,3,0
0.4408534359666777,0.6603335183041937,0.4461185801123312,0.5540135832406389,0.4682223444888066,0.4700059412931466,4,4,4,4,4,4,4,4,4,3,0,3,1,0
0.7793393142540412,0.6180735661111895,0.6056475142935431,0.7178340253030726,0.6420446570387917,0.5669056586564725,1,4,4,0,2,2,0,2,0,2,1,4,0,1
0.625514321977682,0.5059580223228852,0.5884893500282994,0.45061602448065075,0.5541504323817116,0.5699359007661069,4,4,4,4,4,4,4,4,4,0,0,0,2,0
0.4847937115049121,0.5425331024616871,0.48815947780568136,0.4884102124094331,0.5556849622482787,0.4399299487635921,0,0,0,0,0,0,0,0,0,0,1,3,1,0
0.48083304624760487,0.3771386461180684,0.5405825340858926,0.593680358902322,0.46362930912713984,0.5739944588028454,4,4,4,4,4,4,4,4,4,3,2,4,2,0
0.4878002891848918,0.26151948048301055,0.4614003008924437,0.48689936647461335,0.4161853359351246,0.25343493325189914,0,0,0,0,0,0,0,0,0,4,4,0,4,0
0.5632107561985192,0.5088056599974768,0.531502528764114,0.7513116537392075,0.5480090452048997,0.4761631992609169,4,4,4,4,4,4,4,4,4,0,2,2,4,0
0.5470675709050432,0.37475306371326605,0.6790931616824287,0.5680729435276026,0.5331165873092735,0.45175180171907847,4,4,4,4,4,4,4,4,4,1,0,2,2,0
0.6084321261320439,0.5159081482817067,0.443940404910848,0.5447909054758906,0.678892966330989,0.6123481657054579,4,4,4,4,4,4,4,4,4,1,3,4,3,0
0.40080779867700117,0.37639458254407043,0.4624337807717216,0.48514522300248675,0.39698072444748106,0.43879918379349053,0,0,0,0,0,0,0,0,0,1,4,1,3,0
0.49984720286999285,0.4763129765328306,0.45984263195294117,0.5345603071234515,0.43552578775201656,0.3789646900555875,0,0,0,0,0,0,0,0,0,4,3,3,0,0
0.42193546630747913,0.46983431206823956,0.5269134678914056,0.4522108937022642,0.3698312208782846,0.4660939397441456,0,0,0,0,0,0,0,0,0,0,2,1,2,0
0.47938143338255546,0.49884380088912283,0.7049651044858489,0.531270730205525,0.5508121756170423,0.6657920944787299,4,4,4,4,4,4,4,4,4,3,4,1,2,0
0.3767508398867724,0.45752860787847716,0.44913661528370297,0.35679406070111397,0.34864890071258287,0.451006920196046,0,0,0,0,0,0,0,0,0,2,2,3,4,0
0.5193851865927265,0.3872389927480623,0.5781390992117919,0.5864324180393488,0.5605641979546886,0.4914336239564411,4,4,4,4,4,4,4,4,4,2,0,2,2,0
0.386493299646441,0.2988233256984423,0.36225530552204654,0.4654925692404085,0.47725789881176345,0.5121740394450749,0,0,0,0,0,0,0,0,0,4,2,1,4,0
0.35373999690609015,0.4475363385931531,0.5275504188069478,0.531681741984053,0.5218121977596727,0.5509236846204177,4,4,4,4,4,4,4,4,4,1,2,3,2,0
0.5526149259231985,0.5830022991067245,0.48491287359981633,0.5044589885946015,0.5706313840801432,0.5197581851882559,4,4,4,4,4,4,4,4,4,2,4,0,3,0
0.44334311495025286,0.37751159780443716,0.4400606586944049,0.47778931917294415,0.44896537782371315,0.38493451395000766,0,0,0,0,0,0,0,0,0,1,2,3,3,0
0.5709225882306805,0.6267305735602104,0.6017110708712838,0.5620290915769413,0.55882033669857,0.6000785216434469,4,4,4,4,4,4,4,4,4,0,4,3,4,0
0.4622962436859482,0.5884072709430102,0.46692336685095903,0.4789646791694893,0.5812956899147678,0.51308529177723,0,0,0,0,0,0,0,0,0,0,3,2,3,0
0.4739770063800155,0.5779476726937797,0.3943848204530301,0.4377721351649074,0.43133069119441925,0.38912698862440975,4,4,4,4,4,4,4,4,4,3,1,4,0,0
0.4450663979910335,0.4551424676907263,0.3888317849875637,0.4651183050986914,0.30784080941276587,0.44172048243174017,0,0,0,0,0,0,0,0,0,1,2,1,2,0
0.5862667716673974,0.6920549965224376,0.5703181736567765,0.6349344163647288,0.47934316130038945,0.3890953340198452,4,4,4,4,4,4,4,4,4,3,4,4,2,0
0.6192884087193969,0.4607561415565709,0.6137743963745257,0.7154991141706872,0.6504226371035697,0.35582128981739236,3,2,4,2,3,2,4,4,1,2,0,1,1,1
0.40033109386446597,0.4163268882262221,0.35771271942639854,0.4925438808667605,0.4037146003583187,0.49562030545468283,0,0,0,0,0,0,0,0,0,0,2,3,3,0
0.5784972318961792,0.36601387817800357,0.6858834661233442,0.526394654883802,0.6304722016665769,0.5045663011930848,4,4,4,4,4,4,4,4,4,0,3,4,0,0
0.5257884580629263,0.5207060172110307,0.6226126100568363,0.5458546062361275,0.6106485997710178,0.5652158371608601,4,4,4,4,4,4,4,4,4,0,2,2,4,0
0.4234234465833114,0.5757777672814773,0.33488859771102464,0.4906618146402215,0.5508657055721098,0.5733818914797562,0,0,0,0,0,0,0,0,0,1,2,2,3,0
0.3908424622528942,0.4577992097878456,0.3532111489498715,0.3104422799623522,0.543812361678208,0.3747876228651001,0,0,0,0,0,0,0,0,0,3,4,0,3,0
0.4336765033834771,0.4438070915586809,0.6245117353950185,0.7204911953816722,0.5017630536156829,0.5312675797897627,4,4,4,4,4,4,4,4,4,0,1,4,1,0
0.4593414225434533,0.5567787506079404,0.5270529492884993,0.5672156386731513,0.5588652679635777,0.5897231222868776,4,4,4,4,4,4,4,4,4,2,1,2,0,0
0.4594476015171108,0.5724608889349171,0.4525325292299668,0.6466803634894515,0.4779822503451795,0.5390520948974058,4,4,4,4,4,4,4,4,4,0,3,2,0,0
0.5749161223136419,0.5778916980456786,0.631770478348844,0.5732027385381204,0.5205423956945378,0.4943653148637061,4,4,4,4,4,4,4,4,4,4,0,3,2,0
0.4722571394940429,0.4875772858986074,0.5818212716051323,0.46668574456403444,0.5536326033499097,0.5551393564525078,4,4,4,4,4,4,4,4,4,1,3,3,2,0
0.5078562120753516,0.39032610312405813,0.4995836087243305,0.363318522812974,0.3469439021965183,0.4442726404220545,0,0,0,0,0,0,0,0,0,1,1,1,2,0
0.4111206364950802,0.42421558272723925,0.6398095480771581,0.5482531766960947,0.6350763129315461,0.5526504387216752,4,4,4,4,4,4,4,4,4,4,2,2,3,0
0.5811477683451036,0.5547957666796082,0.5863809631817877,0.6934110292710686,0.6851890487903274,0.5252375105825259,4,4,4,4,4,4,4,4,4,4,2,3,3,0
0.5518849680552369,0.6375161542305888,0.44459534726106903,0.5984440446568071,0.4496217601350195,0.528210189813156,4,4,4,4,4,4,4,4,4,2,2,3,4,0
0.5095551458934346,0.7031262838986538,0.6797292664601822,0.6712873046478858,0.5455556910723747,0.5086485390022637,4,4,4,4,4,4,4,4,4,0,2,0,0,0
0.5782107380733654,0.5533403748742166,0.42524618724850416,0.6493430502229439,0.4854545393433806,0.4426470380587706,4,4,4,4,4,4,4,4,4,2,3,1,2,0
0.4457732454169201,0.5870238530992136,0.32773056529945266,0.36995454782656995,0.4629986913036838,0.2960639194371383,0,0,0,0,0,0,0,0,0,1,1,2,0,0
0.5231876165750977,0.3373382792695619,0.4409743773968161,0.45169624206145664,0.49157890484948275,0.45015285252164844,0,0,0,0,0,0,0,0,0,4,0,3,0,0
0.4651348392119133,0.4247739379507112,0.6000379549039129,0.5018779031472805,0.37431909629155724,0.4166394538696112,0,0,0,0,0,0,0,0,0,0,1,4,3,0
0.3239032127949844,0.41668536548324414,0.48737856185236955,0.4507635011292777,0.4930885948929225,0.602719497188766,0,0,0,0,0,0,0,0,0,1,1,1,4,0
0.4227958088881611,0.32478391382696414,0.4830442708881535,0.4224468825171714,0.5083998763834814,0.2803732208968691,0,0,0,0,0,0,0,0,0,3,1,1,2,0
0.5660519088338001,0.4370659772572457,0.7238975714068395,0.5073433983610898,0.4890127315258774,0.518424116962107,4,4,4,4,4,4,4,4,4,4,1,4,1,0
0.5303618986431712,0.6196566845974734,0.6006105632723382,0.5063822518483331,0.655135509171757,0.5553112240944083,4,4,4,4,4,4,4,4,4,2,1,2,0,0
0.4675302940733699,0.49050025431480937,0.6413162267659686,0.6197750835917513,0.47774474625984503,0.7414261781803526,4,4,4,4,4,4,4,4,4,0,0,2,4,0
