attr1,attr2,attr3,attr4,attr5,attr6,out
0.7978270359547595,-0.022530588401659363,-0.0586478340165596,0.9546720758653606,0.9573326106252145,0.9004312771189642,0
0.588627893902873,0.2980013618901709,0.5719558444421027,0.911144110226223,1.1026425624649787,0.12947429723625203,0
0.7020974041459603,0.5232941528745321,0.5795913392813599,0.7424105562829209,0.045040859295131325,0.644458762316438,0
0.7497801892074694,1.004383440265363,0.4574254990545786,0.7915722215087295,0.18070765103100858,0.7910192913967957,0
0.6735836499955602,0.06335680696690885,1.1071394158839487,0.9953548986429883,0.21721957747096782,0.7078158472922755,0
0.8128484147136849,0.3531492524863426,0.9850383432063796,0.8611336112304495,0.9721219274887265,0.4806952023153453,0
0.7294001440708009,0.11280098395532209,0.985642916613402,0.6142136997136747,0.12676475042817412,0.06946795559456892,0
0.7135234186213912,0.3695104779918974,0.19755084751556273,0.23935801345988095,0.05962222259282998,1.0479958084699585,0
0.47222381752877857,0.4537460121882109,-0.004727094774555414,0.04324570016906054,0.41293001136824137,0.5067241264915516,1
0.6393192567346939,0.2542293171702893,0.06341860899749246,0.2604705729570087,0.9108167036335268,0.6736608532925181,0
0.6926834854626396,0.8707795365860138,0.5208464325165896,0.41615027842058516,0.9989043481441744,0.8214150490408727,0
0.44288538194492344,0.7626904196283388,0.5673062525121264,0.16122312747762801,0.08878754261625701,0.20961305269976604,1
0.7554679577930612,0.5225277690121066,0.6578064890446202,0.6771707812369818,0.1291481762454466,0.9597346947244356,0
0.8767846859617181,0.6174456454441426,0.37026346364078144,0.23767663980683218,0.15971487521545916,0.5581737169386498,0
0.3503761807025447,0.5295417113642422,1.042819312394862,0.13920181447214844,0.8804629417649872,0.13360693573021054,0
0.8635100076901449,0.0992981269018848,0.8734658920516349,0.19346369018688903,0.4014215982782979,-0.051895881262649164,0
0.40843390731053875,0.8153863818198019,0.8937878507159702,1.0237452357289727,0.3921607662683366,0.4528972979171462,0
0.33627431281924186,-0.01050472942067017,0.3976980746277859,0.054477922097686565,0.4472715346032549,0.9319561068982063,0
0.8229330897397088,0.29181795681556577,0.10491736636003623,0.5017474437767004,0.7528711318276653,0.19254891212012049,0
0.22145712813649066,1.115678230619813,0.5744772081795628,0.055722695029221114,0.1298413541950509,0.4107222967059216,0
0.20845986982723602,0.0757937824419681,0.8390318277187145,0.9234621948942157,0.14320816456844057,0.9814568657140526,0
0.7465912867686398,0.8830618554519667,0.21651307024479421,0.8818421100814275,0.13990175180391057,0.6342747356556242,0
0.6750355283700765,0.6814218446283857,0.9195203139826789,0.05474497130309633,0.9109982428069789,0.21934258464150247,0
0.24629542735027488,0.3015269999028737,0.22312173630838156,0.6356673107880941,1.0477887845157614,0.9644730407748696,0
0.25850376205657316,0.5633111732109031,0.48985692004365616,0.3443308261856975,0.3811102712775734,0.8127082914035262,0
0.5895356960458445,0.9527781335681951,1.113899039067335,0.44123238277798454,0.3224935949643048,0.013180940915755238,0
0.14666503250534849,0.12222676858778381,0.3629085690719549,0.5372570105981997,0.9080282688282777,0.5648665459865001,0
0.6259167279979821,1.065074886138188,0.6093657227044398,0.4912105157887993,0.6365526774448276,0.2914050191422205,0
0.740927356529616,1.0896963352014333,0.06808093419840977,0.6564849720332113,-0.03790280897467312,0.5774098498489109,0
0.16103092238115352,0.7259606453725926,0.3500998818996168,0.34315112384389423,0.08827731346464046,-0.02679052140844391,0
0.6603907222853493,0.4711073093887787,0.2437386785220339,0.5060258473275532,-0.05543988293494848,0.9476861397266279,0
0.09506168935487744,0.4247227685148947,0.7599928945181063,0.2252828011616731,0.2967331090168031,0.16413497874333416,0
0.09201460261050023,0.42698895397910125,0.8792994024960255,0.9590032457416311,1.0023131377854055,0.35032809815500265,0
0.5663190258543055,0.5941809601966745,0.6631297018513862,0.9204499619669289,1.0296920373600082,0.31598750045005836,1
0.1582798513240233,0.07085099761250463,0.5202453672046168,0.8971932497962423,1.0328703453358088,0.02716529590189372,0
0.7241829636549159,0.2744357637030934,1.0590641482921652,0.45795903801975196,0.7446388232846834,0.40431394162191553,0
0.2535388762805136,0.14198430845236681,0.04835135654659391,0.2959689591969399,0.8427684659956327,1.0586849261191678,0
0.6611708906305499,0.39090097956104203,-0.048527260192178893,0.6143642311683919,0.9043903216274354,0.43267524404163965,0
0.3132409082208867,0.1647591437564727,0.8245460640032454,0.001208602020763741,0.4057032661188672,0.7206971485724536,0
0.6404558589531382,0.8729769819618234,0.8248502627654406,0.9661814683594896,0.21137632928150685,0.1444539172015034,0
0.8154822673185232,-0.030152375651512985,0.2995653040026344,0.31586330562551046,0.5669932418531731,0.21114241811317674,0
0.8255143786265596,0.2111196386927368,0.3144986253954893,0.9925840323443729,0.12179895770193308,0.21695299229899673,0
0.7722245607718797,0.6676877649464361,0.0558729981688717,1.1056081911649713,1.040133126410757,0.9447023006081536,0
0.10488125904233908,0.9213410519130147,0.4085942326125033,1.0843322295111395,0.8286567752460567,0.5145809717395329,0
0.14023948127222866,0.49142084937667546,0.1180546662924078,0.10794558387604644,0.5604088452505771,0.41521455047731476,0
0.8265010340222839,0.807400172055329,-0.03512763401999945,0.9140352495331625,0.9160310362266346,-0.03715317649993695,0
0.6736797924529734,0.44132227092261916,1.0948749235961075,0.21980433874766309,0.3987086439537188,0.7467738615193293,0
0.2980060839130406,0.47941142582453894,0.7307590870241232,0.06770708490226265,-0.05357832517595983,-0.005660451870420316,0
0.20963008206674533,1.0286980911476398,0.27070622785900833,0.934889650784527,1.098380304407715,0.7978123137192084,0
0.7561246802201622,0.5792126646782105,0.3346564483228556,0.857547431990008,0.09572125226969891,0.27195653450401047,0
0.8228133947991044,0.20087318486833722,0.9056042871808159,1.0762976307647762,0.38940829053404125,-0.021609682746407483,0
0.7568104127898845,0.41983362322296297,0.6958152614608202,0.815527516749385,-0.05234835850518676,0.07172714550157924,0
0.7711139513461566,0.9231709795231979,0.12137598585072396,0.13099520267877873,1.045446678696704,0.38469624142429076,0
0.1802446862450291,0.38306755412945703,0.15360522457650602,-0.009143543605091134,0.7163040134229837,0.7182421880244436,0
0.6590811048214198,0.2617226364855379,0.5394412264905053,0.14965986279650595,0.32670992075692895,1.101583876483449,0
0.872932915875524,0.9610791850391733,0.3413679939764845,0.44338270265601937,-0.04408103386005159,1.1096976648873833,0
0.21428833910815814,0.6339261175417856,1.0397221368453715,0.4445318683380623,0.20679846022873538,1.0017674162074608,0
0.25216706292371327,0.4762962336607343,0.34043722005058175,0.5263611301384317,0.3032053981307675,1.0081783144449408,0
0.6399216350949306,-0.03996757455591364,0.6486635464796666,0.5820924245074721,0.07684403292318792,0.6497128415294777,0
0.6367824342815314,0.8177521016365314,0.09577374135732361,1.1088125226190777,0.052669647156275506,0.9926293383167084,0
0.6967230034555595,0.23692135859963465,0.3543790462977952,0.006323760166825357,0.5007249889097167,0.5080339411981092,0
0.49906879831669204,0.28944824979608225,0.48747742017283385,0.5592533670845492,0.04257018158116031,0.5651462766477298,1
0.11720052812113299,0.6216390691405747,0.37329591616814567,0.9680816479982006,0.9308556406967121,0.1667932236739895,0
0.7426093383249793,0.6373665397855324,0.7934826470914986,0.6632462360701548,0.6553140498821242,0.08011511616896022,0
0.4305331499796692,1.0224004854602549,-0.005893941102136271,0.8606397434262456,0.9651528701630978,0.9934576756670701,1
0.8919657712075847,0.5200482181585877,0.6756669820880463,0.7251851255769859,0.7953318680764412,0.18596981464285697,0
0.32679715745715865,0.031173290688542105,0.8592052216654031,0.8121766268381403,0.6852928895327055,0.7470951996110988,0
0.2724607529245422,0.7747260720083562,0.8365801537399038,0.1324584312077538,0.6766580704155718,0.643907987153215,0
0.6866646497724209,0.2868163006407978,0.41600257683880054,0.873966586992001,1.114725637144963,0.5868094681504747,0
0.7573293614679305,0.7437416072020031,0.32016937826815645,0.5088406420912608,0.5885262132062956,0.7971226089453236,0
0.22806576947909657,0.1213856428336757,0.014570626684345472,0.8878244107539734,0.333687504836375,0.6416316231381569,0
0.7939236248210033,0.1183318403872641,0.9447873968162541,1.0082334341738257,0.65076473182306,0.3528022140475247,0
0.3952945728364819,0.9153383596880071,0.9238352844465845,0.46853073484501767,0.23181546114193136,0.6275685054934372,0
0.10023152553646081,0.8714884472923083,0.7780006018356318,1.0043396443286885,0.2720529670142506,0.06545938033042048,0
0.37131457204233376,0.05076054671006684,0.8070663774176721,0.36870607524520344,0.6858011066054222,0.4061541038934464,0
0.20435201501611677,0.05644609317415061,0.7500106487948779,0.6418606331836294,-0.01026889205451547,0.9759245805891321,0
0.28526149350276386,0.21955212958262765,0.2698369447028015,-0.010250581145064185,0.047022534769704666,0.20570185492508836,0
0.41189086461350455,0.5916698470996278,0.912135858518726,0.6758172877850563,0.6091892557895768,0.6117069250458567,0
0.1260465524898077,0.4488966719225836,0.9927891283696957,0.7933195651247036,0.32653097145684695,0.8316534057762828,0
0.7108270862848995,0.47463508201765264,0.667571848922486,0.015592186105576361,-0.05622577277218297,0.3176444942339047,0
0.19852925097057758,0.9843071610736192,0.9965487716496044,0.41993751557649267,-0.03759131489529119,-0.02224293665676174,0
0.18770286953745885,0.5360697433018067,0.23890632963117064,0.20218262301093182,0.11009653327889768,0.09961646782687866,0
0.7218472546691599,0.73729846676857,0.09939453967389231,0.7742682578968485,0.6566747292605721,0.27353117760226703,0
0.15329648904327609,0.7452170393355435,0.7898770514417293,0.6679965822647131,0.6937451695244856,1.0419636736612228,0
0.7209660282707817,0.8180603123269685,0.03579518386102798,0.8800941089093186,0.1130810624563986,0.8016728323518127,0
0.7947074473364244,0.9891031595934714,0.6258534840697958,0.24576520928445056,0.521286297694761,-0.05178675597234918,0
0.8172843535178289,0.037571584195827554,0.7223423734033516,0.47800906861533604,0.5683737716793804,0.9658887736382156,0
0.2888730258231105,0.6618001982981323,0.9791885713928099,1.0497793756700031,0.8312507524589734,0.731986176920246,0
0.26154921712858276,0.07047721970436618,0.5037791367088145,0.618237368695876,0.18707855404076018,0.5486190720993485,0
0.3481654038100216,0.3877747764702738,0.29306989709477554,-0.012316704610682114,0.7716067809134666,0.34205975070562433,0
0.6446009073757082,-0.046730193207544374,1.102199102893231,0.26831068778422923,0.4970481165485752,0.7686602101467737,0
0.12680730971553658,0.2843345610935403,0.95232092355152,0.8634892932387734,0.6408166155798263,0.6251992603123635,0
0.2943239576574492,0.38452170306208416,0.0469568532030121,0.7725942291094732,0.17280292284475846,0.7132472593948296,0
0.22789461283682,0.11183310916027492,0.7418745635471498,0.7238776276872918,0.04758500878207854,0.7142614865261918,0
0.870624778619266,0.48647660240207763,0.1753713965764054,0.9969293246147748,0.9683543583218657,0.2960607834247576,0
0.6816058863518618,0.0863467922700486,0.7372260448047678,0.3371398415787905,0.6964449110973738,0.3415963992108312,0
0.6510870355927538,0.32688410502095083,0.47256811564681117,1.0700113677786223,1.0807877172640872,0.1062974576708958,0
0.2297740113269579,0.5339646458265583,0.22773783908009354,0.697863249034286,0.7964348462552941,1.0236583363891025,0
0.2239936227856925,0.9508215719674873,1.0956684365788523,0.996404323217881,0.6124220887345109,0.7698771976721144,0
0.7171082047862681,0.09546075172526003,0.9973806464814223,0.09211116950654999,0.28752353654020624,0.5012614687384156,0
0.3255761333767702,0.4800057336645876,0.6413833034463907,-0.04548938017964138,1.059796669178432,1.0845792791658795,0
0.8373429415711046,0.3458897834442074,0.009909178543780317,0.754680487725317,0.796433756898786,0.2645265161740307,0
0.8633034856979939,1.0539767065831522,0.21187751397101795,0.6171890788507362,0.9516624853887568,-0.0243579101112762,0
0.6608472506253359,0.6936607509674988,0.544911313590108,0.1944281862262085,0.6881249029853127,0.7813786843141337,0
0.14692938948216133,0.7994988169789803,0.7428091932768663,0.39030251860456744,0.5396503041027712,0.33023088381381693,0
0.19328860264591038,0.6378995386645161,0.021418815019560417,0.22627085907206823,0.6141440901637398,0.570874878971581,0
0.7794847731430999,-0.002111790083282515,1.000647416713311,0.6986904785827486,0.6406021429991073,0.24771904611649775,0
0.3986595748530804,0.6909288606427453,0.24104980193824882,0.7141231735509286,0.37792043935978825,0.5028463640312817,0
0.16746983667190746,0.003792495830194434,0.27349814148561963,0.10834362301544678,0.6289201285358819,0.6647601822571805,0
0.25911550760291946,0.13437339667308845,0.014352066086042906,0.9568631010088804,0.1362791621730691,0.7971163371688124,0
0.8338335312034904,0.501063285623023,0.5689783019756642,0.4706225263169434,-0.052720577830283236,1.0455738435586386,0
0.26753532308104966,0.8919928887741817,0.0215798195519937,0.5952319923109763,0.2878313655456276,0.8248744014126437,0
0.6501210029061617,0.5675488595355869,0.7832656047807276,-0.032157530918661144,-0.0625810595986584,0.7529380258117007,0
0.14295170809283642,0.30818282609524766,0.7517784173160631,1.1123548743712786,0.7238537611461051,0.5352362496794352,0
0.8239293104424862,-0.04515280429128604,-0.02467124833672983,0.4928829688182344,0.20399886281141622,1.0408612709982064,0
0.8519625476013407,0.5286478832461774,0.42430271477072135,0.46451533949531626,0.13204437854145384,0.3887001352925371,0
0.80783576572934,0.06062949614414931,0.2668841961219038,0.27828568205295856,0.18592833858589422,0.3277429696482046,0
0.22225892380538997,0.7852488596125422,0.058613522909726296,0.4651446180128818,0.2887549269503817,0.7946490828442985,0
0.26925093700961084,1.0699657521434116,0.46273808049417825,0.8997569252105042,0.19023281843051632,0.13154748553502102,0
0.305235780003662,1.0683385383398325,0.8541375817553847,0.41148343893630857,-0.0078382153938054,0.475983181165417,0
0.7373902409158534,0.9912145755651514,1.0931870479088044,0.16638437159375546,0.34418810255607857,-0.039253278310933906,0
0.32391883669227856,0.5002695878099233,0.5089996541680724,0.58955666924061,0.6089445095526496,0.23236546753299075,0
0.24602327648945063,1.0647034820038441,0.949142103883154,0.44831078101226224,0.5679525497520068,0.2652150973258974,0
0.16833731369872307,0.8087888189065484,0.6170736496514202,0.048322490978754934,0.6102931533553861,0.5524624524668229,0
0.6595939561833617,1.049665136457132,0.03967034581230079,0.5966992265638151,0.007730459374555618,0.6645707317572742,0
0.23181456003185613,1.006210190477146,0.6969861387512981,0.2138341703115325,0.2058685848781363,1.0274886416458908,0
0.1833563330647416,0.23651434219924822,0.051071183338480555,0.47041784725210195,0.24310044183430496,1.096376157007325,0
0.8598448952105773,0.6177143623932952,0.013942092924166788,1.0132852793804485,0.4041676155902388,0.28318314338588707,0
0.7365813994562074,0.45071280606315983,0.9709684945213632,0.019095593832475444,0.11101317658228876,0.5376991611499642,0
0.2765174318299684,0.08860709794988078,0.36978012388312503,0.019238727488168572,0.32762201889345655,0.7725597772606005,0
0.8501295669646313,0.7734771580466371,0.5238523585339787,0.9732258829643592,0.478444608063417,0.6486121753500806,0
0.8189356101553431,1.0023981820379806,0.5565390302421522,0.399396828155796,0.515018350541578,1.0821956644226465,0
0.7871077724223776,0.8501635847535371,-0.0235887302628474,0.5893610266834868,0.9058582492824396,1.0804104715977454,0
