attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.8209427047405249,0.7812717599464778,0.9344089504542459,0.01636412007260417,0.936129000670291,0.7141822803979612,4,4,4,0
0.6910031603245258,0.7824832629615907,0.7830789089116497,0.5940889691719755,0.20079803524961642,0.027573073565449108,4,4,4,0
0.29767481123885925,0.21979234001876796,0.15679291723030886,0.7724927198340783,0.9754737480036514,0.6288404858543604,0,0,0,0
0.15370319803780452,0.3383542894529371,0.3125084863398998,0.8326043237038463,0.8365111668916206,0.7505122178314444,0,0,0,0
0.8247515974630935,0.740665680242724,0.7009451585340803,0.6120554957134686,0.9009541256234015,0.6483671787454239,4,4,4,0
0.15352860358553228,0.2758313819052533,0.14522448617686246,0.07126852434781131,0.17707000191681604,0.4353686048481027,0,0,0,0
0.8203061744529901,0.7941400467072585,0.7113383287222569,0.519458006393926,1.0080438673324097,0.14074159719245835,4,4,4,0
0.7158042997219842,0.7434322369032024,0.7591364672721977,0.12063947151428578,0.6692738454028048,0.4319041897253144,4,4,4,0
0.23037621328351854,0.3816483250912775,0.3405046223357596,0.7753435412673739,0.13591659437511666,0.4098540111307979,0,0,0,0
0.1070698239728973,0.2087724835582266,0.29615526847802753,0.5724969247803686,0.901168651328029,-0.036355076575854156,0,0,0,0
0.5671596845797295,0.6828929901889756,0.8059846194053834,0.9946398596281453,0.5275530761717344,0.48252228657745655,4,4,4,0
0.24810666163577283,0.41099823942673097,0.18008412032874616,0.4103408716799309,0.06840652054010155,0.16103298905397315,0,0,0,0
0.1425323766185854,0.31759123936310757,0.2037276935323586,0.7360086180083337,1.0461581763859868,0.3406694769437775,0,0,0,0
0.7451997390919254,0.667612039835431,0.6166717154519521,0.1875486240298596,0.027480277117954116,-0.03397601863875545,4,4,4,0
0.17996524114407308,0.3276938715231661,0.23626631496247233,0.881479844624754,0.8307780330335602,0.25401111776387547,0,0,0,0
0.6900771070076485,0.7255151499104083,0.5976595205554809,0.5507797765325516,0.7933014163134714,-0.023533296570744107,4,4,4,0
0.7583315336393385,0.8743252936903894,0.8938020936255693,0.7872949811364216,-0.0578442213095255,0.9101271180587007,4,4,4,0
0.19121837981218054,0.22947721973313506,0.2566772904338945,0.9485021398343633,0.14392765747602637,0.3514252918619064,0,0,0,0
0.7880795283525797,0.6088536921325698,0.8575627424106959,0.3682898213838217,0.8190315247360302,0.413036415919056,4,4,4,0
0.7732561029791724,0.7721502218969574,0.7778204891313474,0.058467794519980465,0.556187374614385,0.9097987015589502,4,4,4,0
0.7155233725870356,0.6151427659325014,0.7674406050373561,0.03527676158295796,0.43995571239722664,0.6200328197720577,4,4,4,0
0.8822023657142425,0.7938513980521125,0.8954167145856216,0.6279407855097909,1.067565718019246,0.08827193169232772,4,4,4,0
0.176909587442713,0.346800083451491,0.16821717718665405,0.39649465649497995,0.6895238052013016,1.0160196804079713,0,0,0,0
0.7813714434981393,0.7594732477427709,0.6439084601237334,0.6344419542493545,0.15987109930672072,0.3503152702441616,4,4,4,0
0.24184639774591835,0.21090522106005405,0.36817141085491656,0.6189368701410736,0.2332500085296687,0.01794191549819188,0,0,0,0
0.7072931148992498,0.6893750617420061,0.7057004093283203,0.4229358840846861,0.028617867675254094,0.7482355117855208,4,4,4,0
0.7271226370550582,0.7106430196234839,0.7912789578188422,0.7944760215794601,0.22975344621053345,0.07494342655686201,4,4,4,0
0.20188589412510527,0.24353158814315504,0.3200188526352951,0.182984879346415,1.0716019025504822,0.3283764234438241,0,0,0,0
0.16972796815660346,0.3241301596065321,0.2593707714315367,0.12169710466064465,0.33259578568381803,0.10007079733592056,0,0,0,0
0.36926302348393814,0.37742585187508115,0.40040392638030764,0.472709311978903,0.557424256570264,0.4837509064598118,0,0,0,0
0.1355775703253992,0.1373082992963214,0.281787762284006,0.3294841967392268,0.12386008169221882,0.5476169112542132,0,0,0,0
0.15293955542422455,0.11565063162615943,0.16228231811673602,0.5831340490193567,0.09812564911156352,0.7092708178004642,0,0,0,0
0.7473939300130902,0.7773612477843814,0.6665814344409041,0.05270661255788742,0.680516731359752,0.19330257615764712,4,4,4,0
0.15772143931688193,0.3220688856754372,0.1840687222865459,0.7494613743766558,0.730242137649578,0.6577619492157344,0,0,0,0
0.5306565508894854,0.5907681520913406,0.7948274637045185,0.5292321397330257,0.02596828059176849,0.47006561692592075,1,4,2,1
0.20655156499202243,0.18437365632197328,0.2621500061951243,0.8116994188802475,0.5716765349610493,0.8648112950186705,0,0,0,0
0.21754148441500465,0.26887667664714204,0.287146521398841,0.4143455237356605,1.0434757492899789,1.0717597745824303,0,0,0,0
0.22743835698534556,0.2569163759348035,0.39920245229288587,0.8257539931952386,0.3753296712442356,0.1296183697795884,0,0,0,0
0.20863510229373683,0.38281993164647554,0.2782162176865363,0.16614533132425635,0.9806631946320109,1.061731668784724,0,0,0,0
0.15632867593562425,0.33164977367518667,0.2590691236925905,0.9006261949698868,0.5051393780059538,-0.028348612034537243,0,0,0,0
0.8440108653739785,0.8642347487034723,0.6891588822154189,1.070633703127807,0.21719232839984765,0.04162431103420808,4,4,4,0
0.19408796929438946,0.31751894457276425,0.11087630957674224,0.010786060188644059,0.8525832676196379,0.24899301625273412,0,0,0,0
0.390116995614315,0.2938599623370555,0.270209169739875,0.02525381234345335,0.6104296821607398,0.7964449024475541,0,0,0,0
0.24509546849607758,0.2633105256531344,0.30107869655595154,1.0547901865974203,0.2884170807821102,0.058165513764074694,0,0,0,0
0.12394423243095737,0.20618686147620724,0.18597190746031828,0.768208026636643,0.4253599208832277,0.4847932632185932,0,0,0,0
0.8100687698341622,0.7444716918891641,0.7326411628040503,0.3556048072172671,0.5898335505884953,0.16279989294369634,4,4,4,0
0.7398884320124401,0.8169235981297496,0.8440130549036404,0.9725434755278973,0.08474173066183524,0.5205903223882831,4,4,4,0
0.41530172759475836,0.2652908269222067,0.15876258870462673,0.08381248858767454,0.1750516709375014,0.4552023315507545,0,0,0,0
0.8052010457171466,0.7796656284322746,0.8575675113040838,0.7121434169749093,0.5129480737294319,-0.045490100927711156,4,4,4,0
0.6493158589398955,0.6353474415363701,0.7348202352401336,0.7797102168809102,0.03191399737656589,0.853601735067926,4,4,4,0
0.7056441422524269,0.8213957528243947,0.7999719036878679,0.06114338413737652,0.4886463901476493,-0.04904610727694348,4,4,4,0
0.2630885162636593,0.27539788430543827,0.21008655078269545,0.10066968801344503,0.546294000935411,0.6846110078631404,0,0,0,0
0.8323432072137031,0.6750800898905437,0.8495303468453131,0.0045645452580072715,0.42265729588297474,0.03795253417474101,4,4,4,0
0.7569560295561738,0.6852544927610082,0.6971599257714755,0.16904589696646155,0.9406610811756547,0.1947833629640906,4,4,4,0
0.21903419871161903,0.3398097788029369,0.2977227054044795,0.9015234804446641,0.5711942704695582,0.14565594975385993,0,0,0,0
0.8178219409931058,0.8497911949824937,0.6548780361348815,0.7546898631532337,0.8018489471496684,0.5724405096616054,4,4,4,0
0.7361051643621603,0.8813217047137389,0.7098635849056238,0.11933021073697966,1.0197421909093203,-0.024223196581167478,4,4,4,0
0.45462777781758534,0.2467198491019513,0.12026461821447776,0.2673166535757054,0.9976782593432273,0.3429032441513234,3,0,3,1
0.7559459131694723,0.73642185776742,0.8164346952205279,0.224520944790705,0.9570958959002119,0.3353948117944637,4,4,4,0
0.801239736236458,0.7530943630434872,0.8569336225232815,0.01955997057543668,0.8170480585507982,0.7898279204345398,4,4,4,0
0.7432517423277134,0.6094025459787598,0.7159675775603997,0.25625663263703113,-0.018731619640771927,0.5969714686751543,4,4,4,0
0.8185198731575472,0.7234161121240603,0.5981292103573508,0.6335333630448319,0.49068236567764734,1.055964636775201,4,4,4,0
0.20705943428114731,0.32077619301375093,0.3137475852329741,0.5159802517065791,0.1167311501696689,0.7556981766215959,0,0,0,0
0.7159769764367087,0.7086182626726213,0.71561280579073,1.0034518884559702,0.8549225622613857,0.2753705539212643,4,4,4,0
0.1655994229736863,0.1768145621442418,0.20350507803704157,0.8243461907217943,0.6365296103004932,0.17528389203101985,0,0,0,0
0.16593247303533637,0.34462100941703594,0.18860473971972955,0.7766136476963735,0.31816932673295295,0.05716959415925041,0,0,0,0
0.7678223493252528,0.7803352246835694,0.7202809660491265,0.20074641488900535,0.9025782769195451,0.09133927180802867,4,4,4,0
0.3919377160764248,0.3100932063655269,0.08905984037016776,0.3046250341953443,-0.003227859269413033,0.4485104020370265,0,0,0,0
0.15547524150392725,0.259343353116753,0.20026231280777657,0.15031967691079592,0.14334852921897887,0.8262648133151294,0,0,0,0
0.2909240956091417,0.1663842245326221,0.41070586747072074,0.24626820201533312,0.1908448716506631,0.05785989883912454,0,0,0,0
0.2023979067368683,0.3065287698955968,0.3000018789834382,0.4343413704145699,0.8893188910840759,0.21018202113559326,0,0,0,0
0.7762832767004144,0.8457146934450105,0.7797935238459495,0.026569099687910214,0.10027803692198595,0.6837299434850176,4,4,4,0
0.6776747350943773,0.9687056576476808,0.8246961096181387,0.9993467988067953,0.059701094047889175,-0.0754906599832419,0,0,3,1
0.15207293639107156,0.24133717001323052,0.23914265852293454,1.0628892376554733,1.089042397896331,0.06730093688641053,0,0,0,0
0.15630701758993304,0.15510818745692878,0.30263034189662946,0.704455968611165,0.6756346148632606,0.37274960081123476,0,0,0,0
0.8062238537267368,0.8148930588845315,0.831648640175535,0.38018891208141437,0.09576804588442919,0.922845585523684,4,4,4,0
0.6122808889915862,0.8399976413008624,0.7083150518096312,0.33424918562650074,0.17550149629038403,0.12224602401196188,4,4,4,0
0.8795418646246038,0.7851319321811161,0.7952335604350512,1.033245423164558,0.3933617394373239,0.6172538061862355,4,4,4,0
0.35315593358247865,0.40796939260657694,0.2839817819350148,0.1033006479777758,0.04439284706205893,0.9846419650317103,0,0,0,0
0.8535570617459858,0.6298543452361253,0.6602965518616942,0.15889254757564553,0.3755189060010404,0.9025731236598052,4,4,4,0
0.19671371614433447,0.3386957400514718,0.45297413665204267,-0.04309580043910712,0.3636340101535978,1.0373909667951158,0,0,0,0
0.3823758850268829,0.31336670658680693,0.277497487618281,0.4180429267542043,0.7414304382113741,0.03263991889483833,0,0,0,0
0.323642796034053,0.10993831419321798,0.32117787526527947,0.004611233735381373,0.01821211388032523,0.18853827619335994,0,0,0,0
0.21419641446388893,0.3181561552122455,0.15831240572178257,0.5978863820772714,0.27906199773601065,0.5555354664720829,0,0,0,0
0.26106314484892,0.19250758780228905,0.2161200211722336,0.23135164848897466,0.5166795695129459,0.321422824397646,0,0,0,0
0.3764392411322244,0.18633026332756591,0.1905321423025818,0.43492543436530684,1.0100624088094716,0.46344354326565007,0,0,0,0
0.6799329319604133,0.6682630882170028,0.7574612323724546,0.8883020077413982,0.26795882792997733,0.5579482146854158,4,4,4,0
0.6179702976637736,0.6061952987673644,0.6443031707280689,0.6964113652487213,0.3423160879708058,0.05854130418475259,4,4,4,0
0.7351743919882489,0.8574786415117968,0.6870249973556635,0.5721668078269978,0.7432897218578693,-0.05869947852104923,4,4,4,0
0.66107598905161,0.6860128463685097,0.6217251828244991,0.31132537589160136,0.8205980015784573,0.756058459669484,4,4,4,0
0.8001294409970634,0.7319776749002991,0.6223418899460798,0.01938677883319817,0.14343649111378953,0.10506773052656332,4,4,4,0
0.2114951454672756,0.23929372258862486,0.11200938345331851,0.811153543276967,0.4051919427670813,0.3024927437733721,0,0,0,0
0.23056383719013632,0.2584763044067456,0.1806008396512193,0.6663861975410235,0.2593671914153091,0.9519590221453057,0,0,0,0
0.8492231694925096,0.750179462846977,0.5601738090739069,0.7570381874798463,0.48822978074284606,0.9577946412576362,4,4,4,0
0.14116134099848848,0.3063669276255384,0.1828430387118772,0.4196573312113422,0.9678416015878805,0.2333201095290841,0,0,0,0
0.26934357340022663,0.24343999994682314,0.21112646401448196,0.47794970626819244,-0.034298851488486305,1.0595817859836303,0,0,0,0
0.909309580769804,0.4598156226342054,0.90271904337132,0.7755527423037377,1.0103116610468428,0.43685278550798556,4,4,4,1
0.27527366935717834,0.3536750717223756,0.35607967552327957,0.5345040394071817,0.7769646061144019,0.6509398734474897,0,0,0,0
0.8560691455932398,0.7823006895499124,0.9473779706099448,0.7924720178028991,0.26671231300289977,0.9338444031947292,4,4,4,0
0.8896274362529059,0.805925366226216,0.8411225114130502,0.6420020644435548,0.41014554051977437,0.19161673780718652,4,4,4,0
0.10566418822712406,0.16594343694996855,0.40701136274257504,0.11201129483087077,0.8132943160252192,0.8230208027561577,0,0,0,0
0.6305761655420774,0.627976536730554,0.8578736516442522,0.18605296798233834,0.7098260506655895,-0.02624368676976383,4,4,4,0
0.7212125679139656,0.6650964562918041,0.8042004174156606,0.8879364022781526,0.7483381920380805,0.9359646284379096,4,4,4,0
0.31182190375534086,0.4726026972081048,0.15974872358121822,0.48540474882120166,0.032805665069554665,1.058299073660193,1,2,4,1
0.1232876960084886,0.14484681791235016,0.1769257907901841,1.0205211947489672,0.5454787413411548,0.8881974730473409,0,0,0,0
0.8120626362474922,0.6573747473793735,0.5980418838993274,0.09706611490075029,0.7532770041515183,0.5423159432025609,4,4,4,0
0.10843465307818093,0.23352307943267947,0.35414974684916617,0.28213421768270175,0.4590241849862666,0.3732786645958029,0,0,0,0
0.8207817434851595,0.9114831346508733,0.7856904735585515,-0.06051994905529498,1.0909654623103968,0.20378379533544083,4,4,4,0
0.3180201039862493,0.147591126857669,0.17887012257378238,0.9702549847146072,0.5102360189169527,0.12959233748302124,0,0,0,0
0.19475006672926926,0.21314944453453818,0.2854819816327941,0.5848533316671283,0.39333495313293854,0.8194806895370822,0,0,0,0
0.3001818910562708,0.31554026429174964,0.32435209346345767,1.0873903296406517,0.7287401684642286,0.9240477054154673,0,0,0,0
0.27685804773868905,0.1706472639140641,0.22223528687142474,0.38164628177515814,0.0492968666434874,-0.0070497150884564624,0,0,0,0
0.7692104895229909,0.6607436674661759,0.7894999214537676,0.5540790012786728,1.0719808676158697,0.9955922257367903,4,4,4,0
0.6536526766877186,0.7811367872311917,0.9219803490200265,0.4104807323685249,0.8229423973418563,0.9697100834104312,4,4,4,0
0.7927174328008887,0.7473004877574219,0.8991719257045901,0.14177456218308288,0.5306549688231903,0.3249535033938099,4,4,4,0
0.4692682691593125,0.25374249081841094,0.2518260151164063,0.5887419845252169,0.31895564853055663,0.45555572609889905,0,0,0,0
0.1401763433939723,0.29646127371957376,0.36279616349413657,0.04642605930313731,0.6642077346590685,1.0919731678366582,0,0,0,0
0.7506012600198786,0.7810836357020842,0.7312697354846216,0.20517947303980633,0.06123595395543541,0.2421976582408527,4,4,4,0
0.7757613273871448,0.8948910642012851,0.7223549575554222,0.22008455685989353,0.9257086985389688,0.007132592533814874,4,4,4,0
0.18277015376930394,0.2805805694339994,0.11422608954683888,0.9308274126278501,0.5112788960264845,0.9571868387928107,0,0,0,0
0.696346522227849,0.7721760214401919,0.7688099354025109,0.5295031061326022,0.8153418857539407,0.3130347058115548,4,4,4,0
0.2378878384418038,0.4413017739569019,0.2376778131026156,0.32198508855976443,0.9781553072595613,0.09490873483435008,0,0,0,0
0.23017637068366517,0.2647836541448245,0.3266891414601089,0.7360838001710377,0.31514824604863095,0.07607662687308955,0,0,0,0
0.25271528579997443,0.3477750833482166,0.2502258389161818,0.4870765759537614,0.28407646943752835,0.5866439043846075,0,0,0,0
0.5728076975479495,0.6210863131607477,0.8567406324481293,0.3148319908330781,0.16255731637405058,0.7166383732418701,1,2,3,1
0.7332788231679149,0.6505253294386963,0.8093684516525992,0.031331821558252565,0.5613337183850944,0.40757833504710334,4,4,4,0
0.32528836729097,0.20111570121628464,0.25644378618104186,0.3986251154649805,-0.054885347304636525,0.9776208171634934,0,0,0,0
0.23039004673243674,0.20336821666987862,0.25667693689591065,0.9011890426987447,0.47982158095834826,0.0853150767267094,0,0,0,0
0.24695918259582217,0.2217172486094424,0.3024868859956542,0.3820332972845608,1.0075534700220348,-0.024487773101681855,0,0,0,0
0.2605634042565878,0.15915092904014488,0.21613849994104492,0.040054752082483616,0.5519095822009346,0.6133845036118387,0,0,0,0
0.41022321247047955,0.21332147673693816,0.24392182025266446,0.8466349068133464,-0.07320616827511557,0.47964628964113254,0,0,0,0
0.6905393397476535,0.7340719048874725,0.7307599925034323,0.34895342595951645,0.2973236814745627,0.9146866872242609,4,4,4,0
0.5756541576428513,0.6953901243663891,0.8830754102921113,0.9945992678755003,0.8752765257164618,0.2928632479647626,4,4,4,0
0.6612135555893224,0.8016556823179675,0.6028930603969793,0.7567607274266437,1.0658368030843413,0.2101838978051393,4,4,4,0
0.7985597180881416,0.8228327314235565,0.7393097223559442,0.9909056914703073,0.25039859768941924,0.4382414018137566,4,4,4,0
0.7592946191564554,0.5999607889663728,0.8592466779178489,0.9861112683473251,0.5929156374671245,0.5776117532150559,4,4,4,0
0.7664737174484817,0.8226248761390876,0.6997712650827954,0.18797764642782705,1.0721653159593396,0.4837944721116969,4,4,4,0
0.7233463276248668,0.6360048872873724,0.663135105311892,0.5570020565802705,0.7815240682000476,0.08535308401389133,4,4,4,0
0.17534129875607252,0.2314735579435075,0.402377092754597,0.08612444484002707,0.04242595085660092,0.8250525988825744,0,0,0,0
