attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,out
0.8005686849257236,0.5947909723335179,0.7105266486220492,0.8684823331808218,0.8193455431173398,0.8298017828807938,4,4,4,4,4,4,4,4,4,2,2,2,2,0,3,0
0.8336912479803725,0.8872912467611271,0.7154849437144611,0.8765053361469014,0.7557001175686441,1.0384937530253897,4,4,4,4,4,4,4,4,4,1,1,3,1,3,0,0
0.30955466264727177,0.08260617728405348,0.24993315843276181,0.2290756871457667,0.38231536960095397,1.015920720182028,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0
0.7273129357297389,0.7440908244329121,0.7478331281333528,0.7206739633143285,0.8142267422016025,0.8797566285357776,4,4,4,4,4,4,4,4,4,1,3,2,1,3,1,0
0.733787998207113,0.7741019399612495,0.7873938691135087,0.7557207841284934,0.7596067436271523,0.9543722827525349,4,4,4,4,4,4,4,4,4,0,4,3,2,2,1,0
0.5509576568492083,0.7948911068459225,0.7633924140926742,0.8191821041338042,0.7445225103248196,0.22166163424574248,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,0
0.6476847428138457,0.6105614455218799,0.7693741716309125,0.770805795650601,0.8830243739824013,0.3922158069856825,4,4,4,4,4,4,4,4,4,4,0,3,3,3,1,0
0.05812511772466941,0.30401415462508763,0.3601238935642707,0.2628873924052727,0.28188517936552815,0.006182611056373369,0,0,0,0,0,0,0,0,0,3,4,1,1,0,3,0
0.30710524666324995,0.38484714847871465,0.32233583679904776,0.28253837631337936,0.17422117476112056,0.9435739244127614,0,0,0,0,0,0,0,0,0,3,4,4,3,0,4,0
0.2535108144369521,0.22273239961653168,0.2770247176336076,0.32855532044815183,0.27920672112984746,0.1703249061379064,0,0,0,0,0,0,0,0,0,1,2,2,0,3,2,0
0.2961997630718118,0.16287902473238058,0.1408019225149396,0.1566084444084319,0.0760951708594019,0.37698085713575497,0,0,0,0,0,0,0,0,0,2,3,0,1,4,4,0
0.8332017564760412,0.6681105197875075,0.5917337300113084,0.7397518400893118,0.8453355625319181,0.6745007204386455,4,4,4,4,4,4,4,4,4,0,1,2,1,0,4,0
0.8326703522099214,0.8415968562366745,0.8793938041052554,0.8250658126233019,0.8237090057305853,1.1222193081852108,4,4,4,4,4,4,4,4,4,3,3,4,1,2,0,0
0.13818094920221424,0.251158669371687,0.1166886667892496,0.1293102105045787,0.27354214584817965,0.10707383299984824,0,0,0,0,0,0,0,0,0,2,2,3,0,4,2,0
0.12507629367745846,0.34053434693482687,0.31666859905496764,0.29218084388456844,0.18886703657388457,0.5244355371306373,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0
0.7160500934259386,0.751460991051757,0.92700449930326,0.7426899264118599,0.8802024541752412,0.5782680784379806,4,4,4,4,4,4,4,4,4,4,2,4,4,3,1,0
0.8057356981231363,0.8274758089324192,0.7176835776136657,0.6860946668318544,0.8665602396356413,0.21276693312609518,4,4,4,4,4,4,4,4,4,1,2,4,0,2,1,0
0.3124693783068241,0.3477222549061826,0.13968394478827134,0.285223531806713,0.23288187918124317,0.2545447655872136,0,0,0,0,0,0,0,0,0,4,4,2,4,0,1,0
0.12418681228989922,0.15666392830483966,0.12390153941755966,0.1880650041173882,0.28202671657965095,7.54742221316676E-4,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0
0.7297687080708979,0.7301052944413345,0.6546057863394671,0.6131112650609396,0.7613381297000369,0.9851200340740236,4,4,4,4,4,4,4,4,4,1,2,2,3,1,0,0
0.7419876592443576,0.6966270861124877,0.8953157821387612,0.7917143329468831,0.6469983330688371,0.8651889826959289,4,4,4,4,4,4,4,4,4,1,3,2,1,4,4,0
0.6412201175721368,0.7319399179858027,0.6563699078499488,0.7214404016238601,0.7051366701647728,0.282151457111753,4,4,4,4,4,4,4,4,4,4,3,3,0,1,1,0
0.22446331694180868,0.2423231722641985,0.44479658252048304,0.27902816341504816,0.14998308308675398,0.43900727763878616,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,0
0.32365113707892657,0.3346181384975805,0.2950372882670086,0.34566044784965777,0.2680097791139124,0.4581468297201107,0,0,0,0,0,0,0,0,0,3,3,3,0,2,2,0
0.1793892652489512,0.3404994437586232,0.262712765722803,0.3086181097448924,0.25983036153656136,-0.07368154194879845,0,0,0,0,0,0,0,0,0,4,4,1,3,4,0,0
0.7471093651070062,0.5634372615718217,0.7177814528114027,0.7869124321165313,0.7724424280813684,-0.017152710167819288,4,4,4,4,4,4,4,4,4,1,1,0,4,4,0,0
0.3005917931101014,0.31132812313718056,0.2417413971154267,0.27001200963626104,0.21298991422372993,0.1320290695798618,0,0,0,0,0,0,0,0,0,3,3,4,4,4,0,0
0.10259932964855756,0.30779390873161067,0.18684424714008616,0.1986158497264106,0.36888384475864006,0.12081371228534682,0,0,0,0,0,0,0,0,0,3,4,1,3,1,2,0
0.023762849296380784,0.21205103312182624,0.2073827810653314,0.1222119555188157,0.09372606603529654,0.6665095306035738,3,3,4,2,1,0,1,4,4,3,3,1,0,0,1,1
0.8878962017911859,0.6641134170688212,0.8792563445774835,0.7378202318540609,0.7967739352943496,0.43158833106881184,4,4,4,4,4,4,4,4,4,4,3,0,0,2,0,0
0.2439517635381831,0.3667363803576702,0.13324716229087966,0.3677813027197949,0.12638013049769808,0.8981066189005611,0,0,0,0,0,0,0,0,0,2,1,0,4,1,2,0
0.64847892430279,0.7875648364202312,0.8083326743317744,0.8773064020270491,0.9272739837980544,0.6739737220873558,4,4,4,4,4,4,4,4,4,4,4,0,0,2,4,0
0.8733478859449535,0.6825940170976758,0.6282304553696871,0.7918638728458948,0.7182698096125736,0.5433941711958139,4,4,4,4,4,4,4,4,4,4,3,3,2,4,4,0
0.9000022929375677,0.6705521350284767,0.7732666498713534,0.7237312210695278,0.7089732334008774,0.6310412057302268,4,4,4,4,4,4,4,4,4,1,1,3,0,3,0,0
0.7228224631905116,0.8372941472655313,0.6924642232705033,0.7485217254380327,0.862178275359398,0.2742170833621464,4,4,4,4,4,4,4,4,4,3,1,0,3,2,0,0
0.32624116181862395,0.20449764811229296,0.16554332827003101,0.28966730349710107,0.21637891679874716,0.22392590793257094,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0
0.7553918328030557,0.673953699076474,0.6842161316342843,0.6792869990570993,0.5918478463287977,0.6835957835723743,4,4,4,4,4,4,4,4,4,1,1,3,0,0,1,0
0.3025127064289642,0.23887635045297487,0.27811022779969435,0.40596675138695015,0.14096745614353762,0.11594767505764261,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0
0.8375885757685745,0.7090240944009387,0.7780304851067943,0.696765409229337,0.7154687820832114,-0.025225122754751736,4,4,4,4,4,4,4,4,4,1,4,4,3,3,1,0
0.7522235618207548,0.6882075776847179,0.7421954729798438,0.7126347914672323,0.7879410087936993,0.7486148818982752,4,4,4,4,4,4,4,4,4,1,1,4,3,2,4,0
0.48810616730324213,0.3337875471321334,0.0987606787793488,0.1337671946143546,0.23226836768848258,0.3029075819594286,1,2,0,2,2,4,3,0,0,3,1,2,1,0,0,1
0.6888644021478564,0.577839416920384,0.689055213643035,0.769737224825952,0.7706104466004192,0.35917409768587155,4,4,4,4,4,4,4,4,4,2,1,0,3,4,4,0
0.7932695191186616,0.6382958298540078,0.774291032573955,0.7507557791611459,0.7342986682481343,0.29864337579675826,4,4,4,4,4,4,4,4,4,2,0,4,2,3,0,0
0.7295503803739004,0.5830033433177273,0.7986570189733638,0.8589125034282915,0.643916553710856,0.9197453424733479,4,4,4,4,4,4,4,4,4,0,3,1,2,1,1,0
0.19168787916414476,0.24028541083493166,0.45072677726149657,0.2479413360159955,0.35702059481552006,0.03471525550431484,0,0,0,0,0,0,0,0,0,3,4,0,2,2,3,0
0.6620213885089812,0.7604101399371804,0.7778880457456567,0.7832920740202612,0.7654362112874795,0.11088162802453086,4,4,4,4,4,4,4,4,4,4,3,2,2,1,3,0
0.03623688539583961,0.2146430495125443,0.23949686499354064,0.32226564815077746,0.29779245710497815,0.6944965079135241,0,0,0,0,0,0,0,0,0,4,4,1,4,1,1,0
0.5322398902506655,0.6869312475420909,0.787247875167136,0.6270958720954805,0.7319449497175899,0.03388512919807782,4,4,4,4,4,4,4,4,4,4,4,4,0,3,2,0
0.24981402035309253,0.17294991580222815,0.40252614077368076,0.15338158349308106,0.2104614823716262,0.4312563377418717,0,0,0,0,0,0,0,0,0,4,3,1,3,2,2,0
0.7696825445222988,0.7866531069626084,0.7313379292879524,0.7843105023339256,0.5965763768855095,0.8026540893596732,4,4,4,4,4,4,4,4,4,1,4,3,1,3,2,0
0.7714866855572147,0.5415054507755837,0.7124336456652165,0.772879885123772,0.7869522171133302,1.0562179859042344,4,4,4,4,4,4,4,4,4,1,0,3,4,4,2,0
0.6515001460699449,0.7583995314695673,0.8715256437671001,0.6262205019143938,0.8039997247539614,0.5428302503360369,4,4,4,4,4,4,4,4,4,0,4,0,4,2,1,0
0.6796343138263161,0.797705739541036,0.6584192000669726,0.8769466942262273,0.7103628377089581,-0.04339265274879912,4,4,4,4,4,4,4,4,4,0,4,4,1,3,0,0
0.7314463027621978,0.8203609751716627,0.7568793675917409,0.8331662721520252,0.7929282888611711,0.7538463739945078,4,4,4,4,4,4,4,4,4,1,3,3,3,3,4,0
0.8419626049006228,0.7150462936303994,0.704249589781551,0.7362845795685802,0.7203312455578178,0.1283970599559636,4,4,4,4,4,4,4,4,4,3,0,2,2,3,2,0
0.2105056715322221,0.2885409503628903,0.1960421578563295,0.23016709533727717,0.24254704086625506,0.4114322573842851,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0
0.7710414908450179,0.7678401144695117,0.7798681629478778,0.9115367748336513,0.9550437531197896,0.7258793307202875,4,4,4,4,4,4,4,4,4,4,2,3,2,0,4,0
0.8329476286671087,0.7634667811489604,0.8129656782337416,0.7215631115281469,0.6840279373828505,0.8842489794501656,4,4,4,4,4,4,4,4,4,0,2,4,1,2,1,0
0.26837235588088915,0.3064314405060625,0.09925090971840447,0.21399040299094374,0.30175597703731305,0.9947658574142748,0,0,0,0,0,0,0,0,0,4,4,3,1,3,4,0
0.7624154214207449,0.802929032998152,0.9078469304467021,0.6718226279318747,0.850324098962425,0.4265783242109887,4,4,4,4,4,4,4,4,4,2,1,1,2,3,1,0
0.6814218119743575,0.6798667865521167,0.7826102574397682,0.6330657153742802,0.7392495682941287,0.7852409495574386,4,4,4,4,4,4,4,4,4,3,2,1,1,1,3,0
0.1368689733185317,0.2685794500417474,0.1693967152023737,0.28804718634863513,0.3474222536557213,0.08911089576084455,0,0,0,0,0,0,0,0,0,4,3,0,3,2,3,0
0.2853691073393651,0.27366344700935497,0.25621173545944587,0.23326504370608467,0.2488895177247714,-0.035400499361215775,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0
0.6811411431240603,0.8652766950935795,0.6919948899748946,0.605764210432664,0.6983670477725238,-0.026394839454505513,4,4,4,4,4,4,4,4,4,1,0,4,3,0,1,0
0.685512064606844,0.6480492896529343,0.6216367932012149,0.7824998304409244,0.8041128250490109,0.9181451696109062,4,4,4,4,4,4,4,4,4,0,2,2,4,2,0,0
0.5950210230933701,0.6865451159188781,0.7127298544233572,0.8550204677676212,0.76594618595282,0.06510393865193234,4,4,4,4,4,4,4,4,4,4,1,4,2,1,0,0
0.37058921139964685,0.3516670641502683,0.26253418442933213,0.13887748979717945,0.24953202281700484,0.044035194393406585,0,0,0,0,0,0,0,0,0,4,4,2,4,2,4,0
0.769928391274359,0.8697791279062614,0.8206400460890986,0.856798205431696,0.7325354859142947,0.8151815242214584,4,4,4,4,4,4,4,4,4,4,2,3,4,0,2,0
0.7243302507970222,0.6922372533143106,0.7547906343830302,0.8229252008671691,0.712629015758746,1.0850423303332677,4,4,4,4,4,4,4,4,4,1,3,4,4,2,2,0
0.1347377259713392,0.19839266839848385,0.16459200584090652,0.29280125550150143,0.09459840767553154,0.9270387391328869,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0
0.7359803370273656,0.7753995182412131,0.7431792846071069,0.7786828678783801,0.8418938298629207,0.573707623088511,4,4,4,4,4,4,4,4,4,2,1,3,3,1,0,0
0.7901072859344508,0.753041075659866,0.8067776670741515,0.836088582886278,0.8007296310585255,0.12834568239030836,4,4,4,4,4,4,4,4,4,4,2,3,1,4,3,0
0.5906658059532148,0.7010031550996475,0.7403662812261614,0.7856318067209193,0.7756812628365307,0.6291496834164585,4,4,4,4,4,4,4,4,4,1,2,3,1,0,2,0
0.31679473383717965,0.17440168407520773,0.21217658590640337,0.21985307083127162,0.1828716770165,1.0246130760257057,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0
0.251761041047114,0.2066188828757252,0.298278379894496,0.19817066793242286,0.24159866538900182,0.6452704239776303,0,0,0,0,0,0,0,0,0,2,3,0,1,3,1,0
0.8493436919981971,0.8067114739414534,0.7841224734324459,0.7277534728965703,0.8836155372377638,0.1494376887659941,4,4,4,4,4,4,4,4,4,3,4,4,1,4,3,0
0.28170756117658347,0.29430551934645477,0.29548220370943673,0.24544068588703793,0.3478913518105193,0.32434569153322357,0,0,0,0,0,0,0,0,0,4,3,1,2,0,3,0
0.31951569668596025,0.24326351821378867,0.10597227995619929,0.25437861475957513,0.17931989436828938,0.09092791653327464,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0
0.3529958518774177,0.29727496131796555,0.2502381438097102,0.3297966482002715,0.2854240403576348,-0.07939039923364159,0,0,0,0,0,0,0,0,0,1,4,2,2,2,2,0
0.8597803274547307,0.6871972072920419,0.7528450308378647,0.7865102429647219,0.749472105320367,0.6814854632702807,4,4,4,4,4,4,4,4,4,4,0,4,4,2,2,0
0.36703692556421347,0.1883264782920985,0.28926228450424263,0.28655498363269893,0.2358905177240241,0.6715704055404264,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,0
0.6613191734081679,0.6238729408732111,0.6536910638135311,0.7068356278714742,0.889616714882713,0.8553839488244002,4,4,4,4,4,4,4,4,4,1,4,4,4,1,2,0
0.28391797655826906,0.42039986359017073,0.13644630897770618,0.44760278420570815,0.2662447416864177,0.9226210179577181,2,2,2,1,1,0,2,4,4,1,1,1,3,3,3,1
0.284556123476143,0.10555293359478171,0.10904017030618529,0.35920908362613657,0.02826666727911939,0.140717380774796,0,0,3,2,3,3,1,4,2,0,0,0,4,0,0,1
0.6849389249293124,0.7798934673577261,0.6219666473199942,0.7266522405229953,0.6918896957481415,0.772034899331161,4,4,4,4,4,4,4,4,4,4,4,0,3,4,2,0
0.7534990339404403,0.8412183482850675,0.7204526396541289,0.9071224637314654,0.5990812909016606,0.8944941724584741,4,4,4,4,4,4,4,4,4,1,2,0,4,3,2,0
0.31350461022173365,0.26727905680068437,0.2051818188810199,0.31916674568159337,0.2681422172882426,0.904047389500922,0,0,0,0,0,0,0,0,0,0,2,1,4,3,2,0
0.7648637908866079,0.7420634075057255,0.6724599531755064,0.7188000017999645,0.6893851749780692,-0.08109592172378981,4,4,4,4,4,4,4,4,4,1,4,3,4,0,4,0
0.8095752952239078,0.7815615973437375,1.0086662031308355,0.8998094106803879,0.6829048341568196,0.31835027413826167,0,1,1,2,2,3,2,0,2,1,0,3,3,1,4,1
0.6643935358424731,0.7548745490451482,0.6409354637985477,0.9219382804500144,0.6288545515229301,-0.08098559709170061,4,4,4,4,4,4,4,4,4,4,2,4,4,2,1,0
0.3535858495686973,0.2614018182295986,0.1321819229515238,0.18819891653211984,0.16199298210424815,0.5955816179688009,0,0,0,0,0,0,0,0,0,2,2,4,3,2,4,0
0.34350377175785574,0.3301952353276362,0.2975184354459549,0.21194165049450203,0.2724569835459404,0.07184199551052844,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0
0.19656466999470873,0.39336850050918815,0.19671710370127984,0.2007509231768429,0.24739777561027065,0.9771557848973564,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0
0.4101379655087546,0.24684118424662516,0.18499107202779375,0.2479650617633223,0.2561200547911411,1.0393445827762449,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0
0.15939820641952546,0.26411159915923843,0.09014867849790395,0.2856110648813709,0.3008955052396524,0.8866856128719132,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2,0
0.2691264567980395,0.19279200498749494,0.23105104381881608,0.23366256166615396,0.28494384718573573,0.14505306962502015,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0
0.7255418406267841,0.5890002516681005,0.6822764255166572,0.8725987177294796,0.7077935365749203,1.1225355965215118,4,4,4,4,4,4,4,4,4,3,0,3,0,2,2,0
0.7505055276204752,0.6746416845096359,0.7254665968525181,0.8175000698823442,0.7637403242252723,-0.0206272318308185,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0
0.30703221834503475,0.2318836125015878,0.38872797196086306,0.2793330058021543,0.3893569859879563,0.7745751757960151,0,0,0,0,0,0,0,0,0,2,3,3,3,4,0,0
0.37587035888975723,0.27333171017626773,0.33949782037424003,0.17131468400835692,0.23086607194895598,0.20872002619611923,0,0,0,0,0,0,0,0,0,2,1,2,4,0,2,0
0.3909052591648544,0.2591557267410933,0.21757099221013124,0.31504240390172744,0.2440705477183124,-1.954199966541781E-6,0,0,0,0,0,0,0,0,0,1,0,2,2,1,4,0
0.79093289526607,0.7834341936751728,0.7944626366518496,0.5991246308008238,0.765716475313789,-0.012481593474501076,4,4,4,4,4,4,4,4,4,1,3,1,2,2,3,0
0.7159903562079082,0.6681883233482199,0.7256291654394863,0.8582121881814526,0.7777355285577489,0.12902796993148494,4,4,4,4,4,4,4,4,4,4,0,3,0,3,3,0
0.3105224478632588,0.38629060880880384,0.21117575853981546,0.15609458299516688,0.3188182949949979,0.1588069917704904,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0
0.2676351004284026,0.3215838861936247,0.23252299413861596,0.2901876538558608,0.3072018977930382,0.463474024971582,0,0,0,0,0,0,0,0,0,3,2,3,2,1,0,0
0.07862531948356224,0.3624195112372599,0.13402528145467982,0.27614128248644143,0.2788831524177791,0.8799593715983911,0,0,0,0,0,0,0,0,0,1,2,1,4,2,3,0
0.7449777414875927,0.5954193745285954,0.668148009860084,0.863049121294002,0.7243433246637137,0.7693263603007869,4,4,4,4,4,4,4,4,4,2,1,3,4,2,2,0
0.7519826484420425,0.5896608983372524,0.843912382811752,0.7819675089221476,0.7850335296312599,0.7734877555694084,4,4,4,4,4,4,4,4,4,3,3,0,1,3,3,0
0.6947404548016026,0.6493277538715695,0.7379298707233435,0.759272569364683,0.740312907034429,0.5396385067922012,4,4,4,4,4,4,4,4,4,3,1,2,3,0,4,0
0.769890507177985,0.7765333661705467,0.6779935407189145,0.8068109122723939,0.68087192349074,0.28717593825110727,4,4,4,4,4,4,4,4,4,0,4,4,1,4,3,0
0.14262411083672333,0.1982424807408965,0.2130394355934113,0.1674039379655587,0.3594088463318053,1.0827199808464953,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0
0.6935125338101075,0.8471190480750217,0.7138383362530546,0.7381783964838342,0.723257238293618,1.026269830037254,4,4,4,4,4,4,4,4,4,2,1,2,1,3,4,0
0.9061769817486196,0.7424861739833232,0.7231032959438806,0.7795645066329204,0.7225093784650153,0.4636532539367371,4,4,4,4,4,4,4,4,4,3,1,4,4,3,2,0
0.6908896261721551,0.7201974006769936,0.7276813806714801,0.762142957235344,0.7912785904557836,0.5139422639020821,4,4,4,4,4,4,4,4,4,0,0,4,2,2,1,0
0.13425555710281611,0.20125588893985558,0.1786160684076297,0.23069422271567763,0.34666782244879285,0.16005691174779207,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0
0.3841752434284923,0.15778746054155526,0.3473240025244926,0.031009116397541614,0.2505160451993414,0.09825054478684483,0,3,3,0,4,1,0,2,0,4,0,0,1,2,0,1
0.7343757747251622,0.8866711324188161,0.6813623429000366,0.8783589237018206,0.7956824938449245,0.6089323773656923,4,4,4,4,4,4,4,4,4,4,1,3,3,3,1,0
0.7892972257560597,0.7112915849508655,0.8638485498904722,0.6558502693456834,0.873116361671211,0.521849135238611,4,4,4,4,4,4,4,4,4,3,1,3,2,0,0,0
0.6381211283461671,0.9047869426007111,0.6618805059913606,0.8979033376849549,0.759907325948347,0.9198875774570694,4,4,4,4,4,4,4,4,4,0,1,4,3,4,0,0
0.1706129690840324,0.16603051327203686,0.20956602011142408,0.39694892450284447,0.17128082928964067,0.005117167085594843,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0
0.40902890329095654,0.3356640035531255,0.34345715168359914,0.1597786470810786,0.27822260267200627,0.39143070334006713,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0
0.7347670586432347,0.9097016397293906,0.6286637621279387,0.6955495649185047,0.6674652094475365,0.7270653655805386,4,4,4,4,4,4,4,4,4,3,1,0,1,3,0,0
0.17217369817969824,0.171539252734566,0.25043227640231575,0.34273544283125723,0.27124371182203644,0.22517699163352395,0,0,0,0,0,0,0,0,0,4,3,3,4,1,4,0
0.32290962151603,0.27944626317869575,0.24879534602572423,0.19625534012284301,0.24034245639680973,0.698904297060511,0,0,0,0,0,0,0,0,0,2,1,3,4,2,3,0
0.5553496900360965,0.7204632470956921,0.7482293582631832,0.7724645243095979,0.7804955549562904,1.0578280564847715,4,4,4,4,4,4,4,4,4,3,0,3,4,3,1,0
0.31716590421110646,0.3077033829550378,0.3250071779813939,0.2850292611881563,0.1860534574010553,0.7459984146621448,0,0,0,0,0,0,0,0,0,3,4,1,2,3,4,0
0.7186150971155988,0.7375508208566888,0.7060279742019231,0.720913221237932,0.7132838047759251,0.45789908144719477,4,4,4,4,4,4,4,4,4,1,2,2,2,4,4,0
0.26764304343926665,0.29742004965945434,0.2871073519077338,0.3240295079970205,0.36733896971910385,0.7872975475088391,0,0,0,0,0,0,0,0,0,3,4,1,0,2,0,0
0.6445690797126409,0.6292995885468327,0.7870342434069835,0.7598571885164722,0.7352392405508975,0.0011295206998829382,4,4,4,4,4,4,4,4,4,1,4,2,2,3,1,0
0.2883777378345136,0.20673271239320917,0.33907704427162916,0.2758227476316368,0.20126638993111007,0.4084904864476245,0,0,0,0,0,0,0,0,0,4,3,4,3,0,4,0
0.2751386941035,0.17803017391704057,0.3146150160349267,0.35819782470035366,0.21033719120689098,0.325141221351146,0,0,0,0,0,0,0,0,0,4,4,1,0,4,0,0
0.2866665474597504,0.10589033637600848,0.11172545278146467,0.17532330783553185,0.166110715671778,0.9850099586901573,0,0,0,0,0,0,0,0,0,4,2,3,1,2,0,0
0.9020883356435232,0.6141277080082674,0.7169232638091599,0.6099319743678472,0.6334308611129349,-0.07835264210926837,4,4,4,4,4,4,4,4,4,2,0,4,2,1,0,0
0.09554818179104366,0.1464153358797038,0.3069590446381641,0.34982508275412666,0.3128324897726433,0.607740375931636,0,0,0,0,0,0,0,0,0,3,1,1,2,4,3,0
0.30354264699256545,0.10405861366464697,0.2853849876826503,0.40534952755343145,0.27648888409170896,-0.07090565448609949,0,0,0,0,0,0,0,0,0,4,1,4,3,1,0,0
0.7175865498950862,0.648149004984389,0.6278176808155771,0.68807110519397,0.780104689406659,1.0595138566821065,4,4,4,4,4,4,4,4,4,1,0,4,2,0,2,0
0.2896107050388961,0.35331972544006374,0.2442598073046192,0.18988272252438296,0.28481237549661326,0.6000960744036605,0,0,0,0,0,0,0,0,0,3,2,3,3,1,1,0
0.7945722562555388,0.8447730070477492,0.7361729873932813,0.6318738280508439,0.8906803013864434,0.698506080256639,4,4,4,4,4,4,4,4,4,2,1,2,2,3,3,0
0.8699412301245419,0.8036380856112144,0.7991215063977067,0.7240979226469204,0.6965320845743423,0.8056919741912072,4,4,4,4,4,4,4,4,4,1,2,3,3,1,0,0
0.6380224310085578,0.7763282967071337,0.8004979773403227,0.7555063777779429,0.6568391124264575,0.019545668157979118,4,4,4,4,4,4,4,4,4,0,4,0,1,0,3,0
0.7750805191769096,0.8984954504129572,0.9067054789767448,0.7383206463473159,0.8051428697097914,0.292809085274188,4,4,4,4,4,4,4,4,4,3,2,0,0,0,1,0
0.8249996320849212,0.6042273823643302,0.7777984705747253,0.6314279944579848,0.613628170320966,0.7807212127284537,4,4,4,4,4,4,4,4,4,3,4,2,0,2,3,0
0.7712253612597052,0.5403053388628086,0.7716007971481859,0.6993692181194563,0.8240010476814512,0.5380813207434452,4,4,4,4,4,4,4,4,4,0,4,2,1,3,2,0
0.29630126649042765,0.3018736571378238,0.20855045408223988,0.2327940464219338,0.238867834919889,0.6082639519919457,0,0,0,0,0,0,0,0,0,4,1,2,4,0,1,0
