attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.3395932974652121,0.20563779201563548,0.5298464301967488,0.3301907468605346,0.4788752633217961,0.292753433937675,0,0,0,0,0,0,0,0,0,0
0.47468126129034216,0.393369717752008,0.4841013520512125,0.46340812996549385,0.46792718716495296,0.5133756617549571,4,4,4,4,4,4,4,4,4,0
0.6346999034877912,0.5496919228587627,0.666246400148174,0.36155399052957776,0.3096824027875981,0.6400421216128567,0,0,0,0,0,0,0,0,0,0
0.6842773686918987,0.4322034898700656,0.33398721165609885,0.8260371557489241,0.36943237611416724,0.6771808536759633,0,0,0,0,0,0,0,0,0,0
0.43867258007892024,0.6487881238165463,0.6790730702451344,0.5743916917425171,0.5124904856498979,0.7018373309855477,0,0,0,0,0,0,0,0,0,0
0.46125674734661026,0.472802124267518,0.4987546673645998,0.48354095594013874,0.5757615631626839,0.4851424897571693,4,4,4,4,4,4,4,4,4,0
0.4064864292335797,0.031421987745111235,0.4513429612755321,0.6525443540587657,0.4935312100638257,0.6498549789712789,0,0,0,0,0,0,0,0,0,0
0.46940870924827055,0.48036191755265184,0.4108883344055301,0.5316926327321837,0.5271488219779469,0.5404115523447658,4,4,4,4,4,4,4,4,4,0
0.49839690737056586,0.5392104504276483,0.5072898171172109,0.4928242459454075,0.45687807100215555,0.4808085203432906,4,4,4,4,4,4,4,4,4,0
0.28970587880462995,0.23822461318453586,0.44671891819200793,0.35520125785960643,0.9614841742629324,0.578677782331917,0,4,0,0,1,4,0,2,1,1
0.41306185372269,0.7109450990149337,0.5135184534668961,0.4200384218044658,0.7165779451920911,0.5466753892314455,0,0,0,0,0,0,0,0,0,0
0.5484742831456662,0.5276866790268475,0.5766309116179568,0.5079487525681176,0.39250003241453957,0.5324064570069467,4,3,3,0,1,2,1,4,3,1
0.4867500339160198,0.5409477003376473,0.4839360398661959,0.43724842509663886,0.46895570866704195,0.5056185965198312,4,4,4,4,4,4,4,4,4,0
0.32739153894637707,0.3676250592327659,0.4102279909250039,0.8478971125016213,0.4974678061877921,0.27889049214029527,0,0,0,0,0,0,0,0,0,0
0.47127739938352853,0.35243438029891216,0.6576503605714741,0.49221454589300184,0.3574771778083158,0.3484631649662048,0,0,0,0,0,0,0,0,0,0
0.43796115985716855,0.4448164486257567,0.47089388862489917,0.41743602234077315,0.5083493073548384,0.4759616815974391,0,0,0,0,0,0,0,0,0,0
0.6204677176241639,0.5038994355771977,0.3804526671572135,0.43242326924650065,0.517389371260734,0.4603194880707785,1,0,0,3,4,3,2,3,4,1
0.40279793325965113,0.3861920652857619,0.6705442553734011,0.46833701333897576,0.4540580916814449,0.5166302492902886,0,0,0,0,0,0,0,0,0,0
0.2972100819132888,0.25843086047339636,0.4928894082556747,0.8430195304288421,0.3935113044295133,0.3823172484044715,0,0,0,0,0,0,0,0,0,0
0.5259189938151468,0.5073146277045442,0.5519354108511892,0.507468226431059,0.49129962754610396,0.4677485051785924,4,4,4,4,4,4,4,4,4,0
0.4473067850504485,0.5470295531022814,0.2568115666875266,0.3947765137326054,0.3894753719365451,0.31656812880154206,0,0,0,0,0,0,0,0,0,0
0.5139913625132839,0.5426305433714481,0.5283772488187214,0.5101625751595373,0.4658902809623287,0.5081163700226033,4,4,4,4,4,4,4,4,4,0
0.5066427800080132,0.506054164462014,0.5242716731266804,0.5220122092129397,0.5152017843436801,0.528980222532786,4,4,4,4,4,4,4,4,4,0
0.5269380454473092,0.46094869864953597,0.4751180366298071,0.45899440729823754,0.5288677244388197,0.48525897717548044,4,4,4,4,4,4,4,4,4,0
0.7254855716814549,0.39889944155753676,0.71249206165714,0.6658365494275156,0.501836332003693,0.6295155444492904,0,0,0,0,0,0,0,0,0,0
0.6879279709930067,0.5096661538180101,0.7222284911522147,0.5939338830828755,0.18762770032863696,0.551382059747988,0,0,0,0,0,0,0,0,0,0
0.5713084623295074,0.523506632688231,0.5235466340876683,0.5402354372675262,0.5316766844830653,0.49094530938269937,4,4,4,4,4,4,4,4,4,0
0.4939550115302597,0.5231573800038458,0.5591884202363562,0.4751674360207712,0.4669845946137528,0.5932092763873187,4,4,4,4,4,4,4,4,4,0
0.25838688704352775,0.812600851201166,0.6248855323288236,0.20879231703087003,0.39090398785863795,0.8254337080941734,1,1,1,2,2,4,2,3,1,1
0.46286138373946073,0.259611402173895,0.63195399880498,0.42557274136037393,0.580021539916217,0.529515773346882,0,0,0,0,0,0,0,0,0,0
0.5059179937073842,0.5592762964282003,0.4743046854105669,0.5255118375692841,0.5390320916782445,0.5455672955873494,4,4,4,4,4,4,4,4,4,0
0.479149914414087,0.38790122256842785,0.8109613524293683,0.657512946600027,0.3053691367669322,0.8141717531976939,0,0,0,0,0,0,0,0,0,0
0.7259603838277036,0.2794993941993802,0.32458764943105445,0.4147243013737819,0.3223280119430017,0.48979631774431825,0,0,0,0,0,0,0,0,0,0
0.5142310334558728,0.6761685635514371,0.5615557603575605,0.22257384149910614,0.5083478906494948,0.4611744345644339,0,0,0,0,0,0,0,0,0,0
0.43559622333910436,0.4305363515549527,0.4963822495236144,0.5308086095293267,0.5695849182864028,0.48895791899196783,4,4,4,4,4,4,4,4,4,0
0.4832854819718044,0.5345901696668643,0.475143067112862,0.514669472649741,0.4971315401187257,0.5347352827048804,4,4,4,4,4,4,4,4,4,0
0.5111508496355482,0.5203010525243027,0.5107416759842219,0.48040480427227233,0.48157095687556006,0.4968688737134982,4,4,4,4,4,4,4,4,4,0
0.3460321857879741,0.3917161049275601,0.6695668265218,0.3011115203349003,0.7124726572031338,0.28537671707132994,0,0,0,0,0,0,0,0,0,0
0.41846674474933315,0.8197236823300305,0.43460944769157583,0.7300737952265834,0.5436358100890852,0.35194567845017055,0,0,0,0,0,0,0,0,0,0
0.5561066406202694,0.5073229105078835,0.48205482445076725,0.45287054070503757,0.49959118823563314,0.4685138965119767,4,4,4,4,4,4,4,4,4,0
0.43763435321104405,0.5470304731235597,0.5138892159254983,0.5252828620771686,0.4947226993412556,0.4880244608092039,4,4,4,4,4,4,4,4,4,0
0.45174632464078696,0.4942423496641275,0.5471140803445707,0.4387536798442743,0.466976618457091,0.5072720630514871,4,4,4,4,4,4,4,4,4,0
0.49984984622943857,0.48903611776424033,0.5560769601906662,0.4550666989461775,0.4865636570798872,0.4875931375447317,4,4,4,4,4,4,4,4,4,0
0.17619061242187944,0.40809966056854796,0.42053794697901103,0.24327136954190948,0.7019385735491285,0.26549864180357424,0,0,0,0,0,0,0,0,0,0
0.440631903582519,0.4605399847482215,0.43050874301480685,0.3000862650618451,0.6529000439601474,0.4518543532879251,0,0,0,0,0,0,0,0,0,0
0.5374813797352765,0.819961983386176,0.2716109994641914,0.7910485733931987,0.4222546807777486,0.5850413248430506,0,0,0,0,0,0,0,0,0,0
0.1877507439583202,0.6717604787854089,0.45073972789406913,0.6818858989732787,0.676541025566281,0.2767950305047297,0,0,0,0,0,0,0,0,0,0
0.4927348316868268,0.3462875448574102,0.5809170362399025,0.4828560566444443,0.7805194630428288,0.6915980485458829,0,0,0,0,0,0,0,0,0,0
0.3672259045845043,0.23063477175103164,0.20394006886608695,0.4745382264583787,0.45617375134176996,0.4918894264808051,0,0,0,0,0,0,0,0,0,0
0.22297188733321094,0.5152786583498837,0.48380194363295265,0.4299771563241936,0.4330857337438331,0.8485348049255974,0,0,0,0,0,0,0,0,0,0
0.4110358583303,0.5249536402050979,0.6125812699743661,0.7089378418864793,0.29010844661874446,0.7745382862276803,0,0,0,0,0,0,0,0,0,0
0.5323922817184253,0.5351599463392384,0.5524156025012483,0.5874924046066157,0.5751513516060374,0.5098534323290262,4,4,4,4,4,4,4,4,4,0
0.692884643424343,0.469567753986219,0.5310356960766741,0.43007467809406685,0.4384085584423325,0.5420270306139493,0,0,0,0,0,0,0,0,0,0
0.4795771886570919,0.5026357851884227,0.5278690449517655,0.5047159968963872,0.42340714652029154,0.4875662686594253,4,4,4,4,4,4,4,4,4,0
0.45447688547318243,0.5157758233582727,0.4524916748391168,0.5395325477647026,0.49436520413118257,0.49090562148711275,4,4,4,4,4,4,4,4,4,0
0.4799662678563529,0.5214263849620692,0.5869243431644162,0.6052427735124949,0.22340603945562681,0.5645688973941679,0,0,0,0,0,0,0,0,0,0
0.4992989377939477,0.5111351274582469,0.5173063190569859,0.4916065331205555,0.549781689240552,0.576667668084954,4,4,4,4,4,4,4,4,4,0
0.5250354903294886,0.5424264340885083,0.48911086102020823,0.4199229943219988,0.4177111066663908,0.449254176331886,4,4,4,4,4,4,4,4,4,0
0.384743440798776,0.4117306312005138,0.5250433016147106,0.36726415758278563,0.694528415242602,0.27173424554072817,0,0,0,0,0,0,0,0,0,0
0.5168287786907234,0.5041645833761226,0.4977194376714334,0.5170246032594437,0.48989504637449083,0.5370273943445658,4,4,4,4,4,4,4,4,4,0
0.5649276908761798,0.30309665574772515,0.48685480164725803,0.6082112486178083,0.5257354733476636,0.6445155713959844,0,0,0,0,0,0,0,0,0,0
0.42851709756100215,0.20764757318382726,0.2099188512704433,0.37007729264472444,0.43355552191317615,0.3613617858707573,0,0,0,0,0,0,0,0,0,0
0.4256069328982901,0.5656586133497179,0.45822763990367293,0.7032920809672091,0.5942002978889541,0.9277900734781157,0,0,0,0,0,0,0,0,0,0
0.6321128424274716,0.5036562219213914,0.6461943676393422,0.7589755448847115,0.6959565546133921,0.5105641051051905,0,0,0,0,0,0,0,0,0,0
0.13731117751494692,0.408521680018023,0.5252876829768904,0.39978399959274535,0.5189743293313701,0.4798092446081558,0,0,0,0,0,0,0,0,0,0
0.31224172637136083,0.5933791633548043,0.617650716935719,0.6393983438717636,0.7162400963210449,0.6213920678528716,0,0,0,0,0,0,0,0,0,0
0.4637370629616941,0.41904535442842356,0.552551590336265,0.4823345779729307,0.5109073369877778,0.43581034287260756,4,4,4,4,4,4,4,4,4,0
0.5123922468105806,0.49222159374142077,0.5326837370863435,0.5642828201405079,0.4763998285693732,0.5613366983713624,4,4,4,4,4,4,4,4,4,0
0.3502237721699972,0.5280120550739711,0.5022781007298636,0.44192758061699566,0.6439272313042479,0.4078430452096919,0,0,0,0,0,0,0,0,0,0
0.6494753984870011,0.6306395836901735,0.45541606038438365,0.20603976660011436,0.5896842309978587,0.22929647976795103,0,0,0,0,0,0,0,0,0,0
0.33062255614725333,0.48817022969122315,0.2084503569782658,0.561831450740177,0.2572367281540308,0.2597383258550231,0,0,0,0,0,0,0,0,0,0
0.5268134689616973,0.5093887148141141,0.435810011951066,0.46664843328796196,0.49802620474203446,0.5226533142271039,4,4,4,4,4,4,4,4,4,0
0.4106051923357683,0.501095607411075,0.5250705811533881,0.5487073741082327,0.466401935519504,0.4984960661921348,4,4,4,4,4,4,4,4,4,0
0.6007027078289182,0.48802180839244125,0.43556861179046014,0.49509065230981286,0.4809832966073567,0.47094044586416967,4,4,4,4,4,4,4,4,4,0
0.7454239345015321,0.4928040617131381,0.4448783418835512,0.62317981018404,0.5694757948112519,0.5717867723914539,0,0,0,0,0,0,0,0,0,0
0.5178966323694005,0.5413787507109881,0.5171805907112274,0.46448936571537414,0.5577416560021902,0.5248588989926338,4,4,4,4,4,4,4,4,4,0
0.6354439623097738,0.7363497784082444,0.5196205785032872,0.5344004642418241,0.209248713334461,0.5002602065375642,0,0,0,0,0,0,0,0,0,0
0.6439349242538246,0.8733568275437199,0.37862519548620494,0.5675611791047391,0.46449391315856625,0.7188360245275098,0,0,0,0,0,0,0,0,0,0
0.567241022289664,0.5476284750979187,0.7714017774942477,0.5152033809786595,0.20656059172453217,0.47415508418689345,0,0,0,0,0,0,0,0,0,0
0.4815666702978565,0.5103697418175741,0.4508317817892013,0.5577775168106228,0.45994094293793336,0.5313097879584558,4,4,4,4,4,4,4,4,4,0
0.5453693970888454,0.44449180936917554,0.5517201203432303,0.5819785887955248,0.46156862562087314,0.48143485730900093,4,4,4,4,4,4,4,4,4,0
0.47754290110082986,0.5444404721439685,0.4571023926517088,0.48146188871729656,0.5173148545129167,0.5320899686090198,4,4,4,4,4,4,4,4,4,0
0.4585272057092923,0.4512287266629192,0.5482309409539443,0.3366629914029121,0.7356396323028898,0.3288322522788288,0,0,0,0,0,0,0,0,0,0
0.405960445097887,0.5371876506711734,0.49323804206581034,0.49201799269481683,0.5056066348067509,0.4963053109403501,4,4,4,4,4,4,4,4,4,0
0.5092575505065213,0.234146300186654,0.3076611269244336,0.9203627877030458,0.490453660195192,0.47695676552332267,0,0,0,0,0,0,0,0,0,0
0.5020109995864536,0.5296776578103289,0.4419147633049736,0.5866942427674635,0.4932716734983657,0.47371991226934285,4,4,4,4,4,4,4,4,4,0
0.4569665834346047,0.49750385265522545,0.5760273611356577,0.4153491204827391,0.5054283326960575,0.5720573778788379,4,4,4,4,4,4,4,4,4,0
0.4439568492429443,0.8497487988778409,0.5375687937794187,0.3847533704516334,0.6426897856335707,0.5721142321890955,0,0,0,0,0,0,0,0,0,0
0.5141461536079188,0.4716959690739895,0.4877140345614181,0.4997254294328236,0.5030707716768003,0.5179019198656961,4,4,4,4,4,4,4,4,4,0
0.49153676016189235,0.514703954565801,0.4784547241356475,0.44486704946162997,0.47193439400395565,0.4872615397067317,4,4,4,4,4,4,4,4,4,0
0.49802078880461337,0.5043881880229496,0.4863254896652552,0.45422923345479416,0.4675753963083253,0.5080905890570495,4,4,4,4,4,4,4,4,4,0
0.557881611636206,0.7227988664369014,0.6616912856312029,0.3162191880242929,0.7072468296236067,0.6670567839980235,0,0,0,0,0,0,0,0,0,0
0.521713493898477,0.23916484781228736,0.4153010298177369,0.711972016111471,0.14460410900232856,0.37782601583565933,0,0,0,0,0,0,0,0,0,0
0.5251471009391306,0.5329285328194715,0.5115025165973192,0.49113526569857563,0.47383309007077834,0.5073706731161076,4,4,4,4,4,4,4,4,4,0
0.4851767147422937,0.5530674750797344,0.4804861503740779,0.6092810895744608,0.4883596991963101,0.4635990257707623,4,4,4,4,4,4,4,4,4,0
0.4306791478033899,0.5196133815860633,0.47707403694159684,0.5295309373758137,0.4160089482571906,0.5069210269813995,4,4,4,4,4,4,4,4,4,0
0.5251080345157885,0.45593383088116746,0.46246631058880205,0.41737139677945145,0.46085714464821625,0.4368447662613261,0,0,0,0,0,0,0,0,0,0
0.5101741455483163,0.49954915028912406,0.47386105372182824,0.4090650958361917,0.4289204300334157,0.44521017273219887,4,4,4,4,4,4,4,4,4,0
0.2126759409868998,0.3491663159339722,0.6732587693700979,0.3876497212928645,0.45146689075886104,0.7959071521529869,0,0,0,0,0,0,0,0,0,0
0.4866835688110408,0.49994794288484634,0.6320650216539896,0.7518390602563958,0.541965755509112,0.7593377705221651,0,0,0,0,0,0,0,0,0,0
0.4400204258688436,0.2951531971519122,0.640078124220451,0.7168855785550516,0.45990525270240834,0.49462278075445354,0,0,0,0,0,0,0,0,0,0
0.5034990214383307,0.6723584926245507,0.26251711386441584,0.6787675629655906,0.5171188185220025,0.43028215957228216,0,0,0,0,0,0,0,0,0,0
0.5952570686410124,0.47611020184002184,0.5799451222179468,0.4686364396935665,0.43150635654311004,0.4718214547924684,4,0,4,1,2,3,0,4,2,1
0.5314590298572548,0.5177576598926683,0.6369211947297477,0.7984344045899054,0.45111816407853,0.5831186854065351,0,0,0,0,0,0,0,0,0,0
0.5941440076997797,0.5722778885704152,0.41863947927735534,0.5355291455585659,0.4563276594319298,0.4881831575327367,0,3,1,1,3,3,2,2,2,1
0.3965856958789769,0.3897705304317755,0.3128212237613243,0.5416995887939408,0.5723035909375221,0.7156259284517881,0,0,0,0,0,0,0,0,0,0
0.5656057734307758,0.6576769042205421,0.6163105374482053,0.5365419888128881,0.444003393754963,0.6265859509569703,0,0,0,0,0,0,0,0,0,0
0.33239628249244724,0.5743128909015481,0.42725129860323896,0.4542560782022256,0.4842296992711111,0.64860940392791,0,0,0,0,0,0,0,0,0,0
0.5204785267145752,0.5245951181330282,0.5523933846815657,0.589246018798103,0.5001621795596415,0.464434869310473,4,4,4,4,4,4,4,4,4,0
0.49073239144658826,0.4635707451692637,0.4623142728973076,0.5285328773436502,0.5509797371800808,0.512437519164964,4,4,4,4,4,4,4,4,4,0
0.4374874055234054,0.40007602700796663,0.6020766128374132,0.3728593110178515,0.4504520325352597,0.5998595295712512,0,0,0,0,0,0,0,0,0,0
0.5052387067991907,0.49311981466424615,0.5505582046173115,0.46624050480597407,0.5477309236811052,0.4989843565236536,4,4,4,4,4,4,4,4,4,0
0.5358882089178113,0.5093827870843348,0.47642525289983495,0.5442546330724096,0.510444145266774,0.48324670417995386,4,4,4,4,4,4,4,4,4,0
0.27140382391580786,0.27422131011558337,0.5119257901182881,0.36747607404103955,0.4035581347149353,0.4019823468919359,0,0,0,0,0,0,0,0,0,0
0.37279226977246405,0.4810046920790762,0.6858663013816597,0.47131916638246063,0.5002595715089625,0.7441827913762684,0,0,0,0,0,0,0,0,0,0
0.2608592012736951,0.5829651389821067,0.49217339885305705,0.2729332757832854,0.28246266088240296,0.7782591189057653,0,0,0,0,0,0,0,0,0,0
0.4606723924618757,0.5544410023358426,0.5581951010938061,0.5308759511818851,0.43407154191465996,0.5226540449135518,4,4,4,4,4,4,4,4,4,0
0.3050928102034517,0.5734749198344222,0.4565221840633853,0.5133828572564025,0.6686813131276624,0.4658241866847897,0,0,0,0,0,0,0,0,0,0
0.34147339603953814,0.13816117120856564,0.7092435106397539,0.6036891803791704,0.3567864167014788,0.6318510227416507,0,0,0,0,0,0,0,0,0,0
0.6175036256970858,0.5483851004896633,0.35968989211301783,0.7659165889786028,0.5372651875462596,0.1942001527857959,0,0,0,0,0,0,0,0,0,0
0.628857171270389,0.7592142560403222,0.5926352211455098,0.5436521477943598,0.4245169631141936,0.573773837542302,0,0,0,0,0,0,0,0,0,0
0.4939108320293909,0.5074369991438088,0.46146130489479165,0.4600081474619369,0.5460366310839869,0.49606633477577106,4,4,4,4,4,4,4,4,4,0
0.46191417959623315,0.41842871819295363,0.489473366139467,0.5052517434683983,0.5264602892995324,0.4567560415182527,4,4,4,4,4,4,4,4,4,0
0.48714791241753475,0.5677831259630562,0.5223163611691747,0.48479775668050556,0.4415429442611539,0.483312896018932,4,4,4,4,4,4,4,4,4,0
0.4449922759417874,0.5151595812499639,0.5135166654447962,0.5208367326900184,0.48264578801587826,0.47024941224776134,4,4,4,4,4,4,4,4,4,0
0.4536680568952572,0.5257712893502672,0.5353338227326943,0.46146972483669674,0.46136621988926935,0.42706621782968973,4,4,4,4,4,4,4,4,4,0
0.45199405226363143,0.3958129427498877,0.3322093204250348,0.9475917209088995,0.4619536883513265,0.582843291026707,0,0,0,0,0,0,0,0,0,0
0.5668299156675178,0.5766871087937442,0.6238489481592827,0.3127732894658216,0.35029913966369475,0.6284703051960983,0,0,0,0,0,0,0,0,0,0
0.42175565436579293,0.7111064853624605,0.6618633973261571,0.586225706729611,0.6540959012244371,0.5568015076066434,0,0,0,0,0,0,0,0,0,0
0.5435948266012633,0.4833384240497999,0.4687539988446892,0.4489155053084933,0.44250695719678224,0.48857285704862946,4,4,4,4,4,4,4,4,4,0
0.49667217860278795,0.4003416975514954,0.5731531936820365,0.5200702744662767,0.49351351658790327,0.5301435132333864,4,4,4,4,4,4,4,4,4,0
0.5468251824389622,0.6370804646504942,0.5746126847281606,0.5558534006409453,0.7315773010833448,0.47587142709873154,0,0,0,0,0,0,0,0,0,0
0.7537343397852418,0.6405173114340521,0.22054910596391292,0.4949136336461821,0.12498584361956222,0.28050801057971997,0,0,0,0,0,0,0,0,0,0
0.47173218516258264,0.5419527942724656,0.6152463950438846,0.4610830999022687,0.2493134760347544,0.42789758780579806,0,0,0,0,0,0,0,0,0,0
0.33545441174654694,0.7832497256419639,0.4358150104420141,0.9314441290765052,0.49169500504298824,0.5765906125865019,0,0,0,0,0,0,0,0,0,0
0.6419496368289968,0.47083522053775606,0.5209846346760886,0.7343963727225309,0.5375832747817173,0.3579829560095772,0,0,0,0,0,0,0,0,0,0
0.49407839314787066,0.4983715300586459,0.5127339679837153,0.4811984390861507,0.4693745383612905,0.5267606723401634,4,4,4,4,4,4,4,4,4,0
0.5465625363543855,0.2403832219332967,0.19323014329231758,0.561101876622189,0.49896917106577,0.7766131106140767,0,0,0,0,0,0,0,0,0,0
0.5605971090231711,0.4790651645303422,0.5979960531041276,0.4646687906403418,0.48296772301064594,0.5990466960574636,0,0,0,0,0,0,0,0,0,0
0.45514344028029224,0.6071135277115554,0.8864779777405887,0.44673060998691505,0.549066673039168,0.36294816213978065,0,0,0,0,0,0,0,0,0,0
0.08566358810540303,0.46294623273798524,0.3389995317840324,0.6366753344266651,0.42988592559763905,0.2887699526068872,0,0,0,0,0,0,0,0,0,0
0.5000794925268385,0.5390239748027466,0.49334835364024393,0.4608598769374809,0.5316309467584409,0.47917860223081876,4,4,4,4,4,4,4,4,4,0
0.21141355534673906,0.7532324928555283,0.5098005240983641,0.7831171175541687,0.5616634433756658,0.5118827401540893,0,0,0,0,0,0,0,0,0,0
0.3394981406319777,0.7477993424481948,0.3789383924880469,0.629368265304677,0.5371966101867581,0.619487638254075,0,0,0,0,0,0,0,0,0,0
0.4503406677229758,0.5536151228422247,0.7049539192599602,0.25824766598396953,0.8404022483037819,0.6275908909095923,0,0,0,0,0,0,0,0,0,0
