attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,out
0.49842519849530986,0.5073246416145062,0.5015296081439856,0.5023725005659865,0.49652715750087445,0.5050461365066304,4,4,4,4,4,4,4,0
0.5037722877218197,0.4945449684920907,0.5059470937863121,0.49057392484239726,0.5005204322084015,0.49930054617868425,4,4,4,4,4,4,4,0
0.5385856807276295,0.4224176923994196,0.5008096662676579,0.501001438856096,0.5728077418600531,0.7137275871637456,0,0,0,0,0,0,0,0
0.6929027220320387,0.4978589639056529,0.5925594385840406,0.24978215159174944,0.2839086589984239,0.4142958100505227,0,0,0,0,0,0,0,0
0.6036789476840038,0.39617413166692367,0.6481862322934204,0.7313854934070578,0.5927893205120346,0.7041669080736517,0,0,0,0,0,0,0,0
0.49517952083860217,0.49884235048560444,0.5008105908662976,0.5040834326852585,0.5006749548311111,0.49681755693841273,4,4,4,4,4,4,4,0
0.5002259929174855,0.4944166146405347,0.496818673789137,0.5062609100718054,0.5006122178504682,0.498058822944412,4,4,4,4,4,4,4,0
0.21942550540104427,0.3711527103099111,0.2690783570732668,0.5584679963351947,0.5688760110136744,0.20563370430866457,0,0,0,0,0,0,0,0
0.38684258701452884,0.3633675714587052,0.899651009694113,0.48993188717091646,0.7213467103113017,0.7325402106913486,0,0,0,0,0,0,0,0
0.43142923695630997,0.5160931773892427,0.6775703404102582,0.3646237695431334,0.42353757379221607,0.31614095996753094,0,0,0,0,0,0,0,0
0.20518923469074785,0.6088225476398923,0.7515272299977527,0.5585111747104846,0.49301705436190235,0.5647437438395789,0,0,0,0,0,0,0,0
0.26358609618612383,0.3943223217787319,0.3726907490337106,0.37646462246648627,0.34666469207602424,0.3385256531693053,0,0,0,0,0,0,0,0
0.4919611379567891,0.49589530672159715,0.5038625470927991,0.4995011301340524,0.5006455699794001,0.499096363784365,4,4,4,4,4,4,4,0
0.46960671940485404,0.5708618431453222,0.3081780748855353,0.3972076142324361,0.39536317694777784,0.6045569076536362,0,0,0,0,0,0,0,0
0.287750432880002,0.15594872540901572,0.38301962576102955,0.5751353083354326,0.9206058687231845,0.4203967372888934,1,0,3,1,4,0,3,1
0.7205486649398507,0.5265653856178338,0.6259450716263846,0.44250235888664724,0.49919367687278554,0.7244710257662006,0,0,0,0,0,0,0,0
0.7206775264431493,0.41880958973530313,0.3848112862808747,0.6545905673772712,0.5209004198012414,0.38405818475681436,0,0,0,0,0,0,0,0
0.4944767834133183,0.5113805937701784,0.5015862793676924,0.5066685088089847,0.49863653532496666,0.4984828105501887,4,4,4,4,4,4,4,0
0.5027616364881804,0.4995641219514188,0.49949624967779627,0.5100616207724447,0.49682340812810954,0.4957591682318175,4,4,4,4,4,4,4,0
0.799181545217601,0.7631381102982975,0.7004354735837675,0.8507291713296814,0.49292826742431756,0.6619161902574402,0,0,0,0,0,0,0,0
0.5053731773157404,0.5012341384342387,0.5023934885010164,0.505289364064217,0.49298140179419714,0.5003130458000794,4,4,4,4,4,4,4,0
0.49252313873827985,0.49956079629900585,0.49599420052095955,0.4989986008274306,0.5062287357028424,0.5022780787803853,4,4,4,4,4,4,4,0
0.5119489792397819,0.49982705384845444,0.5043457739330893,0.4903247539846372,0.4948754870907025,0.5010344260174122,4,4,4,4,4,4,4,0
0.4836627637003055,0.30996271105516837,0.31960153028711547,0.6662117256181841,0.8157727822413956,0.4574213003580305,0,0,0,0,0,0,0,0
0.5669708188774165,0.652078349174832,0.6838020802158483,0.39477953040983144,0.5322938589492036,0.5674735132888867,0,0,0,0,0,0,0,0
0.5084762920025389,0.4975573932896523,0.499745953916497,0.4987116048163943,0.5038005087360355,0.4950816093682751,4,4,4,4,4,4,4,0
0.49391268522781057,0.5002598990025146,0.5008824690330954,0.4949255023509074,0.5172753627426999,0.5093026528989091,3,4,4,1,1,4,2,1
0.40158932010068693,0.41886013214365636,0.637294090178522,0.6385706801019481,0.5064142440836337,0.3182622382481489,0,0,0,0,0,0,0,0
0.39141866573023376,0.5675820718632574,0.7090022004651527,0.6063295063688381,0.7132488027835198,0.3906463917408001,0,0,0,0,0,0,0,0
0.49698272546164235,0.5089738786559921,0.4970328113687462,0.49714423300897115,0.500015620138617,0.499725279020939,4,4,4,4,4,4,4,0
0.6037340876905644,0.48843081154501,0.5713544514933825,0.6457838041862061,0.6743756013368771,0.3189225135833907,0,0,0,0,0,0,0,0
0.49587561415628156,0.5006880188095679,0.49672228533797524,0.4967992578026127,0.5011112507164059,0.4970695337039131,4,4,4,4,4,4,4,0
0.49397244132978524,0.4963419045364749,0.509048242087504,0.5114503006755803,0.5041457614000847,0.49408605602579553,4,4,4,4,4,4,4,0
0.33210162435375723,0.3657765585525288,0.2271845186233062,0.3515857793506711,0.5954161072930464,0.6489777625755287,0,0,0,0,0,0,0,0
0.4388746520462033,0.7740297231108249,0.6030491193527044,0.5172320358948906,0.5399727061536703,0.3871917821628637,0,0,0,0,0,0,0,0
0.4960430398810369,0.5019765326511156,0.4962680216846649,0.4887048681432274,0.49405172118400775,0.49881729907864997,4,4,4,4,4,4,4,0
0.22031999953439607,0.5343357837430613,0.33994355006863475,0.6023629495713131,0.5426005158651867,0.5997125722940201,0,0,0,0,0,0,0,0
0.5755710391063187,0.5129132526770062,0.574920722779602,0.4161269495238274,0.49283256428577726,0.3198617607139885,0,0,0,0,0,0,0,0
0.9280004822941803,0.541601242779974,0.4054032951250311,0.8380779250161485,0.1794883937428085,0.5177583084442925,4,2,0,1,1,4,1,1
0.2788741041311759,0.629894315424611,0.32154043835228246,0.3598025840246879,0.5180421358287245,0.5399781031171611,0,0,0,0,0,0,0,0
0.335094105879007,0.5851794959120906,0.5667505565836317,0.5973345151533811,0.3299903942456613,0.3289850984512145,0,0,0,0,0,0,0,0
0.5034545645808328,0.5025678188278562,0.4999396659008933,0.4978223392124767,0.5080989726665951,0.49355788414661156,4,4,4,4,4,4,4,0
0.4965436466410469,0.5023426912663485,0.4998285981716299,0.5023170853177724,0.5030521390917373,0.5041601053425725,4,4,4,4,4,4,4,0
0.4980085747634139,0.5004222190237237,0.5008805174068185,0.4938601155642191,0.4948079612023812,0.5101402936064936,4,4,4,4,4,4,4,0
0.49625953534994716,0.5061784132821191,0.5068743453722955,0.49986355257941567,0.4968820425693872,0.4963844340002371,4,4,4,4,4,4,4,0
0.48102839168583866,0.4835172181832892,0.6184506803603438,0.3954696324245928,0.45248901447789425,0.5638779166177406,0,0,0,0,0,0,0,0
0.3138663267742733,0.6439856773578887,0.6235245841624708,0.2857887584037885,0.367421940182462,0.8373533705385349,0,0,0,0,0,0,0,0
0.44352119498229625,0.6638809090515219,0.2617966902977813,0.4944655444738871,0.4885969195004495,0.4879635643888871,0,0,0,0,0,0,0,0
0.4968361222980553,0.5118313466722831,0.5037822667754617,0.49367632328298816,0.5001203517118491,0.4940566771408765,4,4,4,4,4,4,4,0
0.4988738989644499,0.5051616333812289,0.5007441807730991,0.49865959983625646,0.4930603322260256,0.5021160192800298,4,4,4,4,4,4,4,0
0.3129315754547308,0.4386180245700999,0.24781345340814936,0.28379962810382153,0.16323488818055054,0.3086404886276095,0,0,0,0,0,0,0,0
0.4949365183219326,0.4942581848363905,0.49685188675158204,0.49875895580996943,0.4907442243597361,0.4996711316564419,4,4,4,4,4,4,4,0
0.5017771936982126,0.4993821537489598,0.5006233871906086,0.49424828284332195,0.4999106902725289,0.49539511318715307,4,4,4,4,4,4,4,0
0.501267882933126,0.5057268221765642,0.5004348285972016,0.5039801173579597,0.4937459228017858,0.4984811490545734,4,4,4,4,4,4,4,0
0.29060737263496683,0.606202294790613,0.6325577748800327,0.5383807956102293,0.5228029634047388,0.27070231699839226,0,0,0,0,0,0,0,0
0.610902611731283,0.42960426780657784,0.434747101601628,0.2980233004908854,0.32974729880802534,0.7297491509098231,0,0,0,0,0,0,0,0
0.4931179225821244,0.4999685321358016,0.5071978053533734,0.5096452094314787,0.49744315583826404,0.5053876907753927,4,4,4,4,4,4,4,0
0.6184250180570829,0.5829798052434653,0.23486241903659583,0.6347947665312897,0.7797098597830945,0.5282911201708385,0,0,0,0,0,0,0,0
0.25562063799616813,0.469299580034162,0.358651012819421,0.5369289093824734,0.8905945255294156,0.9563117010180022,3,0,2,1,4,1,4,1
0.5010312210088155,0.501932469306972,0.4878225564627688,0.5089418923681911,0.5100716595535342,0.492409003789628,4,0,2,3,2,3,4,1
0.5747377622728422,0.5222595817001512,0.7189976072797281,0.6301746533941577,0.12099766517033922,0.5047664618573979,0,0,0,0,0,0,0,0
0.33785199021236045,0.6397212457505732,0.6939901261037601,0.4407297579734105,0.6022177397030699,0.22754720939165135,0,0,0,0,0,0,0,0
0.5051065969838586,0.5079829497682684,0.4946805952169933,0.5003538782973858,0.503395054083163,0.49849615785437995,4,4,4,4,4,4,4,0
0.5141605173903516,0.4977065095736907,0.4994675753243706,0.4967417983383525,0.4932998534632022,0.5002778623014963,4,4,4,4,4,4,4,0
0.6265710552125546,0.9967836093365674,0.7785948363372843,0.6199049506938472,0.4027618168818975,0.4975957151297286,1,1,2,0,3,4,3,1
0.5011558796247567,0.4976252710224763,0.504086536971295,0.5023530306929649,0.49887481666993494,0.5003362315764593,4,4,4,4,4,4,4,0
0.4047593245176919,0.3756045878351369,0.6582779997723265,0.5595165341394759,0.8313663843019412,0.5617473110007657,0,0,0,0,0,0,0,0
0.5319667734745125,0.6057969204504359,0.49636656697960124,0.2681044317989533,0.5181264419747509,0.46288441134971603,0,0,0,0,0,0,0,0
0.8697104378713905,0.6040575381235963,0.6185174597240325,0.528941342491696,0.5872376567391836,0.7240489260400829,0,0,0,0,0,0,0,0
0.23537638132487776,0.40863408015370783,0.5109526329068147,0.694673602734006,0.5541448962087628,0.5715581843503489,0,0,0,0,0,0,0,0
0.3713940912044591,0.8593679341741349,0.2424905628195339,0.6670878262017925,0.3964716127341952,0.6891547687915847,0,0,0,0,0,0,0,0
0.6020843927346913,0.49865230112003184,0.5529103365691843,0.38886451260730415,0.39597480917051464,0.43770315992299413,0,0,0,0,0,0,0,0
0.381616501408378,0.4894032103506372,0.5243764612851887,0.2520117284312132,0.5460294682528404,0.3139175246844014,0,0,0,0,0,0,0,0
0.6800539157516357,0.2425012805880875,0.5630117459763597,0.7077235182374675,0.3165535824734079,0.45328111060661835,0,0,0,0,0,0,0,0
0.4926328882583557,0.5045407804230786,0.49755257211207915,0.498899297752179,0.5029588800746694,0.4975457663277253,4,4,4,4,4,4,4,0
0.4945798505805362,0.4997379542256266,0.49981176296070573,0.5007903991930824,0.4978461776348828,0.496310746515846,4,4,4,4,4,4,4,0
0.49751650627739674,0.5043666195843105,0.49968006458924136,0.4997387564785995,0.5012208415555082,0.4982827627906731,4,4,4,4,4,4,4,0
0.5006653444156446,0.4987406633359212,0.502798353719371,0.5020178046709329,0.505091022368426,0.49134618716929856,4,4,4,4,4,4,4,0
0.40462434155343086,0.6734226306241196,0.5555369041719922,0.5055712724697765,0.3569099685299652,0.5049085038011,0,0,0,0,0,0,0,0
0.8022518039431258,0.5712048508703621,0.5100911795828439,0.4012592510859614,0.8395732989068181,0.7686491244323419,0,0,0,0,0,0,0,0
0.5017828980190113,0.4948447097449627,0.5061945689862972,0.5165240111474356,0.5035557133513029,0.5086520260975486,3,0,1,3,0,1,3,1
0.45697884332401373,0.22391062746689105,0.602313573111144,0.72772701306271,0.4813341130480713,0.3864977328508036,0,0,0,0,0,0,0,0
0.5065079929704918,0.4945768805162511,0.5040770696662082,0.5024809835095982,0.4909495214478801,0.5129987760729994,4,4,1,4,0,3,2,1
0.49452747704768246,0.5046144790106312,0.502290995434515,0.50268954992264,0.5013316211649014,0.5051995317997343,4,4,4,4,4,4,4,0
0.4891479233777392,0.49918523823990496,0.5078114233699426,0.5014194301096777,0.508205950905156,0.5047996330827547,4,4,4,4,4,4,4,0
0.5036287895666653,0.5082524085673126,0.49430853262804614,0.5022829069338648,0.506675483837289,0.5001363710863223,4,4,4,4,4,4,4,0
0.5026190634679534,0.5027249640257841,0.5039108295649574,0.4950730434019533,0.49920047304410425,0.4955632231035571,4,4,4,4,4,4,4,0
0.38665767493531106,0.42003419021066785,0.22613782360574936,0.6483666149864389,0.24429228102364325,0.6641736846482961,0,0,0,0,0,0,0,0
0.5090773972892784,0.5450580602921642,0.7987233045552471,0.3963392874288795,0.6080670172177246,0.6823474209233105,0,0,0,0,0,0,0,0
0.4999123614692252,0.4919761873416982,0.5020239822255669,0.4959217313909159,0.5009981559650983,0.5037166030794052,4,4,4,4,4,4,4,0
0.14990952893938098,0.6283524922247092,0.6064164181363185,0.4516878364244913,0.23785281266782815,0.4086627687511549,0,0,0,0,0,0,0,0
0.4939355834126284,0.501210982976685,0.5026708446564817,0.49779584701487206,0.502295175728952,0.5010593943942548,4,4,4,4,4,4,4,0
0.4847427498390954,0.5005202513884277,0.504535877070634,0.5082371418742859,0.4941235236311697,0.4998969164936979,1,1,3,0,3,1,3,1
0.5242273464638402,0.2867364665797384,0.32201158743354313,0.581335605118636,0.5995999325286785,0.631955562744019,0,0,0,0,0,0,0,0
0.5034287672385706,0.5052696425602338,0.49833267608996923,0.5047487658906454,0.501117363179425,0.5054859683764295,4,4,4,4,4,4,4,0
0.25745269888662414,0.5493561332196135,0.32964189516110254,0.6659840903172343,0.6252810177553716,0.5363797529870284,0,0,0,0,0,0,0,0
0.4929025933080098,0.49636758153509725,0.4956308780656811,0.4971669370997001,0.5024887201624988,0.49984978654593537,4,4,4,4,4,4,4,0
0.5019558284210852,0.4991065227776345,0.5006319174876812,0.4990353179302089,0.503891491406905,0.5093862586228894,4,4,4,4,4,4,4,0
0.5006771816933254,0.4928764998549564,0.5000039776910705,0.49817334579360406,0.5077388284512818,0.4965422299516519,4,4,4,4,4,4,4,0
0.5002167680477994,0.5024972578578698,0.5053823366822395,0.49943392798697694,0.4932457624775574,0.4933475222974214,4,4,4,4,4,4,4,0
0.4851533519001803,0.5021769821379807,0.5058150875454905,0.5057017540305923,0.503284582090504,0.4923647944686375,0,3,2,0,1,4,2,1
0.4947574526903083,0.493424930571258,0.49716871304030824,0.4990011114195697,0.5081945814767931,0.4965590438439883,4,4,4,4,4,4,4,0
0.17026648303743253,0.8058453186953713,0.5362279261394884,0.5442600297039926,0.5885852485907505,0.34121630091007404,0,0,0,0,0,0,0,0
0.4965569695680335,0.5026226562669579,0.509891012536874,0.5056063464978949,0.4950018457680794,0.502625374793455,4,4,4,4,4,4,4,0
0.5885153516618441,0.2668356793800343,0.4701401493623125,0.2667223609836693,0.5140863274874247,0.5077410153752289,0,0,0,0,0,0,0,0
0.26677684587001305,0.6353225349646637,0.37010636975265,0.5886408936336901,0.6890932708009412,0.13903951350892602,0,0,0,0,0,0,0,0
0.37912616463457105,0.3765278854489584,0.6122786690908175,0.19903431556952478,0.7208834404305001,0.8071150730060804,0,0,0,0,0,0,0,0
0.5002027664565445,0.49433209175689513,0.49124148988556865,0.505747451992697,0.5006970017262712,0.4995011167057645,4,4,4,4,4,4,4,0
0.3788705741172385,0.40384583565722776,0.544956965814283,0.6620428537136163,0.408468447409931,0.4314233858213963,0,0,0,0,0,0,0,0
0.4963188268874242,0.49264422980606465,0.4962076387316827,0.5027690273125383,0.4953076034669832,0.49161867164378575,4,4,4,4,4,4,4,0
0.502598331784809,0.4939417825272859,0.5023651767244883,0.5024240850001277,0.5024650203818544,0.5072160691511162,4,4,4,4,4,4,4,0
0.3572942200936987,0.5134050141349749,0.4602758471672483,0.5776366862652622,0.22483493856053355,0.42932228287063273,0,0,0,0,0,0,0,0
0.5004446075623236,0.5011692793018723,0.5006698796954172,0.49881598809436417,0.509189116786355,0.5011691301301516,4,4,4,4,4,4,4,0
0.4955771875521468,0.503746336238484,0.5082917770482748,0.49941659035518116,0.4903338448145044,0.5040126137416869,4,4,4,4,4,4,4,0
0.5032474389679432,0.5056502828722991,0.5020821124600374,0.4942230989420442,0.49586602724404066,0.5051212086182878,4,4,4,4,4,4,4,0
0.5413657807575495,0.5621192829299849,0.5395340262434027,0.5749553627674375,0.587283148729345,0.5025696065644641,0,0,0,0,0,0,0,0
0.43708594017702695,0.5034296960342374,0.5682919510453659,0.4636320303397607,0.1916975639884807,0.27035017311626874,0,0,0,0,0,0,0,0
0.4963754428574944,0.49876885016346595,0.5015450720146689,0.4982427709490571,0.5037903665720964,0.5069444934414037,4,4,4,4,4,4,4,0
0.49405494303183073,0.49686851345502514,0.5026093293722707,0.49332629617427154,0.5034999602241804,0.49787755098572783,4,4,4,4,4,4,4,0
0.49940562283900086,0.5081276491557628,0.5031968363212674,0.5047369904676516,0.5012120653405369,0.5004477798010224,4,4,4,4,4,4,4,0
0.3717677326558966,0.45537158946881606,0.8621137240817685,0.6064424743489494,0.5350699260605979,0.3562646226553141,0,0,0,0,0,0,0,0
0.4949472955061509,0.5004654308196174,0.49181791841833383,0.49581504353326816,0.4954321346702418,0.5008815758443552,4,4,4,4,4,4,4,0
0.7259834478968414,0.1761972874998587,0.3517322848131959,0.46113172359612636,0.3633619596738945,0.5577565085257852,0,0,0,0,0,0,0,0
0.4979523112106032,0.4997230501130549,0.49801715552143844,0.5081637145461553,0.48982724637676317,0.5065475681449596,4,4,4,4,4,4,4,0
0.5288699602097707,0.4599353532699485,0.5934137350792034,0.5510784493839324,0.4389690583804146,0.35789947347044304,0,0,0,0,0,0,0,0
0.5065886141626741,0.5003277829139771,0.4988631304019756,0.4971248247386055,0.5024742963017059,0.4980480603261996,4,4,4,4,4,4,4,0
0.25054181077813054,0.3912614311764104,0.35047505867223927,0.4924381588561908,0.6710600518865772,0.4566948001375829,0,0,0,0,0,0,0,0
0.5424241110496775,0.32039834085717817,0.41316593603323337,0.5999261137726042,0.21979570196310033,0.6313481351147346,0,0,0,0,0,0,0,0
0.6465278433895972,0.6061232102577262,0.32915496173096126,0.3596667657245901,0.8586591085871562,0.3994433675493666,0,0,0,0,0,0,0,0
0.4912475833788609,0.4969617635521596,0.5021362341690554,0.5088764348767908,0.5012093898972809,0.50328993895535,4,4,4,4,4,4,4,0
0.5494914944463368,0.32527396831292854,0.6885930389649338,0.34749829961191125,0.3491773032765352,0.5019864410516428,0,0,0,0,0,0,0,0
0.4965331176381974,0.4667578246253956,0.487883445136909,0.35735318027941115,0.2861480125727379,0.4575800788864256,0,0,0,0,0,0,0,0
0.4981293380550141,0.49718911578073866,0.501554200258924,0.4989233912064039,0.5008078573617362,0.5000558866200839,4,4,4,4,4,4,4,0
0.5370425842499882,0.7036518466527871,0.3779458596611446,0.4734199684789433,0.43621340930495217,0.69129074555321,0,0,0,0,0,0,0,0
0.3497596356165554,0.623112311392868,0.4502097652522875,0.3258144737877019,0.17891716926731044,0.3231343371399563,0,0,0,0,0,0,0,0
0.629933262527533,0.517163023002141,0.6155398799955252,0.8967231442776682,0.4886156424946809,0.3846937492882653,0,0,0,0,0,0,0,0
0.49957843713670586,0.49669342701541636,0.5027694398907542,0.5042049766369943,0.49937700881363245,0.5104685381185231,4,4,4,4,4,4,4,0
0.47387669205267846,0.4177709514426055,0.45810140311380076,0.5235645189417502,0.6355087384982488,0.36305843618420736,0,0,0,0,0,0,0,0
0.6074132032869749,0.32706412207297225,0.6569598848401618,0.6932417984717135,0.4673871059328717,0.5704151946002994,0,0,0,0,0,0,0,0
0.7100324553160722,0.34260792280442864,0.19907833019944637,0.2612672912311213,0.4976293940158819,0.316702622695754,0,0,0,0,0,0,0,0
0.4563261612813245,0.4696177643669623,0.6286574249119821,0.6984082954766208,0.372839773285353,0.09642203863212839,0,0,0,0,0,0,0,0
0.49734923305172274,0.49885242162399845,0.5016032012680134,0.48946948674907775,0.5028035216966333,0.5015867708995592,4,4,4,4,4,4,4,0
0.502662994011146,0.5049029372072041,0.5042872698753097,0.505394953865212,0.5013706432360627,0.5020694140413284,4,4,4,4,4,4,4,0
0.4991724858724677,0.5080520406480015,0.4956355294385819,0.5004644735987616,0.49978863726985495,0.4982050662683032,4,4,4,4,4,4,4,0
0.7180748740095548,0.3755133277128059,0.7337705218435905,0.3029085297402809,0.7225249596599791,0.5250126215061358,0,0,0,0,0,0,0,0
