duration,src_bytes,dst_bytes,class
-2.302585092994045,214,260,0
-2.302585092994045,209,6327,0
-2.302585092994045,322,269,0
-2.302585092994045,217,8491,0
-2.302585092994045,204,32819,0
-2.302585092994045,232,2043,0
-2.302585092994045,319,5374,0
-2.302585092994045,221,2714,0
-2.302585092994045,277,546,0
-2.302585092994045,187,1906,0
-2.302585092994045,144,9743,0
-2.302585092994045,214,351,0
-2.302585092994045,201,1660,0
-2.302585092994045,224,564,0
-2.302585092994045,309,2825,0
-2.302585092994045,221,263,0
-2.302585092994045,212,4132,0
-2.302585092994045,210,5808,0
-2.302585092994045,205,3433,0
-2.302585092994045,206,15340,0
-2.302585092994045,259,255,0
-2.302585092994045,235,1856,0
-2.302585092994045,303,6534,0
-2.302585092994045,243,4565,0
-2.302585092994045,276,1409,0
-2.302585092994045,222,4879,0
-2.302585092994045,299,443,0
-2.302585092994045,216,289,0
-2.302585092994045,213,1018,0
-2.302585092994045,189,1558,0
-2.302585092994045,304,2507,0
-2.302585092994045,328,2345,0
-2.302585092994045,301,1178,0
-2.302585092994045,327,420,0
-2.302585092994045,158,309,0
-2.302585092994045,294,285,0
-2.302585092994045,262,1875,0
-2.302585092994045,305,2898,0
-2.302585092994045,329,3765,0
-2.302585092994045,339,7795,0
-2.302585092994045,163,2453,0
-2.302585092994045,226,457,0
-2.302585092994045,226,22934,0
-2.302585092994045,287,5173,0
-2.302585092994045,188,1042,0
-2.302585092994045,271,389,0
-2.302585092994045,328,321,0
-2.302585092994045,185,426,0
-2.302585092994045,260,270,0
-2.302585092994045,330,1881,0
-2.302585092994045,273,1712,0
-2.302585092994045,211,321,0
-2.302585092994045,238,1304,0
-2.302585092994045,318,1764,0
-2.302585092994045,322,1719,0
-2.302585092994045,223,1227,0
-2.302585092994045,221,1159,0
-2.302585092994045,380,2350,0
-2.302585092994045,327,2998,0
-2.302585092994045,230,1342,0
-2.302585092994045,317,1760,0
-2.302585092994045,291,10559,0
-2.302585092994045,240,340,0
4.0792309244120535,325,272,0
-2.302585092994045,216,683,0
-2.302585092994045,255,34030,0
-2.302585092994045,241,264,0
-2.302585092994045,324,267,0
-2.302585092994045,143,13098,0
-2.302585092994045,213,4544,0
-2.302585092994045,206,5015,0
-2.302585092994045,234,263,0
-2.302585092994045,257,2936,0
-2.302585092994045,300,11844,0
-2.302585092994045,224,1680,0
-2.302585092994045,149,5865,0
4.395682961121366,201,2613,0
-2.302585092994045,298,1186,0
-2.302585092994045,338,2209,0
-2.302585092994045,227,761,0
-2.302585092994045,307,307,0
-2.302585092994045,285,572,0
-2.302585092994045,297,593,0
-2.302585092994045,332,4154,0
-2.302585092994045,190,6931,0
-2.302585092994045,232,1380,0
-2.302585092994045,248,790,0
-2.302585092994045,306,1319,0
-2.302585092994045,321,2502,0
-2.302585092994045,281,551,0
-2.302585092994045,210,1337,0
-2.302585092994045,208,22260,0
-2.302585092994045,322,1214,0
-2.302585092994045,199,2168,0
-2.302585092994045,185,4403,0
-2.302585092994045,208,8856,0
-2.302585092994045,227,11541,0
-2.302585092994045,300,882,0
-2.302585092994045,308,724,0
-2.302585092994045,309,2239,0
-2.302585092994045,205,2745,0
-2.302585092994045,206,189,0
-2.302585092994045,175,10431,0
-2.302585092994045,206,3625,0
-2.302585092994045,325,741,0
-2.302585092994045,236,4120,0
-2.302585092994045,312,2507,0
-2.302585092994045,306,406,0
-2.302585092994045,211,13894,0
-2.302585092994045,342,2496,0
-2.302585092994045,226,619,0
-2.302585092994045,295,301,0
-2.302585092994045,171,971,0
-2.302585092994045,199,3251,0
-2.302585092994045,325,452,0
-2.302585092994045,220,3804,0
-2.302585092994045,295,2531,0
-2.302585092994045,247,727,0
-2.302585092994045,310,336,0
-2.302585092994045,212,83009,0
-2.302585092994045,317,313,0
-2.302585092994045,314,2698,0
-2.302585092994045,213,5790,0
-2.302585092994045,306,1075,0
-2.302585092994045,228,10892,0
-2.302585092994045,271,287,0
-2.302585092994045,202,983,0
-2.302585092994045,259,3071,0
-2.302585092994045,309,1749,0
-2.302585092994045,224,362,0
-2.302585092994045,228,1425,0
-2.302585092994045,152,304,0
-2.302585092994045,350,1931,0
-2.302585092994045,332,3067,0
-2.302585092994045,280,2568,0
-2.302585092994045,211,1661,0
-2.302585092994045,158,405,0
-2.302585092994045,234,1715,0
-2.302585092994045,362,3040,0
-2.302585092994045,216,7336,0
-2.302585092994045,325,312,0
-2.302585092994045,301,2239,0
-2.302585092994045,299,6153,0
-2.302585092994045,185,2066,0
-2.302585092994045,327,1289,0
-2.302585092994045,249,1644,0
-2.302585092994045,217,1024,0
-2.302585092994045,284,659,0
-2.302585092994045,285,1347,0
-2.302585092994045,223,396,0
-2.302585092994045,283,9986,0
-2.302585092994045,344,3749,0
-2.302585092994045,204,723,0
-2.302585092994045,223,1509,0
-2.302585092994045,305,1279,0
-2.302585092994045,321,1489,0
-2.302585092994045,229,2302,0
-2.302585092994045,259,575,0
-2.302585092994045,209,2913,0
-2.302585092994045,240,2253,0
-2.302585092994045,220,909,0
-2.302585092994045,274,4841,0
-2.302585092994045,236,640,0
-2.302585092994045,286,4250,0
-2.302585092994045,295,612,0
-2.302585092994045,226,736,0
-2.302585092994045,212,25672,0
-2.302585092994045,215,421,0
-2.302585092994045,182,1991,0
-2.302585092994045,222,4726,0
-2.302585092994045,309,1875,0
-2.302585092994045,226,1645,0
-2.302585092994045,329,1716,0
-2.302585092994045,164,1017,0
-2.302585092994045,296,498,0
-2.302585092994045,307,415,0
-2.302585092994045,274,10144,0
-2.302585092994045,238,10309,0
-2.302585092994045,217,10655,0
-2.302585092994045,239,6190,0
-2.302585092994045,203,5181,0
-2.302585092994045,324,1969,0
-2.302585092994045,213,1410,0
-2.302585092994045,230,2446,0
-2.302585092994045,319,849,0
-2.302585092994045,177,619,0
-2.302585092994045,214,1413,0
-2.302585092994045,244,2505,0
-2.302585092994045,280,1402,0
-2.302585092994045,321,607,0
-2.302585092994045,213,31052,0
-2.302585092994045,334,342,0
-2.302585092994045,335,11700,0
-2.302585092994045,269,1019,0
-2.302585092994045,279,737,0
-2.302585092994045,263,3556,0
-2.302585092994045,315,7613,0
-2.302585092994045,151,23175,0
-2.302585092994045,252,5381,0
-2.302585092994045,171,4145,0
-2.302585092994045,339,1606,0
-2.302585092994045,192,509,0
-2.302585092994045,310,4154,0
-2.302585092994045,222,946,0
-2.302585092994045,208,4638,0
-2.302585092994045,315,2545,0
-2.302585092994045,235,2061,0
-2.302585092994045,325,2276,0
-2.302585092994045,322,1799,0
-2.302585092994045,244,1610,0
-2.302585092994045,162,10492,0
-2.302585092994045,287,283,0
-2.302585092994045,370,1810,0
-2.302585092994045,254,814,0
-2.302585092994045,144,9534,0
-2.302585092994045,217,1763,0
-2.302585092994045,271,14331,0
-2.302585092994045,232,5541,0
-2.302585092994045,256,7161,0
-2.302585092994045,193,1263,0
-2.302585092994045,54540,8314,1
-2.302585092994045,293,853,0
-2.302585092994045,219,2488,0
-2.302585092994045,230,2625,0
-2.302585092994045,220,3313,0
-2.302585092994045,236,3195,0
-2.302585092994045,219,11516,0
-2.302585092994045,302,891,0
-2.302585092994045,175,12635,0
-2.302585092994045,318,653,0
-2.302585092994045,279,3712,0
-2.302585092994045,212,2853,0
-2.302585092994045,294,3390,0
-2.302585092994045,216,282,0
-2.302585092994045,311,667,0
-2.302585092994045,324,287,0
-2.302585092994045,289,18434,0
-2.302585092994045,285,6008,0
-2.302585092994045,214,2235,0
-2.302585092994045,241,3130,0
-2.302585092994045,319,381,0
-2.302585092994045,506,10134,0
-2.302585092994045,220,1571,0
-2.302585092994045,298,2445,0
-2.302585092994045,329,1329,0
-2.302585092994045,235,261,0
-2.302585092994045,326,364,0
-2.302585092994045,291,6776,0
-2.302585092994045,219,2330,0
-2.302585092994045,345,382,0
-2.302585092994045,249,185,0
-2.302585092994045,211,7134,0
-2.302585092994045,222,586,0
-2.302585092994045,200,831,0
-2.302585092994045,201,712,0
-2.302585092994045,195,8524,0
-2.302585092994045,263,30328,0
-2.302585092994045,301,1404,0
-2.302585092994045,195,406,0
-2.302585092994045,163,19983,0
-2.302585092994045,280,2067,0
-2.302585092994045,199,885,0
-2.302585092994045,334,856,0
-2.302585092994045,193,9234,0
-2.302585092994045,268,327,0
-2.302585092994045,316,22154,0
-2.302585092994045,250,1332,0
-2.302585092994045,296,52853,0
-2.302585092994045,215,1694,0
-2.302585092994045,280,618,0
-2.302585092994045,172,5625,0
-2.302585092994045,241,2380,0
-2.302585092994045,328,13140,0
-2.302585092994045,159,193,0
-2.302585092994045,235,11522,0
-2.302585092994045,260,1502,0
-2.302585092994045,308,579,0
-2.302585092994045,224,278,0
-2.302585092994045,220,3048,0
-2.302585092994045,248,5201,0
-2.302585092994045,211,422,0
-2.302585092994045,303,1952,0
-2.302585092994045,207,14050,0
-2.302585092994045,286,2870,0
-2.302585092994045,220,882,0
-2.302585092994045,238,398,0
-2.302585092994045,228,913,0
-2.302585092994045,304,929,0
-2.302585092994045,142,17893,0
-2.302585092994045,291,655,0
-2.302585092994045,217,4378,0
-2.302585092994045,188,5382,0
-2.302585092994045,244,11045,0
-2.302585092994045,200,1804,0
-2.302585092994045,288,622,0
-2.302585092994045,240,314,0
-2.302585092994045,245,4590,0
-2.302585092994045,319,261,0
-2.302585092994045,320,458,0
-2.302585092994045,286,34187,0
-2.302585092994045,232,12877,0
-2.302585092994045,232,1075,0
-2.302585092994045,301,4884,0
-2.302585092994045,218,910,0
-2.302585092994045,302,1158,0
-2.302585092994045,173,3385,0
-2.302585092994045,225,38737,0
-2.302585092994045,227,2239,0
-2.302585092994045,207,697,0
-2.302585092994045,382,541,0
-2.302585092994045,289,14686,0
-2.302585092994045,267,398,0
-2.302585092994045,285,8955,0
-2.302585092994045,229,9854,0
-2.302585092994045,463,7619,0
-2.302585092994045,316,2698,0
-2.302585092994045,215,588,0
-2.302585092994045,346,1523,0
-2.302585092994045,209,753,0
-2.302585092994045,228,3062,0
-2.302585092994045,262,856,0
-2.302585092994045,286,4319,0
-2.302585092994045,189,304,0
-2.302585092994045,346,1182,0
-2.302585092994045,213,1043,0
-2.302585092994045,237,1247,0
-2.302585092994045,312,2698,0
-2.302585092994045,288,789,0
-2.302585092994045,221,2186,0
-2.302585092994045,189,365,0
-2.302585092994045,209,493,0
-2.302585092994045,293,15416,0
-2.302585092994045,305,595,0
-2.302585092994045,209,1107,0
-2.302585092994045,217,1899,0
-2.302585092994045,249,255,0
-2.302585092994045,290,1896,0
-2.302585092994045,186,1619,0
-2.302585092994045,229,2576,0
-2.302585092994045,295,14496,0
-2.302585092994045,343,10925,0
-2.302585092994045,235,2999,0
-2.302585092994045,228,392,0
-2.302585092994045,54540,8314,1
-2.302585092994045,325,274,0
-2.302585092994045,377,5626,0
-2.302585092994045,338,7039,0
-2.302585092994045,336,4154,0
-2.302585092994045,204,437,0
-2.302585092994045,364,3433,0
-2.302585092994045,161,128,0
-2.302585092994045,214,1773,0
-2.302585092994045,202,4289,0
-2.302585092994045,286,7139,0
-2.302585092994045,244,307,0
-2.302585092994045,329,12241,0
-2.302585092994045,309,1159,0
-2.302585092994045,210,643,0
-2.302585092994045,229,646,0
-2.302585092994045,203,502,0
-2.302585092994045,304,8817,0
-2.302585092994045,231,485,0
-2.302585092994045,233,15187,0
-2.302585092994045,294,3752,0
-2.302585092994045,223,14858,0
-2.302585092994045,205,3139,0
-2.302585092994045,304,18259,0
-2.302585092994045,200,337,0
-2.302585092994045,268,2577,0
-2.302585092994045,250,273525,0
-2.302585092994045,214,307,0
-2.302585092994045,245,695,0
-2.302585092994045,301,3171,0
-2.302585092994045,202,1320,0
-2.302585092994045,265,7024,0
-2.302585092994045,332,749,0
-2.302585092994045,224,2195,0
-2.302585092994045,213,24572,0
-2.302585092994045,264,1639,0
-2.302585092994045,237,25039,0
-2.302585092994045,302,4764,0
-2.302585092994045,226,3200,0
-2.302585092994045,321,882,0
-2.302585092994045,294,284,0
-2.302585092994045,342,8801,0
-2.302585092994045,247,4308,0
-2.302585092994045,198,1111,0
-2.302585092994045,294,1425,0
-2.302585092994045,164,30570,0
-2.302585092994045,174,4970,0
-2.302585092994045,291,30084,0
-2.302585092994045,221,1190,0
-2.302585092994045,319,385,0
-2.302585092994045,197,2612,0
-2.302585092994045,317,657,0
-2.302585092994045,254,10757,0
-2.302585092994045,334,784,0
-2.302585092994045,214,1384,0
-2.302585092994045,228,863,0
-2.302585092994045,292,269,0
-2.302585092994045,200,8320,0
-2.302585092994045,256,6128,0
-2.302585092994045,321,12687,0
-2.302585092994045,221,1158,0
-2.302585092994045,338,304,0
-2.302585092994045,309,748,0
-2.302585092994045,297,284,0
-2.302585092994045,232,9534,0
-2.302585092994045,206,1899,0
-2.302585092994045,208,4129,0
-2.302585092994045,286,940,0
-2.302585092994045,259,1009,0
-2.302585092994045,318,1065,0
-2.302585092994045,253,1791,0
-2.302585092994045,218,342,0
-2.302585092994045,223,350,0
-2.302585092994045,314,315,0
-2.302585092994045,203,269,0
-2.302585092994045,213,1404,0
-2.302585092994045,286,20031,0
-2.302585092994045,242,7685,0
-2.302585092994045,232,813,0
-2.302585092994045,351,749,0
4.86830338551846,217,188,0
-2.302585092994045,340,2607,0
-2.302585092994045,237,1379,0
-2.302585092994045,223,757,0
-2.302585092994045,299,260,0
-2.302585092994045,313,1400,0
-2.302585092994045,255,392,0
-2.302585092994045,276,296,0
-2.302585092994045,231,1172,0
-2.302585092994045,344,938,0
-2.302585092994045,227,321,0
-2.302585092994045,239,1565,0
-2.302585092994045,208,16985,0
-2.302585092994045,209,1511,0
-2.302585092994045,307,327,0
-2.302585092994045,208,2668,0
-2.302585092994045,270,9505,0
-2.302585092994045,227,626,0
-2.302585092994045,197,15162,0
-2.302585092994045,339,1142,0
-2.302585092994045,203,1792,0
-2.302585092994045,149,24078,0
-2.302585092994045,251,15279,0
-2.302585092994045,250,20392,0
-2.302585092994045,211,10881,0
-2.302585092994045,403,9515,0
-2.302585092994045,319,6406,0
-2.302585092994045,275,204,0
-2.302585092994045,325,3500,0
-2.302585092994045,297,327,0
-2.302585092994045,165,255,0
-2.302585092994045,309,488,0
-2.302585092994045,165,15104,0
-2.302585092994045,267,14515,0
-2.302585092994045,226,2648,0
-2.302585092994045,217,363,0
-2.302585092994045,281,248,0
-2.302585092994045,212,7203,0
-2.302585092994045,188,390,0
-2.302585092994045,303,2507,0
-2.302585092994045,215,1680,0
-2.302585092994045,234,2180,0
-2.302585092994045,258,3773,0
-2.302585092994045,231,10776,0
-2.302585092994045,211,4704,0
-2.302585092994045,312,5201,0
-2.302585092994045,299,824,0
-2.302585092994045,307,2007,0
-2.302585092994045,281,440,0
-2.302585092994045,297,1959,0
-2.302585092994045,298,313,0
-2.302585092994045,254,1752,0
-2.302585092994045,273,9033,0
-2.302585092994045,164,597,0
-2.302585092994045,207,2214,0
-2.302585092994045,330,4128,0
-2.302585092994045,215,3085,0
-2.302585092994045,214,315,0
-2.302585092994045,228,23139,0
-2.302585092994045,231,4368,0
-2.302585092994045,289,7523,0
-2.302585092994045,197,285,0
-2.302585092994045,320,433,0
-2.302585092994045,338,1159,0
-2.302585092994045,196,3062,0
-2.302585092994045,269,386,0
-2.302585092994045,296,1415,0
-2.302585092994045,151,3793,0
-2.302585092994045,221,756,0
-2.302585092994045,291,25105,0
-2.302585092994045,283,442,0
-2.302585092994045,339,8583,0
-2.302585092994045,239,1481,0
-2.302585092994045,229,1380,0
-2.302585092994045,307,1112,0
-2.302585092994045,202,313,0
-2.302585092994045,308,1249,0
-2.302585092994045,318,2462,0
-2.302585092994045,273,242,0
-2.302585092994045,277,12060,0
-2.302585092994045,225,4112,0
-2.302585092994045,291,253,0
-2.302585092994045,238,370,0
-2.302585092994045,310,753,0
-2.302585092994045,332,6318,0
-2.302585092994045,298,373,0
-2.302585092994045,289,2696,0
-2.302585092994045,238,3222,0
-2.302585092994045,207,259,0
-2.302585092994045,213,784,0
-2.302585092994045,300,1259,0
-2.302585092994045,162,3902,0
-2.302585092994045,331,1337,0
-2.302585092994045,190,634,0
-2.302585092994045,296,2725,0
-2.302585092994045,234,881,0
-2.302585092994045,303,260,0
-2.302585092994045,245,1100,0
-2.302585092994045,290,761,0
-2.302585092994045,189,308,0
-2.302585092994045,200,7908,0
-2.302585092994045,300,2056,0
-2.302585092994045,218,2750,0
-2.302585092994045,248,260,0
-2.302585092994045,226,3846,0
5.583872177983644,308,464,0
-2.302585092994045,220,354,0
-2.302585092994045,310,924,0
-2.302585092994045,209,1959,0
-2.302585092994045,300,2590,0
-2.302585092994045,215,1354,0
-2.302585092994045,210,1582,0
-2.302585092994045,209,7355,0
-2.302585092994045,191,418,0
-2.302585092994045,231,1320,0
-2.302585092994045,319,1565,0
-2.302585092994045,305,192,0
-2.302585092994045,300,1380,0
-2.302585092994045,327,1271,0
-2.302585092994045,218,10862,0
-2.302585092994045,296,1415,0
-2.302585092994045,241,1931,0
-2.302585092994045,267,9317,0
-2.302585092994045,161,688,0
-2.302585092994045,177,4183,0
-2.302585092994045,422,5369,0
-2.302585092994045,205,5183,0
-2.302585092994045,237,2299,0
-2.302585092994045,200,2408,0
-2.302585092994045,316,3000,0
-2.302585092994045,311,873,0
-2.302585092994045,232,1819,0
-2.302585092994045,332,930,0
-2.302585092994045,308,1045,0
-2.302585092994045,206,2025,0
-2.302585092994045,155,2994,0
-2.302585092994045,200,955,0
-2.302585092994045,297,10888,0
-2.302585092994045,318,2541,0
-2.302585092994045,229,2315,0
-2.302585092994045,203,52057,0
-2.302585092994045,301,1075,0
-2.302585092994045,361,3497,0
-2.302585092994045,318,1099,0
-2.302585092994045,152,27576,0
-2.302585092994045,227,2647,0
-2.302585092994045,242,13350,0
-2.302585092994045,236,13955,0
-2.302585092994045,171,22351,0
-2.302585092994045,279,327,0
-2.302585092994045,300,5790,0
-2.302585092994045,242,5809,0
-2.302585092994045,218,506,0
-2.302585092994045,208,1611,0
-2.302585092994045,268,770,0
-2.302585092994045,318,21778,0
-2.302585092994045,261,801,0
-2.302585092994045,299,1222,0
-2.302585092994045,207,4109,0
-2.302585092994045,340,6005,0
-2.302585092994045,155,14696,0
-2.302585092994045,326,267,0
-2.302585092994045,270,16228,0
-2.302585092994045,306,3222,0
-2.302585092994045,205,1067,0
-2.302585092994045,207,3727,0
-2.302585092994045,296,3205,0
-2.302585092994045,276,2543,0
-2.302585092994045,204,7522,0
-2.302585092994045,297,12884,0
-2.302585092994045,303,1818,0
-2.302585092994045,217,4985,0
-2.302585092994045,236,16735,0
-2.302585092994045,297,4154,0
-2.302585092994045,213,27280,0
-2.302585092994045,336,12378,0
-2.302585092994045,223,9558,0
-2.302585092994045,243,849,0
-2.302585092994045,241,4198,0
-2.302585092994045,209,2282,0
-2.302585092994045,340,653,0
-2.302585092994045,330,771,0
-2.302585092994045,274,11051,0
-2.302585092994045,325,534,0
-2.302585092994045,235,5341,0
-2.302585092994045,202,261,0
-2.302585092994045,306,1075,0
-2.302585092994045,220,586,0
-2.302585092994045,204,7203,0
-2.302585092994045,314,315,0
-2.302585092994045,220,15211,0
-2.302585092994045,300,2170,0
-2.302585092994045,260,488,0
-2.302585092994045,294,16129,0
-2.302585092994045,313,10666,0
