duration,src_bytes,dst_bytes,class
-2.302585092994045,145,503,0
-2.302585092994045,224,7156,0
-2.302585092994045,151,27554,0
-2.302585092994045,287,439,0
-2.302585092994045,332,342,0
-2.302585092994045,299,2507,0
-2.302585092994045,213,2195,0
-2.302585092994045,343,259,0
-2.302585092994045,275,2585,0
-2.302585092994045,217,920,0
-2.302585092994045,274,4764,0
-2.302585092994045,228,3230,0
-2.302585092994045,312,2448,0
-2.302585092994045,325,1401,0
-2.302585092994045,298,702,0
-2.302585092994045,386,6585,0
-2.302585092994045,190,3712,0
-2.302585092994045,319,4441,0
-2.302585092994045,319,302,0
-2.302585092994045,308,1434,0
-2.302585092994045,317,767,0
-2.302585092994045,182,1564,0
-2.302585092994045,54540,8314,1
-2.302585092994045,323,1011,0
-2.302585092994045,298,2445,0
-2.302585092994045,239,477,0
-2.302585092994045,206,1103,0
-2.302585092994045,302,15150,0
-2.302585092994045,343,2042,0
-2.302585092994045,323,190,0
-2.302585092994045,200,434,0
-2.302585092994045,201,3084,0
-2.302585092994045,269,8765,0
-2.302585092994045,217,294,0
-2.302585092994045,229,4287,0
-2.302585092994045,297,526,0
-2.302585092994045,204,693,0
-2.302585092994045,320,267,0
-2.302585092994045,250,8444,0
-2.302585092994045,223,18509,0
-2.302585092994045,197,254,0
-2.302585092994045,239,924,0
-2.302585092994045,218,660,0
-2.302585092994045,200,1193,0
-2.302585092994045,217,9557,0
-2.302585092994045,308,1308,0
-2.302585092994045,290,458,0
-2.302585092994045,319,1875,0
-2.302585092994045,316,6596,0
-2.302585092994045,226,2998,0
-2.302585092994045,227,443,0
-2.302585092994045,236,313,0
-2.302585092994045,293,2996,0
-2.302585092994045,244,667,0
-2.302585092994045,209,7224,0
-2.302585092994045,194,731,0
-2.302585092994045,315,2006,0
-2.302585092994045,229,1162,0
-2.302585092994045,307,4448,0
-2.302585092994045,444,10576,0
-2.302585092994045,330,1040,0
-2.302585092994045,299,391,0
-2.302585092994045,307,1211,0
-2.302585092994045,316,354,0
-2.302585092994045,238,1340,0
-2.302585092994045,226,197,0
-2.302585092994045,241,492,0
-2.302585092994045,294,644,0
-2.302585092994045,317,333,0
-2.302585092994045,265,22491,0
-2.302585092994045,235,3714,0
-2.302585092994045,157,1380,0
-2.302585092994045,203,606,0
-2.302585092994045,313,34557,0
-2.302585092994045,313,1905,0
-2.302585092994045,193,15007,0
-2.302585092994045,170,395,0
-2.302585092994045,322,7243,0
-2.302585092994045,191,1928,0
-2.302585092994045,222,7907,0
-2.302585092994045,202,2137,0
-2.302585092994045,147,16622,0
-2.302585092994045,244,12234,0
-2.302585092994045,338,7149,0
-2.302585092994045,246,398,0
-2.302585092994045,211,310,0
-2.302585092994045,201,295,0
-2.302585092994045,209,312,0
-2.302585092994045,321,361,0
-2.302585092994045,334,4233,0
-2.302585092994045,225,7444,0
-2.302585092994045,232,658,0
-2.302585092994045,204,2186,0
-2.302585092994045,328,1197,0
-2.302585092994045,342,1390,0
-2.302585092994045,304,2239,0
-2.302585092994045,305,9164,0
-2.302585092994045,224,1674,0
-2.302585092994045,317,753,0
-2.302585092994045,342,280,0
-2.302585092994045,242,309,0
-2.302585092994045,216,339,0
-2.302585092994045,167,352,0
-2.302585092994045,273,289,0
-2.302585092994045,192,4174,0
-2.302585092994045,336,279,0
-2.302585092994045,225,1032,0
-2.302585092994045,349,244,0
-2.302585092994045,254,270,0
-2.302585092994045,251,4364,0
-2.302585092994045,207,397,0
-2.302585092994045,314,1818,0
-2.302585092994045,225,2531,0
-2.302585092994045,326,597,0
-2.302585092994045,288,8422,0
-2.302585092994045,201,594,0
-2.302585092994045,356,723,0
-2.302585092994045,272,2417,0
-2.302585092994045,54540,8314,1
-2.302585092994045,296,6997,0
-2.302585092994045,260,10389,0
-2.302585092994045,149,13592,0
-2.302585092994045,218,565,0
-2.302585092994045,257,4049,0
-2.302585092994045,300,821,0
-2.302585092994045,289,7833,0
-2.302585092994045,321,1374,0
-2.302585092994045,297,4961,0
-2.302585092994045,310,3222,0
-2.302585092994045,389,480,0
-2.302585092994045,316,293,0
-2.302585092994045,307,2239,0
-2.302585092994045,316,859,0
-2.302585092994045,218,331,0
-2.302585092994045,332,1179,0
-2.302585092994045,263,3036,0
-2.302585092994045,315,530,0
-2.302585092994045,255,1897,0
-2.302585092994045,242,198,0
-2.302585092994045,303,660,0
-2.302585092994045,339,282,0
-2.302585092994045,208,702,0
-2.302585092994045,202,8493,0
-2.302585092994045,216,955,0
-2.302585092994045,222,10519,0
-2.302585092994045,195,1367,0
-2.302585092994045,208,2658,0
-2.302585092994045,268,8156,0
-2.302585092994045,226,3181,0
-2.302585092994045,208,12887,0
-2.302585092994045,203,303,0
-2.302585092994045,260,853,0
-2.302585092994045,310,9998,0
-2.302585092994045,292,2750,0
-2.302585092994045,225,2042,0
-2.302585092994045,331,4029,0
-2.302585092994045,336,370,0
-2.302585092994045,313,8044,0
-2.302585092994045,323,1483,0
-2.302585092994045,220,2486,0
-2.302585092994045,147,22497,0
-2.302585092994045,343,458,0
-2.302585092994045,317,300,0
-2.302585092994045,297,811,0
-2.302585092994045,202,1781,0
-2.302585092994045,292,1691,0
-2.302585092994045,166,23209,0
-2.302585092994045,308,5717,0
-2.302585092994045,233,9986,0
-2.302585092994045,314,12599,0
-2.302585092994045,325,3867,0
-2.302585092994045,225,1399,0
-2.302585092994045,193,20921,0
-2.302585092994045,217,2280,0
-2.302585092994045,245,19426,0
-2.302585092994045,393,3497,0
-2.302585092994045,326,4712,0
-2.302585092994045,267,388,0
-2.302585092994045,285,2213,0
-2.302585092994045,253,283,0
-2.302585092994045,206,3087,0
-2.302585092994045,263,6318,0
-2.302585092994045,332,11094,0
-2.302585092994045,232,2698,0
-2.302585092994045,244,821,0
-2.302585092994045,226,7211,0
-2.302585092994045,321,3675,0
-2.302585092994045,180,9850,0
-2.302585092994045,310,14973,0
-2.302585092994045,317,537,0
-2.302585092994045,262,12062,0
-2.302585092994045,226,2101,0
-2.302585092994045,321,2714,0
-2.302585092994045,312,2114,0
-2.302585092994045,334,1586,0
-2.302585092994045,186,868,0
-2.302585092994045,232,2239,0
-2.302585092994045,275,3192,0
-2.302585092994045,299,774,0
-2.302585092994045,195,9258,0
-2.302585092994045,343,2485,0
-2.302585092994045,247,1237,0
-2.302585092994045,335,4288,0
-2.302585092994045,199,181,0
-2.302585092994045,215,2036,0
-2.302585092994045,205,4783,0
-2.302585092994045,232,2355,0
-2.302585092994045,336,17649,0
-2.302585092994045,235,5381,0
-2.302585092994045,206,2986,0
-2.302585092994045,299,12211,0
-2.302585092994045,347,529,0
-2.302585092994045,254,51105,0
-2.302585092994045,194,417,0
-2.302585092994045,278,3694,0
-2.302585092994045,316,260,0
-2.302585092994045,313,1448,0
-2.302585092994045,206,3127,0
-2.302585092994045,289,2679,0
-2.302585092994045,220,13915,0
-2.302585092994045,324,1664,0
-2.302585092994045,218,19659,0
-2.302585092994045,289,397,0
-2.302585092994045,247,405,0
-2.302585092994045,229,382,0
-2.302585092994045,223,501,0
-2.302585092994045,210,4768,0
-2.302585092994045,314,2641,0
-2.302585092994045,227,1811,0
-2.302585092994045,304,186,0
-2.302585092994045,252,10064,0
-2.302585092994045,201,1233,0
-2.302585092994045,319,3293,0
-2.302585092994045,318,677,0
-2.302585092994045,312,1512,0
-2.302585092994045,245,1680,0
-2.302585092994045,314,4213,0
-2.302585092994045,305,1568,0
-2.302585092994045,234,1842,0
-2.302585092994045,243,1247,0
-2.302585092994045,317,2126,0
-2.302585092994045,149,213,0
-2.302585092994045,174,1984,0
-2.302585092994045,223,8584,0
-2.302585092994045,153,9935,0
-2.302585092994045,308,574,0
-2.302585092994045,279,758,0
-2.302585092994045,222,12845,0
-2.302585092994045,299,391,0
-2.302585092994045,54540,8314,1
-2.302585092994045,206,1602,0
-2.302585092994045,232,9578,0
-2.302585092994045,325,2531,0
-2.302585092994045,195,13670,0
-2.302585092994045,289,2459,0
-2.302585092994045,240,764,0
-2.302585092994045,233,910,0
-2.302585092994045,237,9691,0
-2.302585092994045,201,2658,0
-2.302585092994045,267,2938,0
-2.302585092994045,209,764,0
-2.302585092994045,279,1223,0
-2.302585092994045,349,16567,0
-2.302585092994045,161,1777,0
-2.302585092994045,208,3227,0
-2.302585092994045,204,10853,0
-2.302585092994045,228,5357,0
-2.302585092994045,301,427,0
-2.302585092994045,306,306,0
-2.302585092994045,245,428,0
-2.302585092994045,267,1503,0
-2.302585092994045,341,18682,0
-2.302585092994045,237,1565,0
-2.302585092994045,194,2790,0
-2.302585092994045,323,8230,0
-2.302585092994045,230,7495,0
-2.302585092994045,283,1946,0
-2.302585092994045,235,5973,0
-2.302585092994045,311,14717,0
-2.302585092994045,181,1628,0
-2.302585092994045,234,5991,0
-2.302585092994045,318,1224,0
-2.302585092994045,144,30520,0
-2.302585092994045,241,2344,0
-2.302585092994045,278,308,0
-2.302585092994045,211,1407,0
-2.302585092994045,245,511,0
-2.302585092994045,249,2999,0
-2.302585092994045,187,2958,0
-2.302585092994045,334,369,0
-2.302585092994045,316,496,0
-2.302585092994045,320,1587,0
-2.302585092994045,206,1274,0
-2.302585092994045,335,652,0
-2.302585092994045,224,1227,0
-2.302585092994045,200,337,0
-2.302585092994045,290,238,0
-2.302585092994045,305,3222,0
-2.302585092994045,287,9418,0
-2.302585092994045,319,12434,0
-2.302585092994045,232,3846,0
-2.302585092994045,286,462,0
-2.302585092994045,278,897,0
-2.302585092994045,189,1507,0
-2.302585092994045,379,306,0
-2.302585092994045,306,2698,0
-2.302585092994045,183,13261,0
-2.302585092994045,325,5367,0
-2.302585092994045,207,2011,0
-2.302585092994045,314,274,0
0.7419373447293773,175,1180575,0
-2.302585092994045,214,765,0
-2.302585092994045,302,2698,0
-2.302585092994045,305,8173,0
-2.302585092994045,315,1533,0
-2.302585092994045,302,2968,0
-2.302585092994045,210,7355,0
-2.302585092994045,364,255,0
-2.302585092994045,313,1838,0
-2.302585092994045,298,16319,0
-2.302585092994045,322,10892,0
-2.302585092994045,225,207,0
-2.302585092994045,288,1952,0
-2.302585092994045,218,2781,0
-2.302585092994045,276,299,0
-2.302585092994045,492,248,0
-2.302585092994045,194,362,0
-2.302585092994045,208,764,0
-2.302585092994045,219,1745,0
-2.302585092994045,176,15385,0
-2.302585092994045,350,1425,0
-2.302585092994045,212,1425,0
-2.302585092994045,310,8222,0
-2.302585092994045,291,3742,0
-2.302585092994045,324,1425,0
-2.302585092994045,306,918,0
-2.302585092994045,234,453,0
-2.302585092994045,339,2633,0
-2.302585092994045,292,7462,0
-2.302585092994045,275,308,0
-2.302585092994045,301,782,0
-2.302585092994045,340,675,0
-2.302585092994045,222,1075,0
-2.302585092994045,256,1169,0
-2.302585092994045,190,1618,0
-2.302585092994045,282,430,0
-2.302585092994045,54540,8314,1
-2.302585092994045,312,1529,0
-2.302585092994045,496,9572,0
-2.302585092994045,326,2510,0
-2.302585092994045,237,1732,0
-2.302585092994045,186,3469,0
-2.302585092994045,373,1711,0
-2.302585092994045,297,1489,0
-2.302585092994045,206,2134,0
-2.302585092994045,205,7703,0
-2.302585092994045,216,981,0
-2.302585092994045,198,8844,0
-2.302585092994045,311,5587,0
-2.302585092994045,275,313,0
-2.302585092994045,226,2112,0
-2.302585092994045,196,3957,0
-2.302585092994045,219,643,0
-2.302585092994045,343,1178,0
-2.302585092994045,210,5511,0
-2.302585092994045,294,19649,0
-2.302585092994045,143,9578,0
-2.302585092994045,323,1269,0
-2.302585092994045,214,1719,0
-2.302585092994045,248,8463,0
-2.302585092994045,271,10627,0
-2.302585092994045,320,1931,0
-2.302585092994045,292,3327,0
-2.302585092994045,214,5200,0
-2.302585092994045,266,5032,0
-2.302585092994045,313,412,0
-2.302585092994045,163,289,0
-2.302585092994045,245,707,0
-2.302585092994045,298,3930,0
-2.302585092994045,316,8422,0
-2.302585092994045,232,1574,0
-2.302585092994045,317,51166,0
-2.302585092994045,231,397,0
-2.302585092994045,235,751,0
-2.302585092994045,236,3350,0
-2.302585092994045,212,1347,0
-2.302585092994045,153,370,0
-2.302585092994045,279,5830,0
-2.302585092994045,166,2684,0
-2.302585092994045,292,257,0
-2.302585092994045,235,2497,0
-2.302585092994045,226,894,0
-2.302585092994045,195,1281,0
-2.302585092994045,325,1645,0
-2.302585092994045,241,414,0
-2.302585092994045,205,21953,0
-2.302585092994045,226,4731,0
-2.302585092994045,221,12922,0
-2.302585092994045,318,367,0
-2.302585092994045,195,13029,0
-2.302585092994045,347,807,0
-2.302585092994045,234,2096,0
-2.302585092994045,250,2734,0
-2.302585092994045,189,2456,0
-2.302585092994045,235,607,0
-2.302585092994045,203,12922,0
-2.302585092994045,232,5060,0
-2.302585092994045,223,1538,0
-2.302585092994045,219,246,0
-2.302585092994045,232,3238,0
-2.302585092994045,255,337,0
-2.302585092994045,225,2445,0
-2.302585092994045,354,900,0
-2.302585092994045,228,22552,0
-2.302585092994045,199,2720,0
-2.302585092994045,216,9345,0
-2.302585092994045,160,4474,0
-2.302585092994045,258,1772,0
-2.302585092994045,291,1588,0
-2.302585092994045,235,370,0
-2.302585092994045,204,12334,0
-2.302585092994045,340,2325,0
-2.302585092994045,211,356,0
-2.302585092994045,216,2196,0
-2.302585092994045,295,613,0
-2.302585092994045,216,410,0
-2.302585092994045,227,482,0
-2.302585092994045,183,1887,0
-2.302585092994045,171,22351,0
-2.302585092994045,288,733,0
-2.302585092994045,249,365,0
-2.302585092994045,253,3030,0
-2.302585092994045,312,487,0
-2.302585092994045,268,1544,0
-2.302585092994045,249,2189,0
-2.302585092994045,230,16592,0
-2.302585092994045,226,10835,0
-2.302585092994045,277,1274,0
-2.302585092994045,227,782,0
-2.302585092994045,249,4137,0
-2.302585092994045,218,6286,0
-2.302585092994045,183,4486,0
-2.302585092994045,318,1737,0
-2.302585092994045,208,296,0
-2.302585092994045,234,4521,0
-2.302585092994045,221,1048,0
-2.302585092994045,244,9768,0
-2.302585092994045,234,2383,0
-2.302585092994045,237,1212,0
-2.302585092994045,257,240,0
-2.302585092994045,325,1644,0
-2.302585092994045,326,392,0
-2.302585092994045,310,1117,0
-2.302585092994045,236,67777,0
-2.302585092994045,318,3501,0
-2.302585092994045,214,2325,0
-2.302585092994045,352,427,0
-2.302585092994045,301,762,0
-2.302585092994045,248,20969,0
-2.302585092994045,200,765,0
-2.302585092994045,239,4432,0
-2.302585092994045,316,588,0
-2.302585092994045,152,21335,0
-2.302585092994045,329,2098,0
-2.302585092994045,210,1240,0
-2.302585092994045,286,17708,0
-2.302585092994045,257,6801,0
-2.302585092994045,292,406,0
-2.302585092994045,218,6329,0
-2.302585092994045,213,1295,0
-2.302585092994045,190,12194,0
-2.302585092994045,183,5754,0
-2.302585092994045,250,12623,0
-2.302585092994045,220,455,0
-2.302585092994045,232,578,0
-2.302585092994045,300,1563,0
-2.302585092994045,190,6328,0
-2.302585092994045,239,1078,0
-2.302585092994045,234,3222,0
-2.302585092994045,223,4823,0
-2.302585092994045,284,313,0
-2.302585092994045,323,624,0
-2.302585092994045,151,259,0
-2.302585092994045,226,1211,0
-2.302585092994045,289,1570,0
1.62924053973028,339,284,0
-2.302585092994045,205,26456,0
-2.302585092994045,389,5029,0
-2.302585092994045,211,448,0
-2.302585092994045,348,2280,0
-2.302585092994045,199,1396,0
-2.302585092994045,308,3222,0
-2.302585092994045,159,8622,0
-2.302585092994045,317,7203,0
-2.302585092994045,228,1820,0
-2.302585092994045,309,1158,0
-2.302585092994045,343,255,0
-2.302585092994045,300,6213,0
-2.302585092994045,199,575,0
-2.302585092994045,240,4640,0
-2.302585092994045,230,660,0
-2.302585092994045,348,1265,0
-2.302585092994045,329,3432,0
-2.302585092994045,228,183,0
-2.302585092994045,301,756,0
-2.302585092994045,305,1075,0
-2.302585092994045,248,3510,0
-2.302585092994045,329,285,0
-2.302585092994045,229,1483,0
-2.302585092994045,221,1215,0
-2.302585092994045,224,5085,0
-2.302585092994045,299,5482,0
-2.302585092994045,330,1168,0
-2.302585092994045,183,9066,0
-2.302585092994045,235,14185,0
-2.302585092994045,290,2610,0
-2.302585092994045,218,3274,0
-2.302585092994045,308,1159,0
-2.302585092994045,244,260,0
-2.302585092994045,200,13202,0
-2.302585092994045,250,774,0
-2.302585092994045,278,1646,0
-2.302585092994045,198,622,0
-2.302585092994045,196,750,0
-2.302585092994045,311,8876,0
-2.302585092994045,226,177,0
-2.302585092994045,142,19507,0
-2.302585092994045,221,398,0
-2.302585092994045,260,1141,0
-2.302585092994045,214,4823,0
-2.302585092994045,259,388,0
-2.302585092994045,230,122,0
-2.302585092994045,300,1713,0
-2.302585092994045,322,655,0
-2.302585092994045,327,15416,0
-2.302585092994045,320,417,0
-2.302585092994045,234,5790,0
-2.302585092994045,200,12425,0
-2.302585092994045,226,2626,0
-2.302585092994045,235,952,0
-2.302585092994045,308,885,0
-2.302585092994045,204,525,0
-2.302585092994045,191,1571,0
-2.302585092994045,359,1247,0
-2.302585092994045,221,10554,0
-2.302585092994045,307,1158,0
-2.302585092994045,229,6912,0
5.347583607850956,225,256,0
-2.302585092994045,291,1235,0
-2.302585092994045,186,6903,0
-2.302585092994045,232,484,0
-2.302585092994045,195,313,0
-2.302585092994045,198,4901,0
-2.302585092994045,296,1875,0
-2.302585092994045,280,2241,0
-2.302585092994045,215,636,0
-2.302585092994045,298,1060,0
-2.302585092994045,247,1718,0
-2.302585092994045,292,8677,0
-2.302585092994045,206,1491,0
-2.302585092994045,226,761,0
-2.302585092994045,319,17905,0
-2.302585092994045,234,365,0
-2.302585092994045,335,282,0
-2.302585092994045,306,2239,0
-2.302585092994045,244,21914,0
-2.302585092994045,295,1155,0
-2.302585092994045,227,274,0
-2.302585092994045,299,2698,0
-2.302585092994045,332,2173,0
-2.302585092994045,321,15416,0
-2.302585092994045,339,1848,0
-2.302585092994045,308,2607,0
-2.302585092994045,216,753,0
-2.302585092994045,211,2801,0
-2.302585092994045,326,633,0
-2.302585092994045,291,329,0
-2.302585092994045,292,1091,0
-2.302585092994045,145,7144,0
-2.302585092994045,340,1087,0
-2.302585092994045,208,761,0
-2.302585092994045,294,1549,0
-2.302585092994045,226,8275,0
-2.302585092994045,222,771,0
-2.302585092994045,239,753,0
-2.302585092994045,251,2174,0
-2.302585092994045,283,357,0
-2.302585092994045,387,230,0
-2.302585092994045,316,5201,0
-2.302585092994045,280,1050,0
-2.302585092994045,331,4823,0
-2.302585092994045,278,308,0
-2.302585092994045,331,1402,0
-2.302585092994045,224,6421,0
-2.302585092994045,317,1998,0
-2.302585092994045,277,308,0
-2.302585092994045,341,370,0
-2.302585092994045,246,1860,0
-2.302585092994045,224,2913,0
-2.302585092994045,235,951,0
-2.302585092994045,216,1484,0
-2.302585092994045,200,7071,0
-2.302585092994045,221,246,0
-2.302585092994045,305,525,0
-2.302585092994045,307,3248,0
-2.302585092994045,295,312,0
-2.302585092994045,193,3082,0
-2.302585092994045,306,4265,0
-2.302585092994045,214,770,0
-2.302585092994045,388,1864,0
-2.302585092994045,313,2243,0
-2.302585092994045,246,1012,0
-2.302585092994045,305,307,0
-2.302585092994045,333,285,0
-2.302585092994045,257,3136,0
-2.302585092994045,228,955,0
-2.302585092994045,211,4317,0
-2.302585092994045,363,1417,0
4.883559211528278,300,189,0
