attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,out
0.6827387013899445,0.71347127099753,0.8519599417032846,0.6521793297171763,0.5298653348936018,0.9639143865781273,4,4,4,4,4,4,4,4,4,0,2,1,4,0,3,0
0.6492743887849485,0.824797632303951,0.6971705656856827,0.7918026139156861,0.5890200834316595,0.30139614245459123,4,4,4,4,4,4,4,4,4,1,0,0,1,0,4,0
0.69873129891005,0.7676389220042857,0.530096998795369,0.6715542502595142,-0.028912919051940877,0.44555569945926043,4,4,4,4,4,4,4,4,4,1,4,0,2,0,4,0
0.2271720399139107,0.25104571208478293,0.2531418461904156,0.0753304516137066,0.8816813722753635,0.5444659085297983,0,0,0,0,0,0,0,0,0,3,3,1,4,0,4,0
0.7950745850044068,0.750049913029505,0.707021451093768,0.700371966672645,0.7276042097812059,0.011442098109839455,4,4,4,4,4,4,4,4,4,0,3,3,3,2,1,0
0.3011745209062916,0.3578608343350248,0.29755354480670587,0.25835693026614825,0.6921212401874215,0.715603732903726,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0
0.3508695183464354,0.35009767778979584,0.15291118855131025,0.1002595123675055,0.5372432489131558,0.0704724947987024,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,0
0.8610389358157813,0.8400477953865206,0.6643723420233929,0.9434480224060686,0.6309572505662634,0.11910561171995901,4,4,4,4,4,4,4,4,4,2,4,2,1,4,2,0
0.9117802562021223,0.6108834074847529,0.8591833818035937,0.6586414186660857,0.9197789159908051,1.0969121188507835,4,4,4,4,4,4,4,4,4,2,3,1,1,1,2,0
0.33459928191942284,0.2439695653176674,0.2815585461639659,0.28282087507869935,0.3556315903096053,0.3938724954713392,0,0,0,0,0,0,0,0,0,3,4,1,3,3,2,0
0.8476570994615212,0.8384531184215231,0.7396539438854237,0.8027599894678671,-0.056392229483277906,0.103335262403037,4,4,4,4,4,4,4,4,4,4,1,3,1,1,0,0
0.8509906338691086,0.6551012739741137,0.8358391065162468,0.7524783200169469,0.5193346645868216,0.3206051030485021,4,4,4,4,4,4,4,4,4,3,1,4,3,4,4,0
0.2264062351866416,0.3065446629088125,0.3752227041234922,0.2469138843228752,0.8656300067674346,0.9433902935757094,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0
0.7983928263477622,0.7489351561418516,0.7382971104270223,0.8648544291595875,0.6098721790158554,0.6795412997238858,4,4,4,4,4,4,4,4,4,4,1,4,2,1,0,0
0.15581928456090438,0.35074989855582545,0.372720412800768,0.3473458994330576,0.9277039177955811,0.04569801094160217,0,0,0,0,0,0,0,0,0,2,0,2,2,0,4,0
0.3171840332497102,0.3214342091829565,0.31203696619069865,0.23444010148299357,0.4910445904319629,0.2268281894875731,0,0,0,0,0,0,0,0,0,4,1,0,2,0,2,0
0.4085710939665154,0.16502292482403785,0.18045218771290433,0.2538230786304187,0.4905135782051431,0.02032329661155252,0,0,0,0,0,0,0,0,0,4,1,3,0,2,3,0
0.2850931887528069,0.3331889167659146,0.31193622975833785,0.2200441755085726,0.16610815315600058,1.0360755117486375,0,0,0,0,0,0,0,0,0,4,4,3,1,3,3,0
0.7579588592702999,0.8108750290370672,0.7603406514946989,0.6907685445454367,0.30085340675588335,0.5236826765886665,4,4,4,4,4,4,4,4,4,3,3,1,0,0,2,0
0.7648277103193536,0.7332485488968665,0.7749095230581818,0.6516434291611337,0.1287511581469551,0.7847855085006523,4,4,4,4,4,4,4,4,4,1,0,0,2,2,1,0
0.27158402361261313,0.23222676095508907,0.35333094899010037,0.09743063419170869,0.8750439582629969,1.1001387960222364,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2,0
0.5708744394753666,0.7062363037880206,0.8266799277429276,0.6890737149741205,0.13985880475064671,1.0949615694889814,4,4,4,4,4,4,4,4,4,0,0,1,4,2,2,0
0.8115862188216072,0.6692486890744074,0.7775955783964604,0.9332120141604974,0.2858835365971005,0.49071205291316244,4,4,4,4,4,4,4,4,4,2,2,0,2,1,3,0
0.5662469663154299,0.7708202208496326,0.7849398663163957,0.6928211029806235,0.9505971505129399,-0.0315617406161844,4,4,4,4,4,4,4,4,4,1,2,0,0,2,4,0
0.675699034566912,0.7562283212205524,0.6268435728584156,0.6999994694107762,0.6341259449742291,0.8708544232836829,4,4,4,4,4,4,4,4,4,1,3,4,4,2,0,0
0.38009020021866835,0.17223676879687408,0.18380097176873714,0.33291027355596375,0.35449573789778105,0.9970536646276408,0,0,0,0,0,0,0,0,0,4,3,4,4,2,2,0
0.09746165898690495,0.1244025376508254,0.37279352183061065,0.315466033961298,0.9735688034638489,0.773188378185494,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0
0.8244033369340611,0.6392352064335658,0.7464627535674468,0.9172124065670442,0.32874897521563545,0.48656309900949324,4,4,4,4,4,4,4,4,4,4,1,3,4,0,3,0
0.19528121458684738,0.350082811263593,0.2010015852515519,0.09848071888271237,0.8006960822788298,0.01496259039349268,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0
0.24173482968948337,0.377128622161216,0.1965248341801692,0.437733457020376,0.41752390207505174,0.07100799214517531,0,0,0,0,0,0,0,0,0,0,2,4,4,2,1,0
0.3929935303739388,0.08187522962567026,0.3050985772403245,0.3744708115931723,0.8207637157769837,1.047928788656126,3,4,2,4,1,3,3,2,3,2,1,2,1,0,0,1
0.20935022047912963,0.19090285863153472,0.2522190631817483,0.309538627246381,0.30642874814869364,0.45112382874805723,0,0,0,0,0,0,0,0,0,3,0,4,2,4,1,0
0.7466070111929123,0.6646456516431077,0.8982142152545589,0.5208185622983567,0.6097699255935155,0.38083818079119447,3,2,2,3,2,0,4,2,3,2,0,3,1,1,2,1
0.7198981706596101,0.7185116329582658,0.7037472013640057,0.6789897545169964,0.45452232651843893,0.4086385893364328,4,4,4,4,4,4,4,4,4,2,2,0,0,0,3,0
0.22011886341033055,0.15257407638509363,0.2821266245329089,0.17990132909104584,0.15277740232425635,-0.008282233989734558,0,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0
0.2706600313112089,0.13909461419633673,0.2690566774143088,0.19796933231929853,0.2887631490295759,1.027107455506676,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0
0.24672575651143705,0.3244776005549924,0.27726724976624956,0.2042386654716689,0.4005666546005542,0.38335815393822015,0,0,0,0,0,0,0,0,0,4,4,2,4,4,1,0
0.802018138011918,0.6991160474497764,0.91849788195742,0.6499607097561731,0.4195606677785061,1.10725155749576,4,4,4,4,4,4,4,4,4,1,2,1,0,2,2,0
0.3260216747849187,0.3120106453990465,0.4082204524621766,0.28991937508452337,0.46047584768839367,-0.034633988410937636,0,0,0,0,0,0,0,0,0,4,2,1,1,1,4,0
0.8662989535289892,1.0283664752416315,0.49734057659154807,0.778489247222967,-0.012611721294908368,0.8536797577833023,0,2,0,4,0,3,4,0,4,2,1,0,0,3,1,1
0.3254176594521272,0.2649428354707181,0.43232409854404574,0.24860231582418377,0.8588023303194096,0.08071540936687946,0,0,0,0,0,0,0,0,0,2,1,4,4,4,4,0
0.16276137787677042,0.2880594998038013,0.12084192071670016,0.2222193262166423,0.9347434089292744,0.28882819448692865,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0
0.8597854655163223,0.7345020282461411,0.7492619086049865,0.8160007337755119,0.03997679059502826,0.5284304457897928,4,4,4,4,4,4,4,4,4,1,1,0,0,0,3,0
0.6664766224778026,0.7262751682480347,0.7619603123163982,0.7335413912091363,0.8324415196083061,0.7075818031426373,4,4,4,4,4,4,4,4,4,2,3,4,0,3,2,0
0.7433149331205238,0.7341642867146595,0.8246464073439608,0.8419433349525499,0.5433443565608902,0.3787301018467797,4,4,4,4,4,4,4,4,4,3,0,2,1,0,3,0
0.7658258439488068,0.7570150540610636,0.6527390822977297,0.7458959262533505,0.2335649247347381,-0.025030783378289928,4,4,4,4,4,4,4,4,4,4,1,3,2,0,1,0
0.43188942780950146,0.327875562768717,0.18663857294222913,0.2159787101676639,0.48608518588968774,0.14410605701111956,0,0,0,0,0,0,0,0,0,1,3,1,0,4,3,0
0.7497593761919491,0.8476472320692543,0.7321045418676492,0.6964164095823665,0.5817710341958189,-0.010160675106195657,4,4,4,4,4,4,4,4,4,0,3,1,1,3,4,0
0.6366877727705574,0.8420998476522706,0.7505081633750564,0.7110730469949008,0.15761996806195167,0.9831467784286271,4,4,4,4,4,4,4,4,4,4,3,1,2,2,4,0
0.854659350620945,0.7686539811990313,0.8424823780703838,0.8590320058747553,0.7107639796217655,0.5185424404188007,4,4,4,4,4,4,4,4,4,3,3,2,0,0,1,0
0.1337834781081953,0.2239367223098188,0.28328411008647614,0.4319485517332817,0.38430982768934463,0.9204803241182885,0,0,0,0,0,0,0,0,0,2,1,2,4,2,3,0
0.5956464090177573,0.7579014452375747,0.7577867881951634,0.8769986985578375,0.9911029227610554,0.43903167800776244,4,4,4,4,4,4,4,4,4,1,0,0,2,3,3,0
0.10411970737537599,0.16952388465454388,0.21681605455931172,0.2203344728903559,-0.0047877994196022094,0.7895214993970086,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,0
0.6557553095289911,0.9070495481046561,0.8828785676356206,0.8295701128187916,0.4150589406394565,0.15042823126042704,4,4,4,4,4,4,4,4,4,0,0,2,0,2,3,0
0.6800647880431084,0.7066056387008117,0.7361753085987676,0.800575349091588,0.021465233412373025,0.3740096629019881,4,4,4,4,4,4,4,4,4,1,0,2,1,3,1,0
0.6411516330892322,0.7232127660042383,0.807699495179472,0.7656758462023047,0.31315245237912265,0.5139635107560977,4,4,4,4,4,4,4,4,4,0,0,0,2,0,2,0
0.7515959399639484,0.8776458767097951,0.8395465726628702,0.7247949358513889,0.8818069685637427,0.9870556552632276,4,4,4,4,4,4,4,4,4,1,1,4,3,3,2,0
0.17751926642247012,0.2435914986785075,0.39912975942232076,0.21409495054264022,0.9845733050988951,0.6158840533554278,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0
0.7451456254830948,0.6852348673283836,0.7556736124926978,0.7616335143761194,0.2861930653611985,0.43506004235837237,4,4,4,4,4,4,4,4,4,0,0,4,0,3,4,0
0.7483868145748732,0.6412787161024501,0.9082304952033557,0.8164270042548412,1.0394560512674733,0.19311849247988122,4,4,4,4,4,4,4,4,4,3,0,4,0,1,2,0
0.8484576716765487,0.8363862008415746,0.6124813646247422,0.8016090240066736,0.6282384657573359,0.2924013080919992,4,4,4,4,4,4,4,4,4,0,3,2,0,0,0,0
0.6746371580966571,0.6734643966685583,0.7957741959144756,0.7474512667056997,0.5348387390538228,0.3264516280277375,4,4,4,4,4,4,4,4,4,3,1,0,0,1,1,0
0.6977990977068894,0.793753289548701,0.8713816909893961,0.7306627133080887,0.34110536840674927,0.9254308657581239,4,4,4,4,4,4,4,4,4,1,3,0,0,2,4,0
0.3392732563257568,0.416440952778532,0.27095298406569557,0.20891837458976614,0.3087778229571981,0.25432821198672806,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0
0.8175166371157919,0.9478705621797795,0.6611136541206228,0.8174146302611288,0.6609288943012224,0.5869156911680655,4,4,4,4,4,4,4,4,4,2,4,2,2,4,2,0
0.09477870896258836,0.42800256753336063,0.15378520663604417,0.10144744266223313,-0.1037668831704547,0.20495243578593075,2,2,3,1,3,4,3,1,3,0,1,2,2,4,1,1
0.39734489100777093,0.11145944376102004,0.1845306951798721,0.27354040719263695,0.19972836395789073,0.9012106386883768,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,0
0.3200753662183365,0.345886655456055,0.22896057443016524,0.36151315980453924,0.2223613790737735,0.26727692604513004,0,0,0,0,0,0,0,0,0,3,4,2,2,3,4,0
0.13280473735591727,0.3855801994015424,0.27282185278041066,0.2568546646301215,0.5708908663189093,0.5821728259394929,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,0
0.20291180796685948,0.21169151028934494,0.31728759698159337,0.13619071835636126,0.019596753309856052,0.5465436255273604,0,0,0,0,0,0,0,0,0,4,1,0,3,0,4,0
0.8135247876634627,0.7439183094240424,0.6842430024233024,0.6959319934177999,0.9987314881015664,0.5350883939761942,4,4,4,4,4,4,4,4,4,1,1,1,4,4,2,0
0.2555777170832281,0.19963683649339475,0.27757571484785476,0.26697144447878174,-0.09543273753825604,1.0829378564665162,0,0,0,0,0,0,0,0,0,3,3,1,2,0,1,0
0.7679721388302994,0.761704855567426,0.8711496990161547,0.8439273544766912,0.8329025210588881,0.13134265857464328,4,4,4,4,4,4,4,4,4,4,0,4,2,0,3,0
0.3551748862873896,0.4135132050717222,0.27929979466850646,0.2190980613296178,0.9497631383838229,1.040981872309962,0,0,0,0,0,0,0,0,0,4,0,0,3,2,4,0
0.24712325521290213,0.3012226437092805,0.3011663105113328,0.20035741944092295,1.0309454657875965,0.24608341801146805,0,0,0,0,0,0,0,0,0,1,3,3,4,2,0,0
0.12984734514587248,0.2163624680772028,0.18219613556982242,0.2630799765015327,0.9638535727123706,0.5378021480478059,0,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0
0.23717851020342542,0.29389652557526785,0.24713902505627264,0.2469151880984317,0.744878772389616,0.8789199575575705,0,0,0,0,0,0,0,0,0,2,4,0,3,3,1,0
0.6695209263130658,0.7221434881120732,0.6373729746288439,0.8166989320039874,0.6652296788059555,0.2761882613954169,4,4,4,4,4,4,4,4,4,0,4,3,3,4,0,0
0.3328024395929749,0.1347284921057903,0.25565152361125904,0.1864819334281705,0.8091371622889738,0.30085377330625857,0,0,0,0,0,0,0,0,0,2,0,4,4,3,2,0
0.891057962725041,0.7622591668953047,0.8075621000339205,0.8269910979071466,-0.01614293534898334,-0.0517857426008063,4,4,4,4,4,4,4,4,4,1,4,4,2,3,1,0
0.7290691875245281,0.8868074103555881,0.7269230023027458,0.6894766003524111,0.04783171239148906,0.4222083702527709,4,4,4,4,4,4,4,4,4,2,4,1,4,2,3,0
0.66976508109504,0.7152380182486916,0.8250961879083794,0.7641781976087793,1.0807532947111804,0.04176761698713041,4,4,4,4,4,4,4,4,4,4,1,4,0,4,1,0
0.3213372761947795,0.316008839342478,0.13643213249528358,0.06759096880741153,0.952465633083743,0.6974978459092749,0,0,0,0,0,0,0,0,0,4,2,4,4,4,3,0
0.7114394491666259,0.8580089691749482,0.7472468541573133,0.9034184615952193,0.32012267976048225,0.8038181865693609,4,4,4,4,4,4,4,4,4,1,0,1,2,3,4,0
0.13545930981824433,0.2687232444845692,0.01825160644172688,0.24028824873903715,0.5852993779503902,1.0506935051620654,4,3,3,4,4,4,0,4,4,1,1,4,4,1,2,1
0.7183152660145712,0.5799385899221453,0.8900690709774999,0.8578794019172733,0.2727945178933296,0.20253884693343155,4,4,4,4,4,4,4,4,4,2,3,1,2,2,4,0
0.8046807362930142,0.7582493224508741,0.849188778979849,0.8131367746861765,0.5802738526693793,0.21187684762696102,4,4,4,4,4,4,4,4,4,2,1,1,0,1,3,0
0.8492774488262222,0.7928930754030044,0.8356912848512752,0.7599154258983528,0.07629881398693614,-0.07342673930467855,4,4,4,4,4,4,4,4,4,4,2,1,3,0,3,0
0.8772875955617033,0.7088290934598998,0.6750152203503307,0.776755916588652,0.9478764313752105,1.0689623101734251,4,4,4,4,4,4,4,4,4,4,1,0,0,3,0,0
0.8651881139221004,0.6854979108224891,0.7776400754693555,0.8244637338082456,-0.05474225497869445,0.010766172767635224,4,4,4,4,4,4,4,4,4,2,1,4,4,3,4,0
0.7456554481447923,0.8840159228253072,0.7442022742627697,0.7512738891566925,0.48462343034555455,0.0026860768054017548,4,4,4,4,4,4,4,4,4,0,1,1,1,3,4,0
0.13890380918866058,0.2598544422451418,0.20101271701366735,0.15363654575894553,0.32656324373686996,0.3603569545360047,0,0,0,0,0,0,0,0,0,3,1,4,4,4,0,0
0.6985971439310827,0.824250381966563,0.7455147964824739,0.8770641000352285,0.9412082754876635,0.3193392679180791,4,4,4,4,4,4,4,4,4,0,4,2,4,4,3,0
0.33608062959876617,0.251671500809018,0.11846651205117475,0.14553720175080426,0.36895765076291,0.9360037009344232,0,0,0,0,0,0,0,0,0,4,0,3,4,1,4,0
0.4101939676194556,0.2542976692111381,0.1722470356391798,0.37173899055917753,0.769105427720394,0.10526612075577746,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0
0.705563587142374,0.5854414039676449,0.8728771155777049,0.8255423041283939,1.0081333534896997,0.9545152024317621,4,4,4,4,4,4,4,4,4,3,1,4,3,1,2,0
0.25632568006923556,0.10424232579463025,0.32362560562278886,0.31154956042905213,0.7554073353628025,0.9422945581427272,0,0,0,0,0,0,0,0,0,4,1,1,4,4,2,0
0.7026151047320709,0.8727751792804268,0.6656927977290674,0.6441007506426261,0.021042248712901723,0.19585656108699356,4,4,4,4,4,4,4,4,4,1,0,1,4,2,1,0
0.2215393901942494,0.372834146815964,0.26881440108402194,0.1012051488848974,0.3282865290074282,1.0368760930425038,0,0,0,0,0,0,0,0,0,4,2,0,4,3,2,0
-0.009324494962849372,0.24861163955554919,0.28975755181810214,0.21767837307838067,0.6240590982844598,-0.096500364349214,2,4,4,4,0,1,2,4,3,2,0,4,4,3,2,1
0.1674675905651866,0.23378381784477353,0.28930062224545977,0.2729494727991882,-0.11696400864379254,0.8583238527296795,0,0,0,0,0,0,0,0,0,1,3,3,0,2,3,0
0.7282130023020645,0.7391945619386442,0.8283373499242822,0.6422440285223043,0.08436907515022427,0.47549974280964713,4,4,4,4,4,4,4,4,4,2,1,4,2,2,0,0
0.24434867968946497,0.30618521622945694,0.28541439665416957,0.17654620415361144,0.8877217434256891,0.7051913544087637,0,0,0,0,0,0,0,0,0,3,1,1,4,2,4,0
0.1326882511455164,0.24111356310754675,0.3097377043004169,0.11349066779972705,0.07144157940262516,0.6501570011203346,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0
0.4285760179068306,0.2404403749008227,0.2155834001495139,0.22454442592205132,-0.09808361615962935,0.1065489944686134,0,0,0,0,0,0,0,0,0,3,1,1,1,4,1,0
0.23911742561367721,0.33169385155459835,0.268139781884162,0.1187745875884457,0.6241369923320264,0.8162335110885073,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0
0.2877290709477691,0.29429591586387976,0.12753909501700755,0.21741807541614658,0.017048852647056217,0.7045188913001929,0,0,0,0,0,0,0,0,0,4,1,4,2,2,1,0
0.21609486114716647,0.34688321760141866,0.3641594958201466,0.12061453908481148,0.04989015121541546,0.18226665156925936,0,0,0,0,0,0,0,0,0,3,4,4,1,4,2,0
0.22545580373711155,0.2524899429609284,0.25788593576855845,0.04121529354697037,0.6551522290303573,0.7677985367963113,0,0,0,0,0,0,0,0,0,2,4,2,4,4,1,0
0.25916230740485036,0.15181442834944792,0.1962583385767409,0.2638179388022464,0.3929871221617699,0.987409878103206,0,0,0,0,0,0,0,0,0,4,1,2,2,4,3,0
0.19421754627813467,0.29716792759589017,0.2720822645722554,0.15551527202220325,0.039120516560775365,0.40027550601859774,0,0,0,0,0,0,0,0,0,4,4,4,3,2,1,0
0.2932741505803218,0.15325808952388348,0.28444783019368336,0.12003288993943406,0.43303546044105556,0.8800738192660272,0,0,0,0,0,0,0,0,0,3,4,0,2,1,2,0
0.20468355507795735,0.3407808663442533,0.20444487666723113,0.2915724251035902,0.7711169338457774,0.1279353224997708,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0
0.7076536384780919,0.6829474171131924,0.7999573769048917,0.6091827374761789,0.11427323106094811,1.0779500514843576,4,4,4,4,4,4,4,4,4,1,4,1,3,1,3,0
0.8131027998840403,0.7644735469751214,0.5159086849145806,0.7150164735993774,0.49174895027850907,0.953896737330315,4,4,4,4,4,4,4,4,4,2,4,2,1,1,4,0
0.7415550992199107,0.7542471544311299,0.8144153151579732,0.7611839529812553,0.36676694293387746,0.5002086342209486,4,4,4,4,4,4,4,4,4,0,3,4,0,0,3,0
0.730009141812223,0.6604392191653302,0.8120663780690733,0.6748512811782472,0.12346839341892701,0.6299260453586358,4,4,4,4,4,4,4,4,4,2,1,0,4,2,4,0
0.41454178765668026,0.26103543626125136,0.3642996369458841,0.19651641939839123,0.715232559892596,0.6952197568526399,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0
0.1400449476212965,0.35181023142637374,0.20725047373604322,0.256403864502764,0.4444288856929316,0.7916742929086765,0,0,0,0,0,0,0,0,0,3,1,2,4,4,3,0
0.7058474463318073,0.7672896383612204,0.9491518979251883,0.7557319874812957,0.650518481626919,0.8331484545650001,4,4,4,4,4,4,4,4,4,1,2,3,4,0,0,0
0.6669994653760201,0.7619876121924812,0.5641780461294434,0.7101566323252562,0.9003654624484135,0.8967683289292879,4,4,4,4,4,4,4,4,4,0,4,2,1,1,3,0
0.708891957996994,0.6517068177419572,0.8861935513075496,0.5066903882558187,0.7038905210076661,-0.013034906286172432,4,4,4,4,1,4,3,1,2,3,3,0,1,4,2,1
0.10262840158267994,0.23898010880867024,0.20673421533009717,0.35822657125387103,0.04727686935657638,0.3255563303227483,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0
0.8366425579002209,0.7156372744684454,0.8812422804616344,0.8783678760697531,0.3387758509488457,0.16964999490226967,4,4,4,4,4,4,4,4,4,1,0,3,0,4,2,0
0.884422446955048,0.7309692184818839,0.843155212273569,0.7588878419286459,0.5388144924686363,0.6826261510255913,4,4,4,4,4,4,4,4,4,2,3,1,3,0,4,0
0.600618001980327,0.7368057360568591,0.7829159569103671,0.7954432103899434,0.917369797986788,0.047581662525918667,4,4,4,4,4,4,4,4,4,1,1,3,2,0,3,0
0.6841304404792965,0.6764659479778945,0.6506578666799049,0.6459720990170336,0.9291663918925478,0.5323607363689133,4,4,4,4,4,4,4,4,4,1,0,3,2,4,0,0
0.9308364185690933,0.7253592659811274,0.6588467340829028,0.804827278980842,0.9103476488909948,0.804452843294196,4,4,4,4,4,4,4,4,4,0,3,3,2,1,1,0
0.45473965214181766,0.19252239782817387,0.14707495557115258,0.28042758362335735,-0.1212931330896781,0.7902290227335882,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0
0.2676589145140625,0.3330672608471872,0.2991889556539984,0.28975175434589295,0.3559551970401988,0.5802866317413538,0,0,0,0,0,0,0,0,0,4,4,1,0,4,2,0
0.746765722160498,0.620549660636457,0.6442037612697202,0.6553936985171316,0.4076101244336652,0.16703806529584087,4,4,4,4,4,4,4,4,4,1,1,3,1,3,1,0
0.4057441785800815,0.2146661935815926,0.12695742474639848,0.2419352651354418,0.6337171800407997,1.0568138614390041,0,0,0,0,0,0,0,0,0,1,2,4,0,0,4,0
0.27495749748551496,0.15982538669026103,0.11686204678684006,0.1810635822371713,0.5541738829273352,0.40295753738578743,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0
0.20083862132132968,0.24135720606353,0.2269289385547347,0.3653395079731313,0.6394405407521727,0.44414211526596936,0,0,0,0,0,0,0,0,0,2,1,2,0,2,3,0
0.8573152307189925,0.7424481154244176,0.6794979039016215,0.8197782528060049,0.8480322290556205,0.41945839084572056,4,4,4,4,4,4,4,4,4,4,2,1,0,4,1,0
0.3385195612578881,0.12458035495350919,0.2044289395800558,0.16727613937679084,0.5436918096013805,-0.06677806927714997,0,0,0,0,0,0,0,0,0,2,2,1,3,4,1,0
0.16354685781904382,0.395586922725631,0.06813077579374133,0.27378745193866566,0.7032419097696535,0.796237630763149,0,0,0,0,0,0,0,0,0,2,1,3,0,0,3,0
0.29324557590983713,0.17465573252054495,0.3794855405989453,0.3178171136341841,0.9383375024904151,0.8192698700779408,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
0.6710585715793359,0.8069013688229694,0.8764503588946793,0.6589512683510025,-0.03276568354460527,0.06969598221467796,4,4,4,4,4,4,4,4,4,3,2,3,3,0,1,0
0.20261639060506823,0.2541870638892347,0.17499450726902513,0.3369587871534756,0.3135349827485602,0.6677925243112427,0,0,0,0,0,0,0,0,0,2,0,2,3,3,2,0
0.7109372819179318,0.7329855405650472,0.8274907411122334,0.7214541223819719,0.8694268012487743,-0.12045484639974685,4,4,4,4,4,4,4,4,4,2,3,2,4,2,0,0
0.20814910353797283,0.32434622126249263,0.18852776941997587,0.3368556604972297,0.29588249070487327,1.104446764578256,0,0,0,0,0,0,0,0,0,4,3,0,3,3,0,0
0.7488947521342023,0.7111470745003204,0.7166191352736737,0.8040425345814203,0.17463778150526416,0.5013222508729523,4,4,4,4,4,4,4,4,4,0,4,3,2,2,3,0
