attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.34770024475144706,0.5344131735381922,0.20508008142097092,0.42830159442285926,0.39581203390595227,0.44929093884531757,0,0,0,0,0,0,0,0,0,0
0.34308181316361586,0.4101872137655728,0.5024385804099273,0.316687062070545,0.5319195983868501,0.2456476274763362,0,0,0,0,0,0,0,0,0,0
0.30058677396456474,0.4425864991696915,0.4115456053871737,0.3720489325296484,0.29663573672257676,0.5364194269838886,0,0,0,0,0,0,0,0,0,0
0.43824725415266963,0.5133215514848453,0.24346466372448342,0.34324159685312233,0.4608825490064187,0.39953528246213377,0,0,0,0,0,0,0,0,0,0
0.492751261214693,0.3144330077842023,0.30339193372671514,0.39513916329631715,0.16698465768252466,0.38016867522270736,0,0,0,0,0,0,0,0,0,0
0.24095139561253007,0.34801708962273886,0.28402336873731693,0.4612988577768493,0.310279675051978,0.31134202466367034,0,0,0,0,0,0,0,0,0,0
0.36041803303953607,0.3184475366145711,0.4385978121642946,0.4833422515218388,0.42071028719844444,0.4025997697962634,0,0,0,0,0,0,0,0,0,0
0.45080392055684176,0.4637630596156458,0.3705736359264984,0.3005114696263939,0.4537275109821512,0.35034595456429957,0,0,0,0,0,0,0,0,0,0
0.4624081424396562,0.3997138994775212,0.46457602954905947,0.3608700271178573,0.43311303930708944,0.35851265048276876,0,0,0,0,0,0,0,0,0,0
0.6073375636969771,0.779176435532571,0.6165986810329344,0.6781780492265036,0.6286995104536495,0.5898835585755644,4,4,4,4,4,4,4,4,4,0
0.45239009072537084,0.3227296649749779,0.3719698400876662,0.4845318354974606,0.3570334824190558,0.3897459313119711,0,0,0,0,0,0,0,0,0,0
0.5025073386878074,0.35164937017405656,0.3468932994698904,0.4309066572651181,0.4691334794026304,0.4308970863184507,0,0,0,0,0,0,0,0,0,0
0.47150646436931226,0.6441716318862017,0.4756691661291273,0.6172620393696192,0.7070159891492656,0.6013571306072334,4,4,4,4,4,4,4,4,4,0
0.24548031738157358,0.4387542632326288,0.4721097893093883,0.3080456549038143,0.36759534049424225,0.48386764261571447,0,0,0,0,0,0,0,0,0,0
0.35340902256960377,0.283733546917004,0.345694280032633,0.45477358258236755,0.41932739138684266,0.4229384710116194,0,0,0,0,0,0,0,0,0,0
0.5383266647777589,0.6463959580325529,0.5439999488106996,0.604102531004523,0.6835377641002257,0.4371698307119478,4,4,4,4,4,4,4,4,4,0
0.3848009592313611,0.48877357142532035,0.4041454642139046,0.31309419225371327,0.4118728152864267,0.4074176236833776,0,0,0,0,0,0,0,0,0,0
0.4308820702767654,0.3751207551247943,0.3718360391997566,0.2885379531325088,0.49336874702055933,0.4515595961451939,0,0,0,0,0,0,0,0,0,0
0.2925936406652414,0.32421732157907207,0.5118138424309729,0.5558960478488374,0.3545308501494836,0.3744089716529407,0,0,0,0,0,0,0,0,0,0
0.29876763971052983,0.6545432978283675,0.32840570069803304,0.3599655332696096,0.3168055150067225,0.38935576618608086,0,0,0,0,0,0,0,0,0,0
0.6161899309904917,0.5577846552130061,0.5754397767311143,0.6547288406128613,0.6823986922136898,0.5862982965954987,4,4,4,4,4,4,4,4,4,0
0.33496257618660796,0.22828043902085082,0.305571685205128,0.45532633356685526,0.3411728449286947,0.3689989221716325,0,0,0,0,0,0,0,0,0,0
0.5881040391019857,0.6174554741252978,0.605511272729982,0.7669147853778944,0.5319744396328969,0.564470328732492,4,4,4,4,4,4,4,4,4,0
0.6057954957686378,0.6672855369197251,0.5540795639966895,0.4707979197146607,0.4354555646738637,0.6739602056856892,4,4,4,4,4,4,4,4,4,0
0.3457626956641765,0.5169765243219229,0.5106508643515777,0.40914244067975725,0.4540383730186896,0.5144352032729274,0,0,0,0,0,0,0,0,0,0
0.4667400728414899,0.4013575195399112,0.4167822165817077,0.3002525348619966,0.4927783391529308,0.5170687034241852,0,0,0,0,0,0,0,0,0,0
0.6295748325391781,0.5887088724368504,0.5849215884731445,0.5733096636312467,0.5961867771655526,0.5924303741618246,4,4,4,4,4,4,4,4,4,0
0.2980736477479582,0.36343864708228496,0.43922802689293683,0.49175374668830696,0.46892210256999695,0.2685476421638654,0,0,0,0,0,0,0,0,0,0
0.49594542497703403,0.5215178381616036,0.5828352371743497,0.5434042122707521,0.6237627641426514,0.5335410854172635,4,4,4,4,4,4,4,4,4,0
0.38290121175325953,0.44276939312318664,0.38842599023627256,0.3669910989834593,0.4087473620249452,0.3292148071270732,0,0,0,0,0,0,0,0,0,0
0.33954567821539705,0.39482150238729324,0.30521675466272913,0.6090227203874955,0.3051911199088707,0.3669544724156365,0,0,0,0,0,0,0,0,0,0
0.5654468952340029,0.6399974013354119,0.6319857397331523,0.7403550955635039,0.5284695822117413,0.6236493527260585,4,4,4,4,4,4,4,4,4,0
0.6067145492624513,0.6258518143972605,0.6317622630918619,0.562754562951385,0.524006357869178,0.6255501875176807,4,4,4,4,4,4,4,4,4,0
0.5002840569080481,0.6506929679887221,0.5015172099646186,0.7456341748982785,0.5299474816916547,0.5912939843314433,4,4,4,4,4,4,4,4,4,0
0.4462538138393104,0.49195029586408623,0.5622766967399914,0.43727386492510684,0.41141450148119796,0.33270861096977206,0,0,0,0,0,0,0,0,0,0
0.6661588448813436,0.5776961579904444,0.4750078554645817,0.5780097076724833,0.5135384085984916,0.6225038597715997,4,4,4,4,4,4,4,4,4,0
0.366128627178086,0.31061870191158103,0.33150975428856755,0.21472418732185186,0.3601535537348679,0.380494051519839,0,0,0,0,0,0,0,0,0,0
0.559328197144046,0.6123274326564168,0.5347694882654688,0.7356513744088067,0.569623895948364,0.6166236473862958,4,4,4,4,4,4,4,4,4,0
0.4339859114007665,0.4419683349721323,0.36482473909321594,0.4774562032350693,0.5186105581809752,0.3200196972145304,0,0,0,0,0,0,0,0,0,0
0.5651312486054777,0.7284517516431667,0.626162623520499,0.6905907946137823,0.5332072616899358,0.46543271265484215,4,4,4,4,4,4,4,4,4,0
0.5381113557788088,0.5122647085543772,0.512120261853338,0.67311439105783,0.6517745749067898,0.4649691278439568,4,4,4,4,4,4,4,4,4,0
0.43543887074022797,0.3532459344026158,0.2741303434865289,0.4994594392953161,0.5062606340180842,0.31362290688175265,0,0,0,0,0,0,0,0,0,0
0.5195406192499294,0.5340405851031973,0.4483418119184964,0.6832907632518054,0.48952882156167393,0.5151121104189251,4,4,4,4,4,4,4,4,4,0
0.2784407236294483,0.39577549614893937,0.45212175536806365,0.47769358438258525,0.38064816091213066,0.37659681256350824,0,0,0,0,0,0,0,0,0,0
0.36075472402021436,0.25285273551415827,0.5342520433780695,0.40745869588822414,0.31390834386731103,0.4076100019514194,0,0,0,0,0,0,0,0,0,0
0.3927862344661065,0.3804434233704803,0.5514402100947878,0.35019335325089873,0.36486324428686745,0.3660919797196744,0,0,0,0,0,0,0,0,0,0
0.4569670721559268,0.43838478874097636,0.44088490271194947,0.49513588080698306,0.4091187965862317,0.4156433953103211,0,0,0,0,0,0,0,0,0,0
0.3672763181753943,0.3770501168163269,0.480742056292739,0.3450776805911139,0.4187418502364825,0.512152949544182,0,0,0,0,0,0,0,0,0,0
0.3052938407246577,0.3257834976244141,0.477611610254773,0.41765723575589836,0.49400541532914244,0.40899406454845777,0,0,0,0,0,0,0,0,0,0
0.5473343502915339,0.6819846423700494,0.6442409707723709,0.5502798533865416,0.6383501070672203,0.7093490549802661,4,4,4,4,4,4,4,4,4,0
0.7554929833790758,0.668366756520491,0.5184978962634098,0.6201553518905205,0.634252181311245,0.6784792157970811,4,4,4,4,4,4,4,4,4,0
0.44819045493893944,0.30330286517290644,0.3645555286600583,0.3543312417621247,0.31496267894241553,0.33077963923653575,0,0,0,0,0,0,0,0,0,0
0.6302638364709864,0.5962131807908237,0.7214403094762076,0.543243744830274,0.7007989773284498,0.6093996374826975,4,4,4,4,4,4,4,4,4,0
0.6638019851817206,0.5818542095335455,0.5583550197366094,0.5344357700676733,0.5587926040832872,0.468244647295863,4,4,4,4,4,4,4,4,4,0
0.5018464799138137,0.3301147069027533,0.47302811379484777,0.38003561578718487,0.4713829254695283,0.3461556149094389,0,0,0,0,0,0,0,0,0,0
0.6098004869487159,0.5807427041265308,0.4593493078423069,0.5998288326461867,0.5374101122735792,0.6689634865444771,4,4,4,4,4,4,4,4,4,0
0.246143514399409,0.41829996948053855,0.4719461544114139,0.40616316226589144,0.35666203290434584,0.3095358725456981,0,0,0,0,0,0,0,0,0,0
0.41555609975323987,0.4369039427990803,0.310903835446953,0.35817236305762573,0.5104899588751566,0.5576237272241444,0,0,0,0,0,0,0,0,0,0
0.40145080945257333,0.4105920668189821,0.2797740631505803,0.4599108057103277,0.28774741238767376,0.40964719900671,0,0,0,0,0,0,0,0,0,0
0.6868514990506915,0.6946174230907343,0.7737296156164382,0.574487719394326,0.5883735707899858,0.5391444890709852,4,4,4,4,4,4,4,4,4,0
0.477983558991799,0.5952687284918804,0.5313908378169092,0.5242989240225844,0.6307752617522403,0.6023335395252758,4,4,4,4,4,4,4,4,4,0
0.5521897531089115,0.7200213998410014,0.6541414777108596,0.6675444574433832,0.687705986688453,0.5492357908831913,4,4,4,4,4,4,4,4,4,0
0.3313121037352933,0.31935152540466444,0.2872800219281051,0.41408157359381437,0.31531191649010637,0.3611321324990126,0,0,0,0,0,0,0,0,0,0
0.46966279225106716,0.5186715242098434,0.3737620347027261,0.4640456461156729,0.411463978458563,0.5307901783554708,0,0,0,0,0,0,0,0,0,0
0.48353571574219434,0.7493977915784986,0.6375295202546436,0.730182483892566,0.5568974184086656,0.4218229159172411,4,4,4,4,4,4,4,4,4,0
0.3650610071719585,0.32045935972439754,0.3118626507284212,0.4081586293018285,0.3385123172133804,0.3667863833282036,0,0,0,0,0,0,0,0,0,0
0.4210536313847233,0.3596430188811095,0.5477472244443764,0.42145821059297844,0.34977421983339424,0.22878107691697283,0,0,0,0,0,0,0,0,0,0
0.6979131639888531,0.5791163699513027,0.46722845879023933,0.5733739377051561,0.7928765468043442,0.6801384399552247,4,4,4,4,4,4,4,4,4,0
0.27963150188445096,0.3559566004069622,0.43833736613385016,0.5940202007049894,0.42293898539514657,0.340891375071963,0,0,0,0,0,0,0,0,0,0
0.6446256617697181,0.5601653320762949,0.7051202853378865,0.575651842867586,0.6056689274583896,0.5516708123520674,4,4,4,4,4,4,4,4,4,0
0.6346265746767077,0.7351906322682801,0.666944210331528,0.5672183461791807,0.5119454424248231,0.6860024213167472,4,4,4,4,4,4,4,4,4,0
0.46697368313809334,0.6538478712225316,0.619258536109486,0.6147975902737505,0.5034387629722196,0.6797897224343744,4,4,4,4,4,4,4,4,4,0
0.4723683014855973,0.4055890489709874,0.49744052213634005,0.5131769788758511,0.3295788625266194,0.425284680690961,0,0,0,0,0,0,0,0,0,0
0.4742665391042011,0.4454726707301599,0.27406531921908356,0.42952083939267977,0.30272854206778765,0.36006604077278004,0,0,0,0,0,0,0,0,0,0
0.42470326677292936,0.3537884166090087,0.42899407249515314,0.5177760176689066,0.45658594692559373,0.40028129390988015,0,0,0,0,0,0,0,0,0,0
0.35934809350658903,0.31374098631310937,0.4929169260608925,0.33796257602465457,0.45036266495591526,0.3465392542252882,0,0,0,0,0,0,0,0,0,0
0.47943631651386726,0.3121735019314355,0.39623450967446094,0.4699245285572816,0.46609676435048186,0.35835800913006954,0,0,0,0,0,0,0,0,0,0
0.5396244217726983,0.5723512273688665,0.5757827785796991,0.47965283931961356,0.5683275890893636,0.6636508199696457,4,4,4,4,4,4,4,4,4,0
0.3607326779582875,0.3663291049045426,0.4451235453477689,0.4833273642135913,0.4481539729352536,0.41524871723577017,0,0,0,0,0,0,0,0,0,0
0.44956478347808,0.35195631365357355,0.4749149714405413,0.47658662173295074,0.43329258955663047,0.2260700813022936,0,0,0,0,0,0,0,0,0,0
0.525665350165778,0.636184585257342,0.6035307918017255,0.5629303441459664,0.5298504429907653,0.6467166465587878,4,4,4,4,4,4,4,4,4,0
0.6751146524701483,0.6665299516009278,0.7271306175659982,0.5420813189386201,0.5275513649993496,0.5904241043938551,4,4,4,4,4,4,4,4,4,0
0.6769425292609048,0.6565119335615939,0.5881044219122982,0.8209400166129265,0.560246079984549,0.5782083696040915,4,4,4,4,4,4,4,4,4,0
0.44796456066100027,0.3982290759890172,0.2914118602801838,0.482742044578628,0.5249281032138086,0.3833520024400764,0,0,0,0,0,0,0,0,0,0
0.35624151661124837,0.32357485364145977,0.40475199123570477,0.4145529181851754,0.36569612406881224,0.4508774082070228,0,0,0,0,0,0,0,0,0,0
0.7134360272002203,0.3673789128825143,0.533352653627671,0.4666085462804089,0.27469818068208113,0.4296655593853668,3,4,0,4,2,1,1,2,4,1
0.4524548450738957,0.3879404231529013,0.3194889475309081,0.3251666151104645,0.5634015114505757,0.393877053474474,0,0,0,0,0,0,0,0,0,0
0.5073647464871459,0.6435785965118973,0.6370049563674669,0.6304157510374142,0.6584110543789199,0.6205453978824359,4,4,4,4,4,4,4,4,4,0
0.35090218523453004,0.41476435082658036,0.4067482907603896,0.32581733125081164,0.4982711735621657,0.3741307064132311,0,0,0,0,0,0,0,0,0,0
0.3044371380054812,0.46649647776719966,0.3690286713024262,0.5603785476965276,0.2086300606761112,0.3445513994575726,0,0,0,0,0,0,0,0,0,0
0.5235500569683731,0.6088350181012706,0.574138565060213,0.4931303552946614,0.6071156333027298,0.5461000053944045,4,4,4,4,4,4,4,4,4,0
0.5538593767117295,0.38283800722744865,0.36116821803731863,0.40792125251976574,0.5356354487382771,0.4136253562836777,0,0,0,0,0,0,0,0,0,0
0.3290676089669385,0.4321895317299802,0.45409985567308253,0.3264486833607986,0.3133284916278985,0.44738395358021377,0,0,0,0,0,0,0,0,0,0
0.318582836319681,0.3765431762638772,0.3513130705316592,0.34666352774539716,0.4216916539563419,0.42032176518643005,0,0,0,0,0,0,0,0,0,0
0.40685958969743435,0.3224573552797447,0.36235545649832335,0.4112471060749354,0.34567536726961795,0.4004690308690639,0,0,0,0,0,0,0,0,0,0
0.38929905265185233,0.44699192176803243,0.4437612353873573,0.46090757823484413,0.38119377392995646,0.34823574271580215,0,0,0,0,0,0,0,0,0,0
0.5064777474665999,0.44930459510251175,0.5833488564507999,0.45612779430366,0.37406150546809314,0.6938441744785976,0,4,3,1,1,4,0,1,3,1
0.7859521728771717,0.6408236375667236,0.6960890938872736,0.7633573551276723,0.7050617146721522,0.6654248617796289,4,4,4,4,4,4,4,4,4,0
0.420001730777414,0.3245713803542085,0.4049740750490343,0.46095219586149905,0.4989856538599768,0.43683356927990746,0,0,0,0,0,0,0,0,0,0
0.3922456571163031,0.32563739481813553,0.5827775899788397,0.5507428477117451,0.32703067347964343,0.5775117439998402,1,0,1,4,2,0,3,2,3,1
0.4919399764367182,0.6390907717336327,0.49746229116038276,0.4730141006654481,0.5262124052148143,0.5814977221639794,4,4,4,4,4,4,4,4,4,0
0.5834717499411102,0.6542088290098922,0.7667329669847073,0.6012794176497639,0.6097141615406263,0.5422877989127016,4,4,4,4,4,4,4,4,4,0
0.396308141189136,0.4296879852896219,0.28998989071559067,0.42373083132893635,0.2689962765781003,0.37526672829853563,0,0,0,0,0,0,0,0,0,0
0.3647810297097409,0.4241793773427971,0.485731990294782,0.33034324951456945,0.4898102112716857,0.3879359998733743,0,0,0,0,0,0,0,0,0,0
0.6933320193256005,0.695385941197826,0.5308368342288676,0.5361122950591353,0.5000670808816331,0.5437513016448405,4,4,4,4,4,4,4,4,4,0
0.8374769938448134,0.5490782225423805,0.6443384265670294,0.6740543978618928,0.5123617928773805,0.676814593713784,4,4,4,4,4,4,4,4,4,0
0.3578501306723918,0.5432714123451543,0.44281368032744955,0.31270142723459043,0.27055110549909267,0.27701582370518074,0,0,0,0,0,0,0,0,0,0
0.6285625514717598,0.5091184050183146,0.6332442381155057,0.4558266774673073,0.5868694150499796,0.6534190032913636,4,4,4,4,4,4,4,4,4,0
0.412128220751582,0.4029560841083118,0.3138304082279088,0.3528044587267536,0.36471319961023135,0.4336278419310398,0,0,0,0,0,0,0,0,0,0
0.4898461002978989,0.5020160894448551,0.459529212829485,0.5783918112653909,0.509161198734248,0.47862267493076244,4,4,4,4,4,4,4,4,4,0
0.3486796806966897,0.5484981289122854,0.44983086754137225,0.4979309860699418,0.358881022107536,0.3952781514570261,0,0,0,0,0,0,0,0,0,0
0.337946427759949,0.4256020704301568,0.24031903864153312,0.3765700004350325,0.3402705472010506,0.2986050058963901,0,0,0,0,0,0,0,0,0,0
0.3289398924726671,0.5257133497715141,0.35472315202723675,0.4101620954886313,0.47489266956190346,0.45324274980584056,0,0,0,0,0,0,0,0,0,0
0.5156453373520339,0.5499755077382352,0.5638316781024937,0.6617531513327471,0.804557130884022,0.5481252950761021,4,4,4,4,4,4,4,4,4,0
0.3362458567654723,0.5549177172387423,0.31539915287763726,0.5151389426552383,0.5061626219254839,0.617732628836354,4,0,4,0,0,0,1,0,2,1
0.7657682923075135,0.5885350600028798,0.7174313613032591,0.5903476733885659,0.5072406027454085,0.5176726551733354,4,4,4,4,4,4,4,4,4,0
0.5443695307806257,0.6956802729309438,0.7388310258345521,0.5700942556985036,0.6800073613956092,0.5642927446284437,4,4,4,4,4,4,4,4,4,0
0.30919903882916183,0.4273368439890173,0.45335471245641357,0.48511539916753804,0.3500347581004717,0.27840730882835846,0,0,0,0,0,0,0,0,0,0
0.42281106172300703,0.7573937151976404,0.6907303046170753,0.5212277446031144,0.5761082136410223,0.45978489547880586,3,2,2,3,3,2,1,4,1,1
0.6374044548418635,0.491356391745598,0.7069918973554287,0.6113562807178557,0.6714288790662157,0.6530164203688984,4,4,4,4,4,4,4,4,4,0
0.29334446601575526,0.3393627583736877,0.36714043306058486,0.3461084276471267,0.32176208810211165,0.3783287894356666,0,0,0,0,0,0,0,0,0,0
0.5365548127066596,0.4816056373650035,0.40685217106016885,0.24066061848057588,0.4751493514803574,0.3198176566727443,0,0,0,0,0,0,0,0,0,0
0.5199187257424231,0.7428378016416326,0.6140837472006172,0.7380244536740995,0.6853213756613711,0.6603988093453943,4,4,4,4,4,4,4,4,4,0
0.6363952423879098,0.5365286502100121,0.5459336975766359,0.4399006300471815,0.6880299680401918,0.7065570619941128,4,4,4,4,4,4,4,4,4,0
0.3434472444812996,0.3055734843740249,0.5187091178014649,0.3275138045514506,0.4640193315674208,0.33949129750064855,0,0,0,0,0,0,0,0,0,0
0.4644212100564682,0.5720424470069863,0.4523464184434971,0.5294902550071827,0.4730465883678827,0.5058114934283794,4,4,4,4,4,4,4,4,4,0
0.618854558856122,0.4838206442319964,0.656142891516249,0.8193166892212473,0.5088556360192791,0.5607688754763428,4,4,4,4,4,4,4,4,4,0
0.5474370612640731,0.3485813206701112,0.36966480125596796,0.3746930488741096,0.383920806931108,0.460703810013515,0,0,0,0,0,0,0,0,0,0
0.49861530700839063,0.45965609546768105,0.4512469183173755,0.387074949576728,0.43088658710827915,0.4728573065628484,0,0,0,0,0,0,0,0,0,0
0.41219954074037674,0.3695667015727458,0.49244484748830497,0.4344056446209584,0.5312685816342784,0.2793482305789689,0,0,0,0,0,0,0,0,0,0
0.5252342550892319,0.5337029221035252,0.7997508272878329,0.7652280010653449,0.6055256647373857,0.7910836622396297,0,4,3,0,2,3,1,4,4,1
0.4000983877851225,0.46496454644091423,0.4299392131813489,0.5472813850887382,0.3643094100758591,0.2700373088002272,0,0,0,0,0,0,0,0,0,0
0.354075712749211,0.49409093398388715,0.3058722408552506,0.3798893023455288,0.22947501682909574,0.4610946913253108,0,0,0,0,0,0,0,0,0,0
0.39128771827503117,0.2808800967660712,0.3970606642867109,0.39760907384513133,0.3639215304880161,0.2997133833442607,0,0,0,0,0,0,0,0,0,0
0.6449166246508103,0.5818713839847012,0.7042831350717199,0.48042670182867964,0.48893603654531637,0.43005438527452156,4,4,4,4,4,4,4,4,4,0
0.5052859729147695,0.40688700420883206,0.5859415882971408,0.5727040202994839,0.5156942446823841,0.7304369736213122,4,4,4,4,4,4,4,4,4,0
0.41038313317460035,0.7825748878539903,0.6443162223365085,0.6127390648011773,0.5361992869679015,0.4509654081029176,0,0,2,4,4,2,0,2,4,1
0.4146610838363437,0.4415388797873639,0.5732119958169419,0.3846512154223852,0.408938586718263,0.5292847908440502,0,0,0,0,0,0,0,0,0,0
0.3241004967700969,0.5284370110662107,0.3552338787324159,0.4486707813387058,0.27770805066581516,0.2664731800120741,0,0,0,0,0,0,0,0,0,0
0.722943996848459,0.61836418216752,0.6527117283028613,0.5193592284143774,0.4839938977122793,0.6121014233629543,4,4,4,4,4,4,4,4,4,0
0.3576239895148459,0.3605592082524396,0.37493107373125323,0.42323693055897094,0.4995915927433388,0.4874212373028284,0,0,0,0,0,0,0,0,0,0
0.6800007371073918,0.5658238549775801,0.630387297881196,0.6861320767903437,0.5103374260677512,0.4955204927574541,4,4,4,4,4,4,4,4,4,0
0.5932289296567717,0.40015713658859275,0.47335170000834287,0.555370965035651,0.4088952891470818,0.42007388352628305,0,0,0,0,0,0,0,0,0,0
0.7817916570329974,0.6556637993326507,0.5159220391772426,0.6003745644233544,0.6866601411376657,0.6043587288140185,4,4,4,4,4,4,4,4,4,0
0.4630970119085509,0.3595931758274022,0.3799014130594532,0.3814006670920727,0.3851941047072506,0.3514998617764815,0,0,0,0,0,0,0,0,0,0
0.47475257566527823,0.5904436727165048,0.4815732690685735,0.49538332500162674,0.3596803940322099,0.42343772843974764,0,0,0,0,0,0,0,0,0,0
