attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.6438303760862183,0.4044320297805019,0.4881250244573042,0.5452884551028494,0.7237756655194565,0.5418707945857165,4,4,4,4,4,4,4,4,4,4,4,1,4,0
0.37775516886627053,0.6048807074210886,0.6429695481516109,0.4148916009804268,0.5691217154286555,0.5272059487076811,4,4,4,4,4,4,4,4,4,1,2,3,4,0
0.45412789997362085,0.40939922224586356,0.5191112831751324,0.43850498453615305,0.37044887917574953,0.5803473342863503,4,4,4,4,4,4,4,4,4,0,4,1,0,0
0.4886462767044051,0.560179238775516,0.5220936777703514,0.3542545301164589,0.4594225804943059,0.45510584336872223,0,0,0,0,0,0,0,0,0,1,4,3,2,0
0.6227130578428773,0.4560718031202026,0.4639382046007338,0.4025044375896381,0.5159239313667837,0.3821195127777033,4,4,4,4,4,4,4,4,4,3,2,3,2,0
0.35738123850979464,0.551490804589623,0.5297269657123438,0.6375839123186535,0.479904282009573,0.5462274215031332,4,4,4,4,4,4,4,4,4,0,4,1,4,0
0.6048417159353517,0.5840475717052455,0.49276110886244545,0.47208971812256173,0.4648621457280077,0.630901149832892,0,0,0,0,0,0,0,0,0,4,2,4,4,0
0.4712866763128918,0.5081939928618867,0.5221214579003988,0.487732498040537,0.44657481255966963,0.5097403848833922,4,4,4,4,4,4,4,4,4,2,2,4,1,0
0.4284959035513326,0.41103794750840167,0.52489575222633,0.47638031345606535,0.5395255573076844,0.5402354568079458,0,0,0,0,0,0,0,0,0,0,2,3,3,0
0.6122611641108215,0.4073141917299169,0.46787127937035766,0.46339619201984406,0.3382266754450761,0.492069756742263,0,0,0,0,0,0,0,0,0,0,4,3,1,0
0.47955747054296954,0.385003374935982,0.5200327305732927,0.5576875311438019,0.43555961609476057,0.6623919872960304,0,0,0,0,0,0,0,0,0,3,3,4,0,0
0.515100731723336,0.5883998095875835,0.4974386295970209,0.5048907074906828,0.5572722438761122,0.512464422076027,0,0,0,0,0,0,0,0,0,2,3,2,2,0
0.6887110810256204,0.31421190936752874,0.3661695921317383,0.47227007765781603,0.5576777085998275,0.5219114403349112,2,1,4,0,4,1,2,3,4,3,0,4,3,1
0.48464471267648124,0.48351065194050935,0.4999134458159686,0.46132592645447573,0.3304162440864492,0.5171667276630268,0,0,0,0,0,0,0,0,0,1,3,3,2,0
0.43832561101018835,0.57192716474966,0.607005721279819,0.48111483942866295,0.43838595338631015,0.402634029943823,4,4,4,4,4,4,4,4,4,0,1,1,0,0
0.49910828795080747,0.5876243260908636,0.508265505701722,0.5416409461155665,0.5021550838542026,0.5714957675689967,4,4,4,4,4,4,4,4,4,0,0,4,1,0
0.5795031002470339,0.42746804297156615,0.46676760965846065,0.552872809681996,0.5747470592807723,0.577526804078935,0,0,0,0,0,0,0,0,0,2,0,4,0,0
0.5145723755623566,0.5367503951669064,0.5687942666169735,0.7562753216015405,0.478372193233783,0.4803327797954339,0,0,0,0,0,0,0,0,0,1,1,2,0,0
0.5914669420393049,0.437782110197125,0.585124178574566,0.5111594938628797,0.2850617068782749,0.5891006681475681,4,4,4,4,4,4,4,4,4,3,0,1,0,0
0.610319249381784,0.4848495624859852,0.4500227610916566,0.5750717819055373,0.5398431400614373,0.6063802502393143,0,0,0,0,0,0,0,0,0,2,2,1,0,0
0.5577012731760446,0.624099190058824,0.5108006804256342,0.49042427906704966,0.5115008378421608,0.5315700886436197,4,4,4,4,4,4,4,4,4,0,2,4,0,0
0.5018387838166872,0.5004183694843772,0.5607099755525989,0.5315750971364513,0.4989012325506027,0.5904546060171969,0,0,0,0,0,0,0,0,0,1,0,1,2,0
0.5128461348990344,0.32954677783141295,0.4669484545526082,0.4654289673128067,0.5132255541295916,0.5270486917167936,4,4,4,4,4,4,4,4,4,0,3,3,2,0
0.3874365388386974,0.4728720461426758,0.4484193101447658,0.4957643935902468,0.5167988785666019,0.4779264184167304,0,0,0,0,0,0,0,0,0,1,3,2,4,0
0.6274607171787241,0.5158747586554396,0.45234192792036887,0.45436830395708333,0.6287869585979013,0.46066534785863705,0,0,0,0,0,0,0,0,0,4,0,2,2,0
0.5782801517083654,0.4476678444763066,0.6008224978063187,0.5061733106408037,0.4172125485653935,0.4790547237594953,4,4,4,4,4,4,4,4,4,2,0,3,0,0
0.38957656808136265,0.526466945012048,0.35861612440719165,0.4953810255084617,0.6200109153133048,0.4443890001964289,4,4,4,4,4,4,4,4,4,0,3,3,1,0
0.49771991188450637,0.5214609011761229,0.6306219533872508,0.526155607402238,0.516535628384959,0.6483433351687581,4,4,4,4,4,4,4,4,4,1,3,2,2,0
0.5425380679455375,0.5485748148228143,0.48279188210218477,0.34218468121561063,0.5698526000002031,0.5601531951940688,0,0,0,0,0,0,0,0,0,2,0,0,3,0
0.6199728451552843,0.36926582630182525,0.563072991463566,0.4101195229995889,0.5923126345943198,0.5363346467858187,0,0,0,0,0,0,0,0,0,4,1,2,0,0
0.6500804915576224,0.47661978017788337,0.4431869804709093,0.4915819682152206,0.34538324895589,0.4737896779726923,0,0,0,0,0,0,0,0,0,4,4,0,3,0
0.5759630181118736,0.35145830574933945,0.598850787628266,0.5496717008580158,0.4983309786409506,0.38062312626035794,0,0,0,0,0,0,0,0,0,2,0,0,4,0
0.567241290579691,0.4967295145935766,0.4613405782402766,0.4256946396198723,0.5070324836109719,0.4356198208007721,4,4,4,4,4,4,4,4,4,0,4,3,3,0
0.4575280905896186,0.42903657547851665,0.5310413487359958,0.5579549365474311,0.288034835630428,0.5770189064936042,0,0,0,0,0,0,0,0,0,3,1,3,0,0
0.537417160355921,0.5304730672056442,0.4881216280006529,0.5889197707102389,0.44573530291509433,0.48841739318531363,0,0,0,0,0,0,0,0,0,3,2,2,4,0
0.5657318186833518,0.6095993407738154,0.47523822803304355,0.6158113159164934,0.42979846632309016,0.561922473765287,4,4,4,4,4,4,4,4,4,2,1,4,4,0
0.4681893342128254,0.39591605768757165,0.5058150883505371,0.6638730594747277,0.510885777796151,0.38431487023786465,0,0,0,0,0,0,0,0,0,3,3,3,4,0
0.42854201096012334,0.5102883256533586,0.4192970504558639,0.31280507252666795,0.5252537413273323,0.6329685330235715,0,0,0,0,0,0,0,0,0,1,2,4,1,0
0.5895329119770636,0.680182663089782,0.3553640148207161,0.4523881383977408,0.43441868060146066,0.5502101566835519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5698885896831132,0.4249737759882125,0.5860157421166314,0.5275690329482152,0.4247109591581281,0.5096616897184035,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0.4828108629149652,0.49152601282533803,0.6032328691811719,0.5211554232331829,0.5297016559402016,0.48683660086795394,0,0,0,0,0,0,0,0,0,1,1,0,3,0
0.5369884462127987,0.4156039036919015,0.36095029052641914,0.5189129673986,0.5558908496821182,0.6235328309199293,0,0,0,0,0,0,0,0,0,1,2,4,0,0
0.4748606228116322,0.5952683780222381,0.5545758174693214,0.6134725301369864,0.5128603960289126,0.5246499068568397,4,4,4,4,4,4,4,4,4,0,2,0,3,0
0.5908292462672182,0.5632117000589524,0.4986158086857477,0.5460285376263788,0.38303443181602914,0.4980207212989711,4,4,4,4,4,4,4,4,4,4,4,0,0,0
0.3513296095265027,0.586038244791383,0.7167256979305406,0.5064753991086678,0.527545688706046,0.5520268735994176,4,4,4,4,4,4,4,4,4,3,4,1,0,0
0.4242036271625604,0.5373794433095338,0.5045286434037058,0.542496409565058,0.5229597878092649,0.44017391683321344,0,0,0,0,0,0,0,0,0,3,1,2,2,0
0.5660909610231443,0.4896219802301866,0.5423519766635566,0.37857699019674684,0.4341625334858775,0.3788234218930481,0,0,0,0,0,0,0,0,0,4,4,0,4,0
0.4905294823818403,0.4642841393054109,0.326512666180126,0.6696388170828995,0.48622915901206215,0.5226500711350008,4,4,4,4,4,4,4,4,4,1,1,0,2,0
0.5702630783409723,0.3805726109909941,0.34300948293130507,0.44606845806071493,0.531478975867153,0.6716749795507511,0,0,0,0,0,0,0,0,0,1,2,4,1,0
0.5284787087626189,0.626973078600916,0.4204153493837049,0.26429138929839435,0.5403025348598215,0.6796873330048382,1,3,1,1,3,3,0,4,3,4,3,2,1,1
0.46640916459396853,0.34748668140202665,0.39739453405544767,0.5430945762192804,0.5419414281262349,0.3710717034447364,0,0,0,0,0,0,0,0,0,2,1,4,2,0
0.4847821995916735,0.5479158640498896,0.4643787865994632,0.44167208447045037,0.4007830772174133,0.4852289272359969,0,0,0,0,0,0,0,0,0,3,3,3,2,0
0.5012181946015506,0.5185503437753332,0.6656880569662769,0.4046094098769573,0.44844671134050557,0.4351993706041045,0,0,0,0,0,0,0,0,0,1,2,1,3,0
0.4776797605359088,0.4040533825875658,0.47640377771076686,0.43451245650350623,0.5427401308309492,0.5570739852660421,0,0,0,0,0,0,0,0,0,0,0,2,2,0
0.5009351809366911,0.3752603963507711,0.6585058989306012,0.568504413322181,0.548793332414451,0.619789557165336,4,4,4,4,4,4,4,4,4,2,4,1,0,0
0.6030150908572954,0.5808844315945996,0.40996784497866195,0.5267860347717,0.4804597510130356,0.6026274105484184,4,4,4,4,4,4,4,4,4,2,3,3,4,0
0.5075619947492152,0.4578138788218866,0.35882342952837054,0.3819710801343447,0.5667217956424487,0.47087857123756893,4,4,4,4,4,4,4,4,4,1,4,0,4,0
0.5568205669614926,0.43577928528185156,0.5468826637346218,0.33815482063364266,0.6165120563174775,0.5454214345072964,0,0,0,0,0,0,0,0,0,2,4,2,4,0
0.606909223915908,0.3596861630236178,0.37871953937164954,0.4129636349431873,0.6087238210602943,0.5518371153342373,0,0,0,0,0,0,0,0,0,4,3,1,3,0
0.39081088767882977,0.5032820922176648,0.6022683393550534,0.5439656317661208,0.4998735274173669,0.5350986190800323,4,4,4,4,4,4,4,4,4,2,3,1,4,0
0.5152364849677614,0.5095355842642174,0.45082841554606384,0.5512663791078382,0.35709716589299634,0.5238672080184191,0,0,0,0,0,0,0,0,0,3,2,2,3,0
0.4591001936646907,0.47685692605721164,0.5364660092218162,0.46245428821370116,0.5386294894228754,0.44350034200514726,0,0,0,0,0,0,0,0,0,4,3,4,1,0
0.46831489138899424,0.5708289292180054,0.5084417819232951,0.5145764790339881,0.5519746454170404,0.5544268559519142,0,0,0,0,0,0,0,0,0,4,0,2,2,0
0.6239065800047969,0.611951529596119,0.4715302911143466,0.34425524407360575,0.4543698451173579,0.4922036911172441,0,0,0,0,0,0,0,0,0,1,1,3,1,0
0.48511827680799297,0.4723181830168019,0.3610551678715989,0.37066107727920494,0.5341996180749083,0.4922889622557535,0,0,0,0,0,0,0,0,0,4,0,2,2,0
0.4241375048642483,0.45571206338309894,0.4081342460946038,0.5771799328237248,0.43639844456688814,0.4169148366590014,0,0,0,0,0,0,0,0,0,3,2,4,2,0
0.43720902611998413,0.44294302890723275,0.46327962286822094,0.4881413589734765,0.5240328445906394,0.5288264901554537,4,4,4,4,4,4,4,4,4,0,4,2,0,0
0.465823617675248,0.48456126660476817,0.46341708221847067,0.46051402673873704,0.5092633711151696,0.5271286633082922,0,0,0,0,0,0,0,0,0,2,3,1,1,0
0.54695658383796,0.39523918300355676,0.3385072463984886,0.579756840467988,0.5380245850351411,0.542612156814082,4,4,4,4,4,4,4,4,4,0,0,1,1,0
0.5709268449796988,0.486303771961811,0.39410906985872435,0.3886946833629856,0.598281820572186,0.3563068166790736,4,4,4,4,4,4,4,4,4,4,1,4,1,0
0.6428989080365033,0.47601350070461557,0.45730811412797423,0.48697718932094053,0.4706187160552621,0.4992849633985353,4,4,4,4,4,4,4,4,4,0,3,1,3,0
0.5233997424455309,0.44915842987479654,0.4536674179255896,0.38562169467492935,0.4514231646964622,0.5111169794987389,4,4,4,4,4,4,4,4,4,2,3,4,1,0
0.7012926464756013,0.4216319388061766,0.4247163303894696,0.41602809571929533,0.5167243731611701,0.45674706531420217,0,0,0,0,0,0,0,0,0,0,0,3,3,0
0.6297083787166468,0.3350288646494395,0.38190070434141715,0.5932995047436925,0.3790973036331067,0.5517446430617148,0,0,0,0,0,0,0,0,0,4,0,0,3,0
0.4596899552767068,0.5636021750760233,0.6637279941612666,0.4761561621490898,0.5671078765052732,0.6288501307675528,0,0,0,0,0,0,0,0,0,2,3,2,2,0
0.27442247323655705,0.38896581587580664,0.48595003412197724,0.43980328127005636,0.487390766850945,0.42681627206962736,4,4,4,4,4,4,4,4,4,3,1,3,3,0
0.5245288507488458,0.5209681839278688,0.5212953591272063,0.5240930130483282,0.47423129194033253,0.5693845076950022,4,4,4,4,4,4,4,4,4,3,3,0,2,0
0.3959463819278483,0.38459263024015733,0.5166611877587601,0.39704289193670655,0.3512133000213653,0.45305661285600207,4,4,4,4,4,4,4,4,4,1,1,2,2,0
0.4895677425489344,0.511399500604578,0.5852293772265946,0.5076520751628942,0.5654625040479152,0.45168425571320364,0,0,0,0,0,0,0,0,0,3,3,2,4,0
0.49798718609795894,0.49109883032954493,0.4884116028987362,0.48764704880256554,0.42129724064007246,0.45452389815760935,4,4,4,4,4,4,4,4,4,0,1,0,0,0
0.6610620060818344,0.5501958099233807,0.5301542665043347,0.44243408247449356,0.40355093659302943,0.5179504390495351,0,0,0,0,0,0,0,0,0,2,1,3,1,0
0.5617011079813599,0.48320741389004,0.3966669165385404,0.46255762014741075,0.4211777881886142,0.5590094179732703,4,4,4,4,4,4,4,4,4,2,4,4,2,0
0.3898636982528372,0.5299411285847774,0.6037417912048009,0.32544959454560496,0.4855351600729643,0.6102843719485181,4,4,4,4,4,4,4,4,4,2,2,4,1,0
0.5626963295424756,0.5807766759603483,0.5087745563996701,0.4621276620885748,0.6826730738154843,0.4572858397768069,4,4,4,4,4,4,4,4,4,4,3,0,3,0
0.4292372464358806,0.3959994988221882,0.351951195943554,0.46459231445663707,0.36379040457755024,0.3696638479308444,4,4,4,4,4,4,4,4,4,1,2,2,0,0
0.5721883321523896,0.5562707020548157,0.46378679880492574,0.42646924306973777,0.5733729140277315,0.5471985849194098,4,4,4,4,4,4,4,4,4,4,3,0,0,0
0.5214373541998064,0.535266187758503,0.564979954721216,0.4847327560170132,0.41404288899625896,0.3429332851493826,4,4,4,4,4,4,4,4,4,2,3,3,2,0
0.5482146169589641,0.44837700016821835,0.5446260188556307,0.4813674781817056,0.44606549030374754,0.5317482334400581,0,0,0,0,0,0,0,0,0,0,3,1,3,0
0.5289966699045842,0.43556267834788387,0.502032201278266,0.43887518635816375,0.6044943246199654,0.42750020630538355,0,0,0,0,0,0,0,0,0,3,4,4,0,0
0.49409994594195555,0.4343158759377559,0.5873156728335267,0.5762266001431992,0.5045434816168717,0.5176318388137918,0,0,0,0,0,0,0,0,0,0,4,4,2,0
0.4674012485979923,0.5073018875262773,0.5705622188321698,0.5504917830374608,0.5737098493788687,0.48588350085820237,4,4,4,4,4,4,4,4,4,4,4,0,4,0
0.5460073021013475,0.4740753422129085,0.3854014057383929,0.4213938525927541,0.5286407969502994,0.5628711334359028,4,4,4,4,4,4,4,4,4,2,2,0,3,0
0.5348961389529806,0.4550838164288526,0.46375288711748397,0.4214009649903835,0.5619796361016014,0.41866823644714,4,4,4,4,4,4,4,4,4,0,4,3,0,0
0.5500879366480067,0.5151161882150901,0.4526270152310112,0.47004299297432417,0.584958361647883,0.4683958225826085,0,0,0,0,0,0,0,0,0,1,1,0,3,0
0.386074530537196,0.36644203948623844,0.495583976756539,0.5401706942859387,0.4571179686434369,0.5029095768911663,0,0,0,0,0,0,0,0,0,3,1,1,0,0
0.30526461018443896,0.4882946561779543,0.3592796263526373,0.5317441275923676,0.5483417962748205,0.48564770020423115,4,4,4,4,4,4,4,4,4,0,0,0,1,0
0.6445976343080456,0.4166912071243557,0.5308406574592852,0.476190358864891,0.5157923040350124,0.3977696016658317,0,0,0,0,0,0,0,0,0,0,4,3,1,0
0.3449803852147348,0.6419204086208671,0.5072772571480488,0.7122950435871704,0.45101732179139936,0.6153827291334849,3,4,0,3,2,3,0,3,4,2,4,3,1,1
0.5316072886104891,0.4864947389282099,0.45897540626079597,0.5836757044048052,0.5325030906450627,0.5111573359662437,0,0,0,0,0,0,0,0,0,0,4,3,4,0
0.4521259499742796,0.597271891407859,0.5590835960544964,0.41632017561875184,0.5252807228221499,0.47644077968987564,4,4,4,4,4,4,4,4,4,3,0,0,2,0
0.5286717873343209,0.4531593267115259,0.5134617672642482,0.49602921073931744,0.5847714559942835,0.4805563824301856,4,4,4,4,4,4,4,4,4,3,3,3,4,0
0.5597226877456434,0.5919705273617593,0.4425352101881879,0.4438591346469937,0.38723356666470216,0.4079449738857751,4,4,4,4,4,4,4,4,4,0,2,0,4,0
0.5206048129730441,0.38015343033801074,0.4923447278532507,0.4107026969951648,0.649276888638359,0.543491649824117,0,0,0,0,0,0,0,0,0,2,3,2,1,0
0.47181785847122815,0.5354693332889993,0.4913109308282697,0.5080816969334238,0.4876623206941808,0.6470911155874226,0,0,0,0,0,0,0,0,0,3,3,4,0,0
0.41878159073343435,0.43658405926763905,0.33961287360120396,0.5143762833482894,0.37890928306432253,0.49594406323374374,0,0,0,0,0,0,0,0,0,0,2,4,4,0
0.6583028262291237,0.5835690068163778,0.395820626788787,0.5050548967652841,0.3714958506807117,0.5707040783245366,4,4,4,4,4,4,4,4,4,4,2,3,4,0
0.5240224858276264,0.45442030709004416,0.5465369323958064,0.595371362077739,0.5650127608634805,0.4681173473029371,4,4,4,4,4,4,4,4,4,0,0,3,2,0
0.4681537158291765,0.6005301535898956,0.45093088151857386,0.4559395274111081,0.3703741251286392,0.4244654300511596,4,4,4,4,4,4,4,4,4,0,0,2,3,0
0.42201310767961714,0.43326816029262716,0.505550616962284,0.5679109394438895,0.45406043518256944,0.522971532691116,4,4,4,4,4,4,4,4,4,3,4,3,4,0
0.4582009880194282,0.4573514767387442,0.5054425055578472,0.4837452093498247,0.4837455930327875,0.527697739844637,0,0,0,0,0,0,0,0,0,4,2,4,1,0
0.44754740655353176,0.6178242224399273,0.4769219207640988,0.43696001245541544,0.41854714356998135,0.4354101166656203,0,0,0,0,0,0,0,0,0,3,2,0,4,0
0.4842381066509044,0.5206287389935592,0.47886161964432955,0.3861389149769537,0.5434082458707838,0.5314086366142992,0,0,0,0,0,0,0,0,0,1,1,4,0,0
0.41364932926626574,0.4953856527937305,0.3444450133655376,0.4833487757170658,0.4296503204154809,0.5349417207490029,0,0,0,0,0,0,0,0,0,0,3,4,3,0
0.5426380741233612,0.6055657388543823,0.4640016294845355,0.43848459911029736,0.5522605252566147,0.4262242098821593,4,4,4,4,4,4,4,4,4,3,4,1,3,0
0.6424566120461356,0.5474780355446829,0.5222817823324737,0.543849619452518,0.551466595265112,0.4759667114050504,4,4,4,4,4,4,4,4,4,4,1,4,4,0
0.3412408733672512,0.4545873630848499,0.5763453785181314,0.42952436398052696,0.5608667427335835,0.5414580102925538,4,4,4,4,4,4,4,4,4,4,0,1,1,0
0.4975665901270838,0.5437473303950523,0.5736591655653654,0.4752566307178643,0.45269874666636556,0.42249902620636265,0,0,0,0,0,0,0,0,0,1,1,3,3,0
0.5129452097968614,0.5013896219176015,0.4760686377674437,0.5973185304748991,0.4428654436375968,0.6026347660938367,4,4,4,4,4,4,4,4,4,0,2,1,4,0
0.4278324554554518,0.4938562918017319,0.5206720689138598,0.4228397989923561,0.49151244315229975,0.5403715481700622,4,4,4,4,4,4,4,4,4,3,2,2,2,0
0.606252446254767,0.5064546023918294,0.46611370729974944,0.5122219957050315,0.408696691436216,0.5355427874798986,4,4,4,4,4,4,4,4,4,3,1,2,0,0
0.5331786523303528,0.537298977882763,0.49893492156302854,0.5496040671959942,0.442437939164251,0.583333274318832,0,0,0,0,0,0,0,0,0,2,2,2,3,0
0.3902867012350345,0.443637728401626,0.5046120664508784,0.39072504320738766,0.5124494895790522,0.5603294992368764,4,4,4,4,4,4,4,4,4,3,2,2,1,0
0.6173565271292105,0.5396084417465673,0.4726865681586916,0.4296550593162804,0.4993727407259924,0.5323246695247575,0,0,0,0,0,0,0,0,0,3,4,0,0,0
0.3362994838230145,0.5657088592344146,0.6062983932979155,0.4486175558703629,0.5221337410745512,0.5261417471409007,0,0,0,0,0,0,0,0,0,1,1,2,0,0
0.46964933699860534,0.47305579423199695,0.3363972260824416,0.39752927221330375,0.4571650237146833,0.536391095734583,4,4,4,4,4,4,4,4,4,1,0,3,2,0
0.6453202095661259,0.6633484334363234,0.611972780664098,0.5252025495727106,0.48967540047832947,0.527317131836957,4,4,4,4,4,4,4,4,4,0,4,4,2,0
0.6011444906678893,0.5471151719826927,0.6128078056721691,0.5212505910316991,0.5029624032032449,0.5698914383493189,4,4,4,4,4,4,4,4,4,3,1,4,0,0
0.5818106660891,0.6249508506267464,0.5421594657831154,0.6483168526947979,0.7118961619338017,0.4436883839174296,3,1,0,3,0,4,0,0,1,0,1,0,1,1
0.5343368499140766,0.575606997082637,0.44307019562129035,0.4734105993002266,0.5743908646889215,0.5063495966652876,0,0,0,0,0,0,0,0,0,1,3,3,1,0
0.44501761989513083,0.5149176580629105,0.34225587434325166,0.3970721392710336,0.6746203565934815,0.5707952214006429,0,0,0,0,0,0,0,0,0,1,3,3,2,0
0.43913808995310233,0.507648725293522,0.5485720796481455,0.7101678986946789,0.4686778722019148,0.4129153506926103,0,0,0,0,0,0,0,0,0,4,1,4,1,0
0.646464705695341,0.4733930672616294,0.4918936415179682,0.5320255103078415,0.4703491914884996,0.5227371385666628,4,4,4,4,4,4,4,4,4,2,1,3,0,0
0.6788136914653211,0.3867019795255554,0.3209688673411352,0.4849139133603474,0.4430247666375832,0.6157162199746379,1,2,3,4,4,2,2,4,1,4,4,2,3,1
0.5220896954859753,0.5791851130177266,0.5358375029554766,0.5853554050558513,0.6245766763068594,0.6082563170566553,4,4,4,4,4,4,4,4,4,4,4,3,1,0
0.5230438211599627,0.5144809256752447,0.44960088529918213,0.5116341839076456,0.44070204005640784,0.686969582126906,0,0,0,0,0,0,0,0,0,1,3,1,0,0
0.4543413148991226,0.36440192379729713,0.4427239058424604,0.4462307798091791,0.6253496514265574,0.4803191631674904,0,0,0,0,0,0,0,0,0,0,4,3,1,0
0.6386090993896446,0.48444414511950684,0.45738477708035336,0.4944297080740044,0.5207157948336651,0.47581992871006745,0,0,0,0,0,0,0,0,0,1,2,2,1,0
0.5498004684227437,0.39458683724320703,0.48677422438838586,0.46610971288414477,0.5688259689246123,0.5477048124838402,0,0,0,0,0,0,0,0,0,0,3,1,1,0
0.5582746145856758,0.4248843357528894,0.5479851116015901,0.5733305857517311,0.43121751733371855,0.5569839362726421,0,0,0,0,0,0,0,0,0,3,2,2,1,0
0.5250422682292701,0.5181597314653362,0.5936833038429958,0.46390208787038206,0.6477676560635338,0.703379815247756,4,4,4,4,4,4,4,4,4,2,1,0,3,0
0.5869659154864765,0.531068348931751,0.5476927379959349,0.5221384783359109,0.5997924962824204,0.5468818322394405,0,0,0,0,0,0,0,0,0,2,1,2,1,0
0.5169406561414794,0.5651073398266918,0.5692848125959666,0.4777868322185304,0.4670190248219561,0.5257754873308818,4,4,4,4,4,4,4,4,4,0,2,2,1,0
0.5273935342729621,0.3195206366633714,0.4132918822057413,0.40616218644010627,0.5965488220792718,0.5612369059193032,0,0,0,0,0,0,0,0,0,2,1,1,0,0
0.5435958880692752,0.4166037286067779,0.4000991089067002,0.4954175853216445,0.5741362743559664,0.46561583943923207,0,0,0,0,0,0,0,0,0,0,4,3,3,0
0.4704777405905535,0.4419460945353568,0.5048961378953183,0.6030202958821944,0.46317093454513664,0.5012833514736711,4,4,4,4,4,4,4,4,4,2,2,1,2,0
0.48226194991726323,0.5255160835277803,0.4801425560316199,0.39545614753311176,0.562519878908315,0.40743632007215264,0,0,0,0,0,0,0,0,0,1,1,4,4,0
